k,name,in_iM,gene_weight,regulator,function,category
9,HMG-CoA,False,-0.03331380616673546,,,Misc Metabolism
12,YtrA,False,0.02329977747589353,YtrA,,Other Functional
30,SoxLABCD,False,0.02172740945722681,,SoxLABCD terminal oxidase gene cluster,Other Functional
17,translation-1,False,-0.017441378915531585,,,Other Functional
42,unchar-3,False,-0.017060696960699638,,Unknown Function,Uncharacterized
38,Ammonium-Uptake,False,-0.015435507524941576,,,Other Functional
33,DARC,False,-0.01397311230831781,,Unknown Function,Uncharacterized
39,carotenoid,False,0.012629684346355108,,,Other Functional
31,TCA-BCAA,False,0.012279930131179407,,,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,-0.012075216741679272,,,Stress Response
15,single_gene_1,False,0.011974444910227644,,,Uncharacterized
22,unchar-1,False,-0.011117985289538036,,Unknown Function,Uncharacterized
34,Replication,False,-0.010703576915687242,,Replication and Cell Division,Other Functional
43,single_gene_5,False,-0.009790728293994456,,,Uncharacterized
1,heat-stress,False,-0.009319716469076098,,,Stress Response
28,single_gene_3,False,-0.009195344550230574,,,Uncharacterized
5,niacin-transport,False,0.008775328581436212,,,Vitamin B
37,aromatic-degradation,False,0.008745727034173778,,,Misc Metabolism
25,Cobalamin,False,-0.008625028694658554,,,Vitamin B
36,Quinolinate,False,0.008452050088746622,,,Other Functional
8,Fe-S-lipoylation,False,-0.008346614861115204,,,Other Functional
29,FadR,False,-0.008249073721088794,FadR,Fatty acid degradation,Misc Metabolism
6,cold-stress,False,-0.00812964871214607,,,Stress Response
27,ArnRAB,False,0.007946279820574586,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
7,carbon-fixation,False,-0.007541687848075745,,,Misc Metabolism
26,4-HPA,False,0.007320649704985749,,4-hydoxyphenylacetate,Misc Metabolism
41,Thiamin,False,-0.005904861168386688,,,Vitamin B
21,translation-2,False,-0.0052847209781106755,,,Other Functional
14,Phenylacetate,False,0.005144917070527218,,,Misc Metabolism
20,Pyroglutamate,False,-0.004623641521217869,,,Amino Acid & Nucleotide Biosynthesis
35,translation-related,False,0.004582177639355755,,,Other Functional
40,single_gene_4,False,-0.004403795874738092,,,Uncharacterized
10,Purine,False,0.00398044125054413,,,Amino Acid & Nucleotide Biosynthesis
44,Gly-Ser-Thr,False,0.003633226755814261,,,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,-0.003580135982445228,,,Vitamin B
19,Arginine,False,-0.003019841554885363,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
18,UV-tfb3,False,-0.002326274872562237,tfb3,tfb3-dependent UV stress response,Stress Response
24,FadR-KO,False,0.0022355831560346593,,Accounts for fadR knock-out,Genomic
0,pseudogene,False,0.0015481624370478034,,,Genomic
16,single_gene_2,False,0.0015342843759800033,,,Uncharacterized
11,XylR-SoxM,False,0.001069037475696357,XylR,,Misc Metabolism
23,sulfur-assimilation,False,0.0006732037247658878,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,-0.000639589590523542,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
2,SoxL2N,False,-0.00045058214253747677,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
3,fatty-acid-related,False,-0.00036598788174569617,,,Misc Metabolism
