k,name,in_iM,gene_weight,regulator,function,category
30,Unc-7,False,0.033895004900000004,,Uncharacterized iModulon 7,Uncharacterized
7,Cbl/GigC,False,-0.0327053558,,Sulfur transport and cysteine metabolism,Inorganic ions
2,BfmR-BfmS,False,-0.0322238835,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
29,Unc-6,False,0.031150367600000003,,Uncharacterized iModulon 6,Uncharacterized
39,RpoH,False,0.0307422129,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
48,Unc-13,False,-0.0282392494,,Uncharacterized iModulon 13,Uncharacterized
35,KpdD-KpdE,False,-0.0280602005,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
32,Unc-8,False,0.0258309479,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,0.0246012058,,ISPpu12 gene cluster/heavy metal resistance,Stress
27,Unc-5,False,0.023302906800000002,,Uncharacterized iModulon 5,Uncharacterized
13,Unc-1,False,-0.0228282331,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
28,PaaX,False,0.0220540042,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
45,Fe-S Cluster,False,0.021608013000000002,,Fe-S cluster assembly,Energy metabolism
23,Amino acid,False,-0.0205435541,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
18,Tyrosine,False,-0.0201905193,,Tyrosine transport and metabolism,Amino acid metabolism
46,Urease/Ammonia,False,0.0199836983,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
44,Unc-12,False,-0.0183648931,,Uncharacterized iModulon 12,Uncharacterized
16,HGT,False,-0.017873248,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
37,Unc-10,False,0.0175344352,,Uncharacterized iModulon 10,Uncharacterized
10,Prophage,False,-0.017170098800000002,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
9,ABUW_1645,False,0.0167042119,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
22,Translation,False,-0.0160130271,,Translational machinery,Functional
43,AMR,False,0.014837947800000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
12,Motility,False,0.0128801978,,Fimbrial subunits,Virulence
11,Acetoin/butanediol,False,0.0121714868,,Acetoin and butanediol catabolic pathways ,Energy metabolism
17,adeB KO,False,-0.0120102421,AdeR,Effect of adeB knockout,Genomic
1,NDH-1,False,-0.0114509306,,NADPH dehyrogenase I operon,Energy metabolism
33,Unc-9,False,-0.0108923096,,Uncharacterized iModulon 9,Uncharacterized
41,cyd,False,0.010427259500000001,,Consists of cyd operon,Energy metabolism
36,ppGpp,False,0.0091554834,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
5,Pnt,False,0.008560092,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
42,ABUW_1645 OE,False,-0.007691000700000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
0,Fur-1,False,0.0076668604,Fur,Iron homeostasis,Inorganic ions
21,Unc-2,False,-0.0076458311,,Uncharacterized iModulon 2,Uncharacterized
3,PhoR-PhoB,False,0.0071849824000000005,,Two-component system regulating inorganic phosphate levels,Inorganic ions
34,Leucine,False,0.0066908221,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
6,GigA-GigB KO,False,0.0066538717,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
26,Unc-4,False,-0.0066423662,,Uncharacterized iModulon 4,Uncharacterized
19,mumR,False,-0.0052459747,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
38,Unc-11,False,0.0048391002,,Uncharacterized iModulon 11,Uncharacterized
25,GigA-GigB,False,-0.0043129056,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
15,CRISPR,False,-0.0030536381,,Endogenous CRISPR-Cas system,Stress
8,R7 mutant,False,0.0025967893,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
20,Lipoprotein,False,0.0024612809,,Increased activity in colistin and LL-37 treatment,Virulence
24,Unc-3,False,0.0019801403,,Uncharacterized iModulon 3,Uncharacterized
31,Type IV Pili,False,-0.001469236,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
4,Fur-2,False,0.0008794698000000001,Fur,Iron homeostasis,Inorganic ions
40,LldR,False,-0.0007292591,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
14,GacA-GacS,False,-0.00023857510000000002,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
