k,name,in_iM,gene_weight,regulator,function,category
0,YieP,False,-0.0271872121,,Unknown,Regulator Discovery
79,crp-KO,False,0.024538778400000003,,Accounts for crp knock-out,Genomic Alterations
46,thrA-KO,False,0.0235302742,,Accounts for thrA knock-out,Genomic Alterations
27,GcvA,False,-0.021127343,GcvA,Glycine cleavage system,Miscellaneous Metabolism
35,fimbriae,False,0.0206726239,,Fimbriae assembly,Biological Enrichment
36,CecR,False,-0.020471676,CecR,Related to antibiotic sensitivity,Stress Response
9,YneJ,False,-0.0166267088,,Unknown Function,Regulator Discovery
86,ExuR/FucR,False,0.0153450984,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
2,YgbI,False,0.014056003000000001,,Unknown Function,Regulator Discovery
53,Thiamine,False,-0.0138446744,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
56,PuuR,False,0.0129983699,PuuR,Putrescine catabolism,Miscellaneous Metabolism
80,GntR/TyrR,False,0.0124201759,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
60,His-tRNA,False,-0.011876195400000001,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
17,yheO-KO,False,0.0114873389,,Accounts for yheO knock-out,Genomic Alterations
32,translation,False,-0.0113502853,,Enriched in translation machinery,Biological Enrichment
65,ArcA-2,False,0.010988396400000001,ArcA,Electron Transport Chain,Energy Metabolism
91,insertion,False,0.010877136800000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
15,AtoC,False,-0.010570432000000001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
11,e14-deletion,False,0.0105431276,,Removal of e14 prophage,Genomic Alterations
49,Leu/Ile,False,0.0101459094,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,PrpR,False,-0.0100646447,PrpR,Propionate catabolism,Carbon Source Utilization
21,uncharacterized-6,False,-0.0100247327,,Unknown Function,Uncharacterized
84,duplication-1,False,-0.0097158884,,Large duplication of 129 genes during evolution,Genomic Alterations
37,uncharacterized-4,False,-0.0087050869,,Unknown Function,Uncharacterized
64,Cra,False,-0.0085787762,Cra,Central carbon metabolism,Carbon Source Utilization
20,entC-menF-KO,False,0.0083322401,,Accounts for entC and menF knock-outs,Genomic Alterations
71,Tryptophan,False,0.0083114751,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
