,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.6672432084499995,0.1446437362379324,2.0,10.0,4.5649646417,29.0,4.7695217752
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.90786231135,0.6086741451238513,2.0,11.0,3.4774646958,30.0,4.3382599269
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.424477957100001,0.15817825408535047,2.0,12.0,4.5363268732,31.0,4.312629041
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.81533111475,0.3111588246697273,2.0,21.0,5.5953085998,24.0,6.0353536297
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.84985921595,0.6447378616352508,2.0,22.0,5.3939607019,25.0,6.30575773
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.8512429919999995,0.04519499706448005,2.0,23.0,5.8832006809,26.0,5.8192853031
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.03304038985,0.3695277941070484,2.0,27.0,5.2943359989,28.0,4.7717447808
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.59422857525,0.48038771439866146,2.0,32.0,4.9339139857,33.0,4.2545431648
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.79308794755,0.33104623711456693,2.0,48.0,2.5590029084,52.0,3.0271729867
