,name,x,y,cog,color,link
meta,start,0.07809015408123446,,,,
SACI_RS00005,cdc6-3,101,-0.016606213648519292,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.03813747148650085,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,-0.022921862447347244,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.006126186872796323,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.012789290282842907,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,0.025357034458449997,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.02085894014037004,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.0017191784337040994,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.001127776929558174,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.017185517346233588,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,0.00940526092357443,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,0.0031206798083942932,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,0.004406174134315746,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.004733724529719229,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.00994152256595613,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.006516613975441712,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.016619193271338994,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.004070020992355409,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.0012425221670763422,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,0.0035966570821244,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.018288219320893417,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.00786220917593459,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,0.007879216841931366,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,0.00484998511845412,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.003693638526202853,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.0028702595688293573,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,0.01671759386189496,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.012651462650424293,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,-0.009481226005696852,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,0.014504537607772552,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,0.02777195729009133,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.020029431283760158,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,0.009271308480849769,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.0016894332803655712,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,0.017874558938356096,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.012803107399482646,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,-0.006127964941454975,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,0.005742650496420512,Function Unknown,#708090,
SACI_RS00180,trxA,27676,0.02110642175350961,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,0.018905401311948938,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,0.035041171798023664,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,-0.0688111704640977,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,-0.01143356269263407,Function Unknown,#708090,
SACI_RS00205,clsN,30432,0.010689586225520459,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,0.008298034881856261,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,0.008416927800945499,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,-0.01462043601272281,Function Unknown,#708090,
SACI_RS00225,nurA,34784,-0.02843036246299167,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,0.0018655869545465907,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.008496645380838755,"Replication, recombination and repair",#1e90ff,
