,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333146541643e-11,0.06512938837979376,3.0,0.0,0.010329005300000001,6.0,0.0593476743,12.0,-0.0696766795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.07604390446666666,0.06000286212564273,3.0,1.0,-0.041103092300000005,7.0,-0.1453283839,13.0,-0.041700237200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10376580103333333,0.048522365339052353,3.0,2.0,-0.0768343982,8.0,-0.0746821829,14.0,-0.15978082200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.23660157256666667,0.14783125866822897,3.0,3.0,-0.1979032675,9.0,-0.11196839310000001,15.0,-0.3999330571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.19303652270000002,0.0878295385624038,3.0,4.0,-0.1969208345,10.0,-0.10332927160000001,16.0,-0.278859462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0526653256,0.16888840994989157,3.0,5.0,-0.1278243493,11.0,0.0789499961,17.0,0.20687033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.46606821575,0.16154486831298565,2.0,18.0,0.35183874390000003,71.0,0.5802976876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.39958956436666665,0.10343640517426334,3.0,19.0,-0.2876133813,70.0,-0.49156502500000004,205.0,-0.4195902868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.75078740675,0.2461071604600475,8.0,20.0,0.548359663,32.0,0.7773744397,55.0,0.6378995083,67.0,1.046227371,126.0,0.8829853452,147.0,0.79371959,203.0,0.3088565542,210.0,1.0108767826,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.16116674993333333,0.15218848847643504,3.0,21.0,0.0627297075,34.0,0.08431407090000001,61.0,0.3364564714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
