,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.8245248445,0.1642947792199872,2.0,0.0,6.708350892,5.0,6.940698797
1,U01-Set001__USA300 LAC CA-MHB Control,6.859883439500001,0.012538465244418198,2.0,1.0,6.8687494733,6.0,6.8510174057
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.7935460507,0.16779500389022342,2.0,2.0,6.9121950358,7.0,6.6748970656
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.74699716775,0.0023829035371046576,2.0,3.0,6.748682135,8.0,6.7453122005
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.1306615138,0.14579179162588565,2.0,4.0,7.2337518783,9.0,7.0275711493
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.4848918138,0.09420193621708008,2.0,10.0,6.5515026417,29.0,6.4182809859
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.50307805085,0.10534290312561521,2.0,11.0,6.577566732,30.0,6.4285893697
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.40750644555,0.005126282120951325,2.0,12.0,6.4038816167,31.0,6.4111312744
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.362680001199999,0.03271331702007461,2.0,13.0,7.3395481929,14.0,7.3858118095
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.482755954,0.08638281759581339,2.0,15.0,6.4216740779,18.0,6.5438378301
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.18307510285,0.18495198112871417,2.0,16.0,6.0522943028,19.0,6.3138559029
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.3768715751,0.08497486489830232,2.0,17.0,6.4369578783,20.0,6.3167852719
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.57711388835,0.4080346779673755,2.0,21.0,6.2885898006,24.0,6.8656379761
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.184368861599999,0.23964919487215913,2.0,22.0,6.0149112908,25.0,6.3538264324
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.1659109612,0.2643393554879348,2.0,23.0,6.352827112,26.0,5.9789948104
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.907420547999999,0.0028712035494741074,2.0,27.0,6.9094507955,28.0,6.9053903005
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.71803373315,0.06525598393013668,2.0,32.0,6.6718907844,33.0,6.7641766819
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.1592254927,0.0038721427553065914,2.0,34.0,6.1564874743,38.0,6.1619635111
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.2138901443,0.28566347357190763,2.0,35.0,6.4158847236,39.0,6.011895565
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.3694748014,0.10894366982414276,2.0,36.0,6.4465096091,40.0,6.2924399937
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.2387327077000005,0.07700793126128234,2.0,37.0,6.2931855381,41.0,6.1842798773
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.9588240433,0.05112550460814029,2.0,42.0,5.9949752343,45.0,5.9226728523
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.4328006207,0.0469353831458227,2.0,43.0,5.399612293,46.0,5.4659889484
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.993243703599999,0.03207706714668883,2.0,44.0,5.9705617919,47.0,6.0159256153
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.25852494135,0.2019404008690004,2.0,48.0,7.4013183682,52.0,7.1157315145
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.1400550879,0.29018095846243575,2.0,49.0,6.9348661644,53.0,7.3452440114
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8051103994,0.10278402517656807,2.0,50.0,6.8777896806,54.0,6.7324311182
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.43761127695,0.012098579843407321,2.0,51.0,6.4461662648,55.0,6.4290562891
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.7635161017000005,0.25957432071575237,2.0,56.0,5.5799693393,57.0,5.9470628641
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.60060439905,0.07865374470977883,2.0,58.0,5.5449878028,59.0,5.6562209953
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.71854572985,0.13102958423694827,2.0,60.0,6.8111976374,61.0,6.6258938223
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.5196267901,0.2307185024109678,2.0,62.0,6.3564841725,63.0,6.6827694077
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.98134709315,0.6584856507367615,2.0,64.0,8.4469667621,65.0,7.5157274242
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.601537535,0.12514455659937287,2.0,66.0,7.6900280996,67.0,7.5130469704
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.6688281467,0.2447062080350081,2.0,68.0,7.8418615658,69.0,7.4957947276
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.8674708967,0.06980021294263178,2.0,70.0,7.9168271006,71.0,7.8181146928
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.202581858249999,0.12361448012607848,2.0,72.0,7.1151732211,73.0,7.2899904954
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.72633155465,0.010388443365899268,2.0,74.0,6.7189858159,75.0,6.7336772933999995
38,ICA-Set002__USA300 LAC CA-MHB Control,7.0842469888499995,0.09447316293290652,2.0,76.0,7.0174443747,77.0,7.151049603
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.7344151730499995,0.024108359025202218,2.0,78.0,6.7514623572,79.0,6.7173679888999995
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.2876246555,0.004532824582196413,2.0,80.0,7.2908298465,81.0,7.2844194645
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.11981882355,0.05659484891779348,2.0,82.0,7.159837425,83.0,7.0798002221
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.2452827316,0.08749685457149868,2.0,84.0,7.1834131124,85.0,7.3071523508
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.427723337050001,0.04999038899143923,2.0,86.0,7.392374794,87.0,7.4630718801
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.1355858231500005,0.05681352663962325,2.0,88.0,7.0954125932,89.0,7.1757590531
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.7458649476999994,0.19664817521148284,2.0,90.0,6.6068136895,91.0,6.8849162059
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.6928975788,0.08925691674755612,2.0,92.0,7.6297834077,93.0,7.7560117499
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.16606243535,0.05528815631551168,2.0,94.0,7.1269678051,96.0,7.2051570656
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.3719587651000005,0.004465098884644183,2.0,95.0,7.3751160668,97.0,7.3688014634
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.269145630000001,0.12613009657514618,2.0,98.0,7.1799581834,99.0,7.3583330766
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.45217073725,0.03780736765830433,2.0,100.0,7.4789045833,101.0,7.4254368912
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.7787917041,0.3016871173856291,2.0,102.0,6.5654666976,103.0,6.9921167106
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.373061277250001,0.03569712032409515,2.0,104.0,7.3983029531,105.0,7.3478196014
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.8065756859,0.12878033491235377,2.0,106.0,7.897637134,107.0,7.7155142378
