,name,x,y,cog,color,link
meta,start,0.08603283820051245,,,,
PA0001,dnaA,483,-0.0085379086,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0022180917,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0074282022,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0044372729,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0007608649000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.00232021,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0096962477,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0049275237,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0015857841,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0041237056,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0012624867,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0017378751,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0013660322,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0110842571,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.012293630100000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.0044510226,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0086666646,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.015048098400000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0064172176000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0157494265,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.013893692000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0084225937,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.013394372500000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0046400247,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0009550950000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0165489123,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.008870614,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0080209655,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00209588,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0057234758,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0027376422000000003,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0012927793,Transcription,#000000,
PA0032a,PA0032a,35549,0.013232863400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0292243812,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0069801964,Transcription,#000000,
PA0035,trpA,37087,0.00627015,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0143527133,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0045985026,Transcription,#000000,
PA0038,PA0038,40190,0.0035302802000000003,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0096299422,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0182163465,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
