,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.7664214532000004,0.08124879456479618,2.0,10.0,2.7089698796,29.0,2.8238730268000003,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.5800798565,1.4759754516123929,2.0,11.0,0.5364076058,30.0,2.6237521072,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.97026919155,0.06736894683722802,2.0,12.0,1.9226321524,31.0,2.0179062307,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.6065356843000003,0.28223294601293064,2.0,21.0,2.8061045143000003,24.0,2.4069668543000002,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.12996412115,0.22101463768704882,2.0,22.0,1.9736831720999999,25.0,2.2862450702,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.8839735929,0.22300460849123008,2.0,23.0,3.0416616638,26.0,2.726285522,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.0154791623,0.030232909468251898,2.0,27.0,2.0368570576,28.0,1.994101267,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.9406867293499999,0.06088454360140282,2.0,32.0,1.983738603,33.0,1.8976348557,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
