,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.8214502777,0.04708409434870989,2.0,0.0,6.8547437601,5.0,6.7881567953
1,U01-Set001__USA300 LAC CA-MHB Control,6.89675904915,0.03719539672051505,2.0,1.0,6.8704579319,6.0,6.9230601664
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.6962043857,0.06357581880994569,2.0,2.0,6.6512494931,7.0,6.7411592783
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.7570652069,0.02263169159988264,2.0,3.0,6.7410621843000005,8.0,6.7730682295
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.8235509136,0.0341841327832259,2.0,4.0,6.8477227457000005,9.0,6.7993790815
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.86677506585,0.02857959276827887,2.0,10.0,6.846566242,29.0,6.8869838897
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.59729905385,0.1854083704727088,2.0,11.0,6.4661955378,30.0,6.7284025699
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.533037870799999,0.01736016133150513,2.0,12.0,6.5453133586,31.0,6.520762383
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.31687033245,0.05923873404199348,2.0,13.0,6.2749822219,14.0,6.358758443
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.42135764445,0.14497575850988131,2.0,15.0,6.3188443025,18.0,6.5238709864
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1936257808,0.13382473937134462,2.0,16.0,6.0989974001,19.0,6.2882541615
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.4923323083,0.047484466834920344,2.0,17.0,6.4587557198,20.0,6.5259088968
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.3065707205,0.1269436274523848,2.0,21.0,6.2168080207,24.0,6.3963334203
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.99028204165,0.04326309160642801,2.0,22.0,6.0208736671,25.0,5.9596904162
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.14079851005,0.1399392974056273,2.0,23.0,6.2397505362,26.0,6.0418464839
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.62329070475,0.043833670775988876,2.0,27.0,6.6542857906,28.0,6.5922956189
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.4897229244000005,0.009643372375184237,2.0,32.0,6.4829040304,33.0,6.4965418184
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.975248216000001,0.08090302938971217,2.0,34.0,6.9180411353,38.0,7.0324552967
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.06046185625,0.02962379460546236,2.0,35.0,7.0395146702,39.0,7.0814090423
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.9269253031,0.049435091035816045,2.0,36.0,6.891969415,40.0,6.9618811912
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.53649516395,0.1522952974221157,2.0,37.0,6.4288061264,41.0,6.6441842015
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.10356398265,0.04734686222895607,2.0,42.0,7.13704327,45.0,7.0700846953
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.18290554825,0.08913845847190568,2.0,43.0,7.2459359567,46.0,7.1198751398
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.1375006567499995,0.09087979971308825,2.0,44.0,7.0732389341,47.0,7.2017623794
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.3380388304499995,0.060663348155168946,2.0,48.0,7.3809342953,52.0,7.2951433655999995
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.2071376224999995,0.0425363179936254,2.0,49.0,7.1770599036,53.0,7.2372153414
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.3741952825,0.016661654807255857,2.0,50.0,7.3859768516,54.0,7.3624137134
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.1308044362,0.0880891588898042,2.0,51.0,7.1930928778,55.0,7.0685159946
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.1845735169000005,0.12700766997213503,2.0,56.0,6.0947655322,57.0,6.2743815016
