,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2405667527999995,0.21859952133484126,2.0,0.0,5.3951399567,5.0,5.0859935489,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.1151239366,0.17191395180232358,2.0,1.0,5.2366854577,6.0,4.9935624155,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.187537933150001,0.10256039961645841,2.0,2.0,5.2600590872,7.0,5.1150167791,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.8448983111,0.012802883016916525,2.0,3.0,4.8358453057,8.0,4.8539513165,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2539374258,0.040550512401938583,2.0,4.0,5.2826109681,9.0,5.2252638835,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.6567880195,0.23718573058876358,2.0,10.0,4.824503658,29.0,4.489072381,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.556101797949999,0.14252682965490052,2.0,11.0,4.4553201102,30.0,4.6568834857,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.7502357957,0.17645857064278736,2.0,12.0,4.8750108476000005,31.0,4.6254607438,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.147252465499999,0.28765096349194713,2.0,13.0,4.3506524124,14.0,3.9438525186,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.9746383934,0.2011131213610616,2.0,15.0,3.8324299415,18.0,4.1168468453,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.0177074719,0.29774210473093576,2.0,16.0,3.8071720106,19.0,4.2282429332,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.0562981323,0.0847491923347717,2.0,17.0,4.1162248609,20.0,3.9963714037,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.9771267907,0.021620515892021564,2.0,21.0,3.9618387773,24.0,3.9924148041,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.4381540683500003,0.1493173749130618,2.0,22.0,3.33257074,25.0,3.5437373967,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.53032126605,0.0800486596310366,2.0,23.0,3.5869242161,26.0,3.4737183160000003,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.852998019599999,0.0853605398872229,2.0,27.0,4.792639003,28.0,4.9133570362,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.85630602785,0.08848969139427992,2.0,32.0,4.9188776887,33.0,4.793734367,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.884807379150001,0.020041361541209175,2.0,34.0,4.8989787618000005,38.0,4.8706359965,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.79682574135,0.008142196628830091,2.0,35.0,4.8025831438,39.0,4.7910683389,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.053143252,0.2520856985714209,2.0,36.0,4.8748917451,40.0,5.2313947589,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.3136780504,0.22166754070294897,2.0,37.0,5.1569354292,41.0,5.4704206716,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.456981729300001,0.01332169362623438,2.0,42.0,4.4475618694,45.0,4.4664015892,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.460182509299999,0.020850666960455035,2.0,43.0,4.4749261573,46.0,4.4454388612999995,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.4558892729,0.21795902316391494,2.0,44.0,4.6100095762,47.0,4.3017689696,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.55377951125,0.03687934813217478,2.0,48.0,4.5798571484,52.0,4.5277018741,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.3906852837,0.1591403237728432,2.0,49.0,4.5032144858,53.0,4.2781560816,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.5817016919,0.016622454080098784,2.0,50.0,4.5934555419,54.0,4.5699478419,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.6668785474,0.03253756096270538,2.0,51.0,4.6438710174,55.0,4.6898860774,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.65935020545,0.3206467817626317,2.0,56.0,3.4326186917,57.0,3.8860817192,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.50012124585,0.08183317808507086,2.0,58.0,3.4422564507,59.0,3.557986041,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.0973474771,0.07923166315275361,2.0,60.0,4.0413222308,61.0,4.1533727234,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.5436618406000004,0.1347360717431233,2.0,62.0,4.4483890506,63.0,4.6389346306,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.36663347845,0.41360218107262536,2.0,64.0,6.0741725715,65.0,6.6590943853999995,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.082733214599999,0.04190795009810841,2.0,66.0,5.0530998189,67.0,5.1123666103,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.94819334875,0.8434665869689255,2.0,68.0,6.5446142921,69.0,5.3517724054,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.4545910666,0.3986555384562661,2.0,70.0,6.7364831012,71.0,6.172699032,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.53661443665,0.1733473582933473,2.0,72.0,3.4140393441,73.0,3.6591895292,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.53880855265,0.06408344447490968,2.0,74.0,5.5841223908,75.0,5.4934947145,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.0360900511,0.06194814427673203,2.0,76.0,5.079894004,77.0,4.9922860982,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.0155380558,0.2675537903660527,2.0,78.0,4.2047271553,79.0,3.8263489563,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.82489199265,0.11225141953356495,2.0,80.0,3.9042657326,81.0,3.7455182527,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0779929692,0.07306557421681664,2.0,82.0,5.1296581322,83.0,5.0263278062,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.5503546593,0.035439078179889366,2.0,84.0,3.5754138718,85.0,3.5252954468,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.5675269777,0.06357926567266133,2.0,86.0,5.6124843076,87.0,5.5225696478,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.6883194405,0.03333918868723274,2.0,88.0,4.7118938069,89.0,4.6647450741,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.8946272995,0.2084587342701675,2.0,90.0,4.7472247149,91.0,5.0420298841,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.7301850547499997,0.11415215027998032,2.0,92.0,2.6494672952,93.0,2.8109028143,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.4506644189,0.13343029555122973,2.0,94.0,5.3563149521,96.0,5.5450138856999995,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.9015655446499995,0.1199445539295773,2.0,95.0,4.8167519372,97.0,4.9863791521,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.5590417142,0.10691734305409632,2.0,98.0,4.4834397359,99.0,4.6346436925,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.5662279660500005,0.12083701376278852,2.0,100.0,4.6516726379,101.0,4.4807832942,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.038368649100001,0.1268409087372872,2.0,102.0,5.9486785824,103.0,6.1280587158,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.62455210865,0.1044727321466754,2.0,104.0,4.698425486,105.0,4.5506787313,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.7436086728,0.12849792480780792,2.0,106.0,3.8344704268000003,107.0,3.6527469188,,
