k,name,in_iM,gene_weight,regulator,function,category
11,XylR-SoxM,True,-0.09067781280277737,XylR,,Misc Metabolism
17,translation-1,True,-0.07054697203252909,,,Other Functional
35,translation-related,True,-0.06890904573462273,,,Other Functional
29,FadR,False,-0.06281263681361032,FadR,Fatty acid degradation,Misc Metabolism
9,HMG-CoA,False,-0.06272609699328849,,,Misc Metabolism
8,Fe-S-lipoylation,False,0.058584673939765235,,,Other Functional
33,DARC,False,0.05540213433218112,,Unknown Function,Uncharacterized
0,pseudogene,False,-0.05311546301072766,,,Genomic
14,Phenylacetate,False,0.052381210640154566,,,Misc Metabolism
22,unchar-1,False,0.04655895729604091,,Unknown Function,Uncharacterized
2,SoxL2N,False,0.044831754939950265,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
13,LysM,False,-0.04446744050741002,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
3,fatty-acid-related,False,0.03655251820142005,,,Misc Metabolism
16,single_gene_2,False,0.03504904996480054,,,Uncharacterized
43,single_gene_5,False,0.030117685421082268,,,Uncharacterized
44,Gly-Ser-Thr,False,0.027648906306731943,,,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,0.025745025409393583,,,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,0.022358345994518813,,,Uncharacterized
24,FadR-KO,False,-0.02216826585790216,,Accounts for fadR knock-out,Genomic
12,YtrA,False,-0.01942521581349376,YtrA,,Other Functional
1,heat-stress,False,-0.017746586486548418,,,Stress Response
42,unchar-3,False,0.016149480142843318,,Unknown Function,Uncharacterized
10,Purine,False,0.015836249182038496,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.014669920812054732,,,Uncharacterized
37,aromatic-degradation,False,0.01423923088366816,,,Misc Metabolism
7,carbon-fixation,False,-0.013678249553387405,,,Misc Metabolism
27,ArnRAB,False,0.013463826106230415,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
5,niacin-transport,False,0.011912130583419169,,,Vitamin B
19,Arginine,False,0.011225053422747471,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,0.011213225161276331,,,Vitamin B
32,UV-related,False,0.009557304993581877,,,Stress Response
30,SoxLABCD,False,-0.009408745272412485,,SoxLABCD terminal oxidase gene cluster,Other Functional
6,cold-stress,False,0.009168732501370824,,,Stress Response
34,Replication,False,-0.009162082004486606,,Replication and Cell Division,Other Functional
36,Quinolinate,False,-0.008787116749766117,,,Other Functional
15,single_gene_1,False,-0.00708745052360964,,,Uncharacterized
26,4-HPA,False,-0.005922813601529521,,4-hydoxyphenylacetate,Misc Metabolism
4,Riboflavin,False,0.005277731524887197,,,Vitamin B
39,carotenoid,False,-0.004678521192615278,,,Other Functional
31,TCA-BCAA,False,-0.004385279331367553,,,Amino Acid & Nucleotide Biosynthesis
20,Pyroglutamate,False,-0.002819502879508857,,,Amino Acid & Nucleotide Biosynthesis
18,UV-tfb3,False,-0.002525299013355787,tfb3,tfb3-dependent UV stress response,Stress Response
21,translation-2,False,0.001988040921004414,,,Other Functional
38,Ammonium-Uptake,False,0.0010821583537853172,,,Other Functional
25,Cobalamin,False,-0.0005264292289081241,,,Vitamin B
