,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.89179531055,0.08349999140288746,2.0,0.0,6.8327519004,5.0,6.9508387207,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.02009897515,0.06484446065282959,2.0,1.0,6.9742470173,6.0,7.065950933,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.943098951,0.05625755466981636,2.0,2.0,6.9828790494,7.0,6.9033188526,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.025580111649999,0.01524516117906674,2.0,3.0,7.0363600685,8.0,7.0148001548,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.8578496192500005,0.08536828306003037,2.0,4.0,6.7974851274,9.0,6.9182141111,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.12541230205,0.08120805906237072,2.0,10.0,7.0679895328,29.0,7.1828350713,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.1124940182500005,0.0493266219162427,2.0,11.0,7.0776148294,30.0,7.1473732071,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.08910998935,0.061558972574068005,2.0,12.0,7.0455812224,31.0,7.1326387563,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.3195719945,0.03757628692997914,2.0,13.0,7.3461424418,14.0,7.2930015472,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.172353763,0.0431015068881932,2.0,15.0,7.2028311308,18.0,7.1418763952,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.001747153449999,0.11747341131506644,2.0,16.0,7.0848133992,19.0,6.9186809077,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2720033394,0.1470927230049577,2.0,17.0,7.3760136013,20.0,7.1679930775,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.9007977603,0.023513985076057804,2.0,21.0,6.884170862,24.0,6.9174246586,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.43259407775,0.010254258681881925,2.0,22.0,6.4398449336,25.0,6.4253432219,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.757352635049999,0.022962010663728088,2.0,23.0,6.7735892285,26.0,6.7411160416,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.20195367915,0.0012183562269820162,2.0,27.0,7.2028151871,28.0,7.2010921712,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.239038862399999,0.0408072601871817,2.0,32.0,7.2678939528,33.0,7.210183772,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.8309709277,0.10858027958827454,2.0,34.0,6.7541930757,38.0,6.9077487797,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.0103082534,0.04928409814076757,2.0,35.0,7.0451573734,39.0,6.9754591334,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.83641509405,0.02184366797343063,2.0,36.0,6.8518608998,40.0,6.8209692883,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.798354333100001,0.18389771991975068,2.0,37.0,6.6683190083,41.0,6.9283896579,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.9280416795,0.035142824763045644,2.0,42.0,6.9528914092,45.0,6.9031919498,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.1472089511,0.07068229287255894,2.0,43.0,7.1971888797,46.0,7.0972290225,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.36727694655,0.022365660421841956,2.0,44.0,7.3830918567,47.0,7.3514620364,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.65475184875,0.29607505446163696,2.0,48.0,6.44539517,52.0,6.8641085275,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.8090219014999995,0.01674061940141004,2.0,49.0,6.797184496,53.0,6.820859307,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8349568254,0.011801738891538226,2.0,50.0,6.843301915,54.0,6.8266117358,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.9932932061,0.10123001617929031,2.0,51.0,7.064873637,55.0,6.9217127752,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.82886393415,0.06122082902013544,2.0,56.0,6.8721535975,57.0,6.7855742708,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.78939205755,0.011630626757955582,2.0,58.0,6.7976161526,59.0,6.7811679625,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.4207206374000005,0.01675227662238318,2.0,60.0,7.4325662858,61.0,7.408874989,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.96907874275,0.16584890043511163,2.0,62.0,6.8518058606,63.0,7.0863516249,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.69495358775,0.3258465322074377,2.0,64.0,6.4645452952,65.0,6.9253618803,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.9356408215,0.12743012243327403,2.0,66.0,7.0257475252,67.0,6.8455341178,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.06479760625,0.3378822687134837,2.0,68.0,7.3037164497,69.0,6.8258787628,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.84748218,0.2803626242522193,2.0,70.0,7.0457284928,71.0,6.6492358672,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.935240658150001,0.03815039463308935,2.0,72.0,6.9082642554,73.0,6.9622170609000005,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.046977459800001,0.1062340874089032,2.0,74.0,7.1220963034,75.0,6.9718586162000005,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.847856847399999,0.028899323190918137,2.0,76.0,6.82742194,77.0,6.8682917547999995,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.2623077215,0.09439325074495558,2.0,78.0,7.3290538292,79.0,7.1955616138,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.1091990889000005,0.03924783050931928,2.0,80.0,7.136951496,81.0,7.0814466818,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.92903325535,0.07457032495363573,2.0,82.0,6.9817624378000005,83.0,6.8763040729,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.06702203965,0.0338141038753415,2.0,84.0,7.0909322218,85.0,7.0431118575,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.1053182985,0.03363182200019955,2.0,86.0,7.1290995879,87.0,7.0815370091,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.360484851300001,0.02163413533431251,2.0,88.0,7.3451872075,89.0,7.3757824951,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.74626643955,0.007955524822658905,2.0,90.0,6.740641034,91.0,6.7518918451,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.280559930400001,0.18149420075515119,2.0,92.0,6.1522241503,93.0,6.4088957105,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.0688748562,0.009755915914741948,2.0,94.0,7.0757733305,96.0,7.0619763819,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.5749733764,0.08450979581856831,2.0,95.0,6.6347308261,97.0,6.5152159267,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.5838234922000005,0.1526039699674889,2.0,98.0,6.4759161902,99.0,6.6917307942,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.7121406424,0.062388024798706344,2.0,100.0,6.7562556378,101.0,6.668025647,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.5842740667,0.09983838096070446,2.0,102.0,6.6548704629,103.0,6.5136776705,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.5140536304,0.023708220379203553,2.0,104.0,6.5308178738,105.0,6.497289387,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.70360876225,0.10074085165816962,2.0,106.0,6.7748433016,107.0,6.6323742229,,
