,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.500000900740318e-11,0.3132175056856866,4.0,0.0,-0.2620620106,1.0,-0.0184465831,2.0,0.4451774906,3.0,-0.164668897
1,2AA__del_ridA,-0.2221989328,0.40973402868872494,4.0,4.0,-0.34516279710000003,5.0,0.3121205718,6.0,-0.6712095975,7.0,-0.1845439084
2,GC_MS__WT,6.938893903907228e-18,0.17130913008074866,3.0,8.0,-0.1840315256,9.0,0.1548338831,10.0,0.029197642500000003,,
3,GC_MS__del_slyA,-3.3327593909999997,0.029480152438957657,2.0,11.0,-3.3119137753,12.0,-3.3536050067,,,,
4,Rho__WT,3.333331758762862e-11,0.385993030204211,3.0,13.0,-0.43148547070000004,14.0,0.11901716600000001,15.0,0.3124683048,,
5,Rho__rho_Y80C,1.4373407992,0.06842268534996795,3.0,16.0,1.4414130844,17.0,1.5036363932999999,18.0,1.3669729199,,
6,Rho__rho_K130Q,1.5217944538333334,0.240668397956937,3.0,19.0,1.5037457131,20.0,1.2906585444,21.0,1.770979104,,
7,flagella__WT,0.0,0.2991402907281639,2.0,22.0,-0.21152412810000001,23.0,0.21152412810000001,,,,
8,flagella__del_rfaL,-0.3001574491,0.06108074501495349,2.0,24.0,-0.3433480581,25.0,-0.2569668401,,,,
9,flagella__del_rfaG,-1.35181786655,0.02222923194658649,2.0,26.0,-1.3360994259,27.0,-1.3675363072,,,,
10,flagella__del_rfaD,-1.49954090705,0.038683946863159326,2.0,28.0,-1.4721872259,29.0,-1.5268945882,,,,
11,nusG__WT_OD08,0.0,0.6547001539472824,2.0,30.0,0.4629429185,31.0,-0.4629429185,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,6.278774479833333,0.26783563480345246,3.0,32.0,5.9713747325,33.0,6.46188479,45.0,6.403063917,,
13,omv__spi2_ind_highOD_intracellularRNAs,5.893319261599999,0.34020964729778286,3.0,34.0,6.2531384852,36.0,5.5768805362,37.0,5.8499387634,,
14,omv__spi1_ind_highOD_intracellularRNAs,4.820803903533333,0.050396656895802916,3.0,35.0,4.8320239129,41.0,4.8646449511,42.0,4.7657428466,,
15,omv__controlPCN_highOD_intracellularRNAs,3.3612319914666666,0.4784739339349512,3.0,38.0,3.9135799341,39.0,3.0960633896,40.0,3.0740526507,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.2823050015354022,3.0,43.0,0.1381968611,44.0,-0.3247785717,46.0,0.1865817106,,
17,sv5015__STM1625,1.5432480940000002,0.094393857504862,3.0,47.0,1.5723602726,48.0,1.43772739,49.0,1.6196566194000002,,
18,sv5015__STM0581,2.9127032309333334,0.1597575178262379,3.0,50.0,2.9800631056,51.0,3.027749384,52.0,2.7302972032,,
19,sv5015__WT,3.3333326839487164e-11,0.1672092119837214,3.0,53.0,0.1881706729,54.0,-0.13153889400000002,55.0,-0.056631778800000004,,
20,tomato__tomato_root,1.1288775114666667,0.41203730014680345,3.0,56.0,0.9187080713,57.0,1.6036192909,58.0,0.8643051722,,
21,tomato__LB,0.0,0.951771382917129,2.0,59.0,-0.6730039990000001,60.0,0.6730039990000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.7408651125,0.16161454997972358,3.0,61.0,-0.5604864087,62.0,-0.8724900189,63.0,-0.7896189099,,
23,AcrB_efflux_virulence__WT,-4.625929269271485e-18,0.18672015725570876,3.0,64.0,-0.1278562537,65.0,0.2142743969,66.0,-0.0864181432,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.28946414966666667,0.22036960031754937,3.0,67.0,0.4213127252,74.0,0.0350598216,75.0,0.4120199022,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.8109107076333333,0.19586036610320096,3.0,68.0,1.9999905241,69.0,1.8238319564,71.0,1.6089096424,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.14560010169999998,0.42085001955047563,3.0,70.0,0.5945409705,106.0,-0.23997219860000002,107.0,0.0822315332,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,2.7324649308333337,0.6847828906409388,3.0,72.0,3.1765900746,79.0,3.0769641383,110.0,1.9438405796,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.1440333667000002,0.2782344902816847,3.0,73.0,1.4652621708,76.0,0.9882638738,109.0,0.9785740555,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.091165147,0.2066251944435479,3.0,77.0,2.2893172549,78.0,2.1071793949,86.0,1.8769987912000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.602467805,0.6416994791629534,2.0,80.0,1.1487177518,95.0,2.0562178582,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.4250946285,0.6241205394176128,2.0,81.0,3.8664144942,82.0,2.9837747628,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.8124382018999999,0.6513019850535245,3.0,83.0,1.5624410710999999,84.0,0.38931143220000003,85.0,0.48556210240000003,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,1.6665657700666667,0.25583783397826415,3.0,87.0,1.9382620325,100.0,1.4302743562,101.0,1.6311609215,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.5491255055450793,3.0,88.0,-0.6300997795000001,89.0,0.3764463208,90.0,0.2536534587,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.0078041854666668,0.35563013382865627,3.0,91.0,0.60096265,92.0,1.1629262384,93.0,1.259523668,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.18875622116666668,0.27931880600151304,3.0,94.0,0.30860226630000004,119.0,-0.130486468,120.0,0.38815286520000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.9140725242500001,0.11814878484096966,2.0,96.0,0.9976163312,97.0,0.8305287173,,,,
