,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.3877787807814457e-17,0.31665566433980813,4.0,0.0,0.1783970986,1.0,-0.30065158810000003,2.0,0.3536357463,3.0,-0.23138125680000002
1,2AA__del_ridA,0.19845183595000002,0.23218616470155246,4.0,4.0,0.507196194,5.0,-0.053358710600000005,6.0,0.19624217500000002,7.0,0.1437276854
2,GC_MS__WT,-3.333333146541643e-11,0.06950330497594222,3.0,8.0,-0.0217906201,9.0,-0.055997036800000004,10.0,0.07778765680000001,,
3,GC_MS__del_slyA,0.4912571334,0.5814955263334173,2.0,11.0,0.0800777035,12.0,0.9024365633,,,,
4,Rho__WT,-1.3877787807814457e-17,0.31219166289146605,3.0,13.0,0.3424367,14.0,-0.2687707167,15.0,-0.0736659833,,
5,Rho__rho_Y80C,0.45811952773333336,0.02070255568491781,3.0,16.0,0.47761350360000004,17.0,0.4603552144,18.0,0.4363898652,,
6,Rho__rho_K130Q,0.7443278316,0.18072088596115624,3.0,19.0,0.6279520181,20.0,0.9525242086000001,21.0,0.6525072681,,
7,flagella__WT,0.0,1.04687281439705,2.0,22.0,-0.7402508661,23.0,0.7402508661,,,,
8,flagella__del_rfaL,0.6504220342,0.48765657447291383,2.0,24.0,0.9952473049,25.0,0.30559676350000003,,,,
9,flagella__del_rfaG,0.91419080175,0.09100358893747264,2.0,26.0,0.9785400566,27.0,0.8498415469,,,,
10,flagella__del_rfaD,1.5664641068,0.0636259654086539,2.0,28.0,1.6114544584,29.0,1.5214737552000002,,,,
11,nusG__WT_OD08,0.0,0.054015915440532976,2.0,30.0,0.038195020100000004,31.0,-0.038195020100000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.6462707221666667,0.13908331411345815,3.0,32.0,0.8041471166,33.0,0.5418285777,45.0,0.5928364722,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.47372948313333335,0.19577448232015354,3.0,34.0,0.2719524419,36.0,0.486344751,37.0,0.6628912565,,
