,51
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,0.9302491658
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-0.9302491658
AB569_EDTA_NaNO2:NaNO2:1,3.9427754351
AB569_EDTA_NaNO2:NaNO2:2,4.8677386796
AB569_EDTA_NaNO2:EDTA:1,34.930491293
AB569_EDTA_NaNO2:EDTA:2,34.7224166111
AB569_EDTA_NaNO2:EDTA:3,34.1480102306
AB569_EDTA_NaNO2:NaNO2_EDTA:1,5.0593366307
AB569_EDTA_NaNO2:NaNO2_EDTA:2,5.4247117806
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,0.21874653730000002
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,-0.21874653730000002
Anthranilate_metabolism_GntR_AntP:antP:1,1.8237314404
Anthranilate_metabolism_GntR_AntP:antP:2,1.5511455309
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.19609892040000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.19609892040000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,1.8893305491999999
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,2.7982118912000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,2.0510610547
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.9287776781
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-3.2198333360999998
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-3.2388494057
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-3.3883239535
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-3.1378763274
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,2.0207047072
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,1.071587927
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,1.1018740302
Catabolise_Nucleic_Acids:L_asp:1,-6.3917723439
Catabolise_Nucleic_Acids:L_asp:2,-2.686121128
Catabolise_Nucleic_Acids:DNA_1:1,-0.0482620618
Catabolise_Nucleic_Acids:DNA_1:2,-0.5483248389000001
Catabolise_Nucleic_Acids:DNA_1:3,0.5965869007
Catabolite_repression:del_hfq_crc_wt:1,0.1496907397
Catabolite_repression:del_hfq_crc_wt:2,-0.1496907397
Catabolite_repression:delHfq:1,0.7611921149
Catabolite_repression:delHfq:2,0.6162470964
Catabolite_repression:deldcrc:1,3.1344304132
Catabolite_repression:deldcrc:2,3.5551507733000003
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.0812284857
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-0.09395081720000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,0.0127223315
Diallyl_disulphide_treatment:PAO1_DDS:1,2.9445211121
Diallyl_disulphide_treatment:PAO1_DDS:2,5.1938854845
Diallyl_disulphide_treatment:PAO1_DDS:3,10.749957646
Dispersed_cells:PAO1_dispersed_wt:1,-1.1171731533
Dispersed_cells:PAO1_dispersed_wt:2,1.1171731533
Dispersed_cells:PyhjH_dispersed:1,16.3093075468
Dispersed_cells:PyhjH_dispersed:2,13.8250417167
Dispersed_cells:PA01_Planktonic:1,33.2218174464
Dispersed_cells:PA01_Planktonic:2,33.3834473778
Dispersed_cells:PAO1_Biofilm:1,28.6760199424
Dispersed_cells:PAO1_Biofilm:2,29.9976097352
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,-2.9574904988
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,-2.4033202283
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,-2.9061916075000003
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,0.0714584102
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,0.0434722601
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,-0.1149306704
Farnesol_treatment:RNA of 0-1F_L:1,0.34955710830000003
Farnesol_treatment:RNA of 0-1F_L:2,0.3424398313
Farnesol_treatment:RNA of 0-1F_L:3,-0.6919969397
Farnesol_treatment:RNA of 6-F_L1:1,0.23508649850000002
Farnesol_treatment:RNA of 6-F_L1:2,0.8616860801
Farnesol_treatment:RNA of 6-F_L1:3,0.2927371166
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.0481717709
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.0481717709
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-0.38274849380000003
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,-0.17804658850000002
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,-1.5623999317
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,2.7799483240000002
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,10.4446141439
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,-1.48151859
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,0.26397019780000003
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,5.8567018752
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,-0.6637394836
HapZ_SagS_mutant:delHapZp:1,-1.5877043386
HapZ_SagS_mutant:delHapZp:2,-1.3210584947
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,0.7555344403
HapZ_SagS_mutants:PA_HapZ_SagS_wt:3,-0.0917949567
HapZ_SagS_mutants:delHApZ:1,1.6248647802
HapZ_SagS_mutants:delHApZ:2,1.0876450811
HapZ_SagS_mutants:delHApZ:3,1.8185635156000002
HapZ_SagS_mutants:delSagS:1,-1.6312375369
HapZ_SagS_mutants:delSagS:2,-1.7184453155
HapZ_SagS_mutants:delSagS:3,-0.5547959596
HapZ_SagS_mutants:delHapZp:3,-1.1095367348
Lung_infection_transcriptome:PA01_LS1:1,1.0319943822
Lung_infection_transcriptome:PA01_LS1:2,1.0744029478
Lung_infection_transcriptome:PA01_CS1:1,-0.9116272167
Lung_infection_transcriptome:PA01_CS1:2,0.9116272167
Metabolic_fitness_plasmid:PAO1_metabolites_wt:1,-0.1724923727
Metabolic_fitness_plasmid:PAO1_metabolites_wt:2,0.1724923727
Metabolic_fitness_plasmid:PAO1_pAKD1:1,4.3616079562
Metabolic_fitness_plasmid:PAO1_pAKD1:2,-0.4506592083
Metabolic_fitness_plasmid:PAO1_PAMBL1:1,-1.5559032648
Metabolic_fitness_plasmid:PAO1_PAMBL1:2,-0.7850795275
Metabolic_fitness_plasmid:PAO1_PAMBL2:1,-1.9261271807
Metabolic_fitness_plasmid:PAO1_PAMBL2:2,-0.9425803393000001
Metabolic_fitness_plasmid:PAO1_pBS228:1,1.8725058219
Metabolic_fitness_plasmid:PAO1_pBS228:2,0.029948853
Metabolic_fitness_plasmid:PAO1_RmS149:1,0.44699827810000003
Metabolic_fitness_plasmid:PAO1_RmS149:2,-2.0068342119
Mucin_glycans:ABTGC:1,-1.5864312651999999
Mucin_glycans:ABTGC:2,-0.1441897721
Mucin_glycans:ABTGC:3,0.5907682424
Mucin_glycans:ABTGC:4,0.4924020073
Mucin_glycans:ABTGC:5,0.6474507875000001
Mucin_glycans:MUC5B:1,-12.0570669216
Mucin_glycans:MUC5B:2,-12.1325907789
Mucin_glycans:Glycans:1,-3.4709652958
Mucin_glycans:Glycans:2,-1.4548106333
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:1,6.9084018839
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:2,5.608545467
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:3,6.3338371475
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:1,-10.6589084114
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:2,-9.5670172642
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:3,-10.5788224359
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:1,10.9954757615
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:2,9.9339513164
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:3,10.0539236362
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:4,-11.3697913001
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:5,-10.1684810434
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:6,-9.4450783706
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.0051192975
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.0051192975
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-2.5100380243
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-1.9551640653
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,-1.8880767125000002
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,-1.075775938
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,-1.5559111259
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,-2.0006309654
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,-1.1160727402
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,-1.5262050818000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,0.3524376952
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,0.2134991471
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,-0.4270557291
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,-0.1388811131
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:1,3.3944739106
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:2,3.6300691803
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:1,0.3048040774
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:2,0.1704712827
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:3,-0.47527536010000004
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:1,-2.7126618946
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:2,-3.1297047535
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:1,-0.7874800748
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:2,-0.3048449079
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:3,1.7974832793000002
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:4,1.9044823064
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:5,2.1404010624
Riboregulatory_protein_RsmN:Final_RsmN_Lib:1,1.8866985209
Riboregulatory_protein_RsmN:Final_RsmN_Lib:2,1.7319278091
Riboregulatory_protein_RsmN:Final_RsmN_Lib:3,0.7795205598
Rosmarinic_acid:PAO1-100UMRA:1,-1.0213335746
Rosmarinic_acid:PAO1-100UMRA:2,-0.9621028580000001
Rosmarinic_acid:PAO1_DMSO_Control:1,-0.7770744216000001
Rosmarinic_acid:PAO1_DMSO_Control:2,-0.2552195214
Rosmarinic_acid:PAO1_DMSO_Control:3,1.032293943
Testosterone_treatment:Testosterone_Control:1,0.3812184867
Testosterone_treatment:Testosterone_Control:2,-0.3812184867
Testosterone_treatment:Testosterone_2.5:1,-1.7435088604
Testosterone_treatment:Testosterone_2.5:2,-1.2017891834
Tf_toxin_expression:PAO1_WT:1,0.3123678498
Tf_toxin_expression:PAO1_WT:2,-0.3123678498
Tf_toxin_expression:PAO1_derfA:1,-0.0242747099
Tf_toxin_expression:PAO1_derfA:2,-0.11889976810000001
Zinc_treatment:PA_Zn:1,-9.7686536399
