,name,x,y,cog,color,link
meta,start,0.0416042685,,,,
PA0001,dnaA,483,-7.15e-05,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.006214204,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.011263874,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.007303255000000001,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.000202542,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.004997632,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.010113826000000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.002481912,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.002787322,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.000366817,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0072207980000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0072192720000000005,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0033272930000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.001211744,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.001443712,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0048442120000000005,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.002807608,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0034832450000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.011656062,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.007698815,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.005701828,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.00239222,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.00474352,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.008034614,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.004774942,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.008952245000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0038767830000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.008198123,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.002895798,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.008280629000000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.006443594,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.004197611,Transcription,#000000,
PA0032a,PA0032a,35549,0.000495855,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.010064441,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.009488447,Transcription,#000000,
PA0035,trpA,37087,0.010480862,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.002477078,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.000305956,Transcription,#000000,
PA0038,PA0038,40190,-0.0027351800000000002,Function unknown,#0000ff,
PA0039,PA0039,40589,0.00313545,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0023038430000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0028631150000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.007042159,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.000883189,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.00749508,Function unknown,#0000ff,
PA0044,exoT,58786,0.00529726,Function unknown,#0000ff,
PA0045,PA0045,60656,0.003354412,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0035542810000000003,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.009444734,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.006550135,Transcription,#000000,
PA0049,PA0049,63068,-0.004576122,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.002380684,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.001327948,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.003100732,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.009717934000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.004834971,Function unknown,#0000ff,
PA0056,PA0056,70702,0.0043144540000000006,Transcription,#000000,
PA0057,PA0057,71730,0.009074366,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.017231965000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0021041320000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.006015332,Function unknown,#0000ff,
PA0061,PA0061,74279,0.009890733,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.008639363,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.0021459,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.004068963,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.0011259660000000002,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.005844483,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0014043150000000002,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0025979220000000003,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.000753181,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.005386685,Function unknown,#0000ff,
PA0071,tagR1,83380,0.007038947,Function unknown,#0000ff,
PA0072,PA0072,85085,0.005694588,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.001007485,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0023895630000000004,Transcription,#000000,
PA0075,pppA,90106,-0.0014507410000000002,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.001370268,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.003727095,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.005175639,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.0021864090000000003,Function unknown,#0000ff,
PA0080,PA0080,97754,0.007702769000000001,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0030396010000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.00022611000000000002,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0035161040000000004,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.001686135,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0017333930000000002,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0034906010000000003,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.0010331020000000002,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.004181427000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.0058426450000000005,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.000211658,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0024373370000000004,Function unknown,#0000ff,
PA0092,PA0092,113022,0.001609116,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0031728200000000002,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.008864499999999999,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0029413580000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.013259293,No COG annotation,#00bfbf,
PA0097,PA0097,117931,-0.006576085000000001,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.01249319,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.007786141000000001,Transcription,#000000,
PA0100,PA0100,121346,-0.003912528,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.009124089,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.0025391980000000003,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.0069943390000000005,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.010994208,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.001975773,Energy production and conversion,#708090,
