,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2867987427,0.015281706790970639,2.0,0.0,6.2976045412,5.0,6.2759929442
1,U01-Set001__USA300 LAC CA-MHB Control,6.1944999478,0.11134720991910343,2.0,1.0,6.1157655806,6.0,6.273234315
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.30041293295,0.02822710880598096,2.0,2.0,6.2804533529,7.0,6.320372513
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.3315598359,0.06712260745167224,2.0,3.0,6.3790226868,8.0,6.284096985
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.303167337350001,0.06303178464108268,2.0,4.0,6.2585971350000005,9.0,6.3477375397
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.42599283485,0.09720924290197941,2.0,10.0,5.4947301497,29.0,5.35725552
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.17829273115,0.287544140234117,2.0,11.0,4.9749683197,30.0,5.3816171426
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.38313960425,0.02719897710177088,2.0,12.0,5.4023721854,31.0,5.3639070231
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.56645294145,0.051806729230525456,2.0,13.0,6.5298200519,14.0,6.603085831
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.171096987,0.18578983513572236,2.0,15.0,6.3024702393,18.0,6.0397237347
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.11528398215,0.041047228116375456,2.0,16.0,6.0862592088,19.0,6.1443087555
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.3432383017500005,0.15511355776556143,2.0,17.0,6.4529201503,20.0,6.2335564532
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.378758657600001,0.1208544581577912,2.0,21.0,6.2933016507,24.0,6.4642156645
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.7195844632,0.16328565794016828,2.0,22.0,5.8350448592,25.0,5.6041240672
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.01791782965,0.03266980937622374,2.0,23.0,5.9948167859,26.0,6.0410188734
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.947174642349999,0.01683922848260516,2.0,27.0,5.959081775,28.0,5.9352675097
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.6684439007,0.047653360138135356,2.0,32.0,5.7021399148,33.0,5.6347478866
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.68135076905,0.08462344902079721,2.0,34.0,6.7411885837,38.0,6.6215129544
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.75373534225,0.07342578282572407,2.0,35.0,6.7018154733,39.0,6.8056552112
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.74678264275,0.017897854732439638,2.0,36.0,6.7341269483,40.0,6.7594383372
