,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.899807884648391,2.0,0.0,0.636260257,1.0,-0.636260257,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.3023297239999998,0.07030104550345916,2.0,2.0,1.252619378,3.0,1.35204007,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.8090952436666666,0.14309212241691951,3.0,4.0,0.893815872,5.0,0.643884749,6.0,0.8895851100000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.528589852,0.05281401196200326,2.0,7.0,1.491244706,8.0,1.565934998,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.12008717814516058,2.0,9.0,-0.08491445800000001,10.0,0.08491445800000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.7055735430000001,0.15952360096266885,2.0,11.0,0.5927733230000001,12.0,0.8183737630000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.048515342961969965,2.0,13.0,0.034305528,14.0,-0.034305528,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.12928392375,0.13196197350616523,4.0,15.0,0.060531534000000005,16.0,0.23711130600000002,17.0,0.24226967900000002,18.0,-0.022776824,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.21315898325,0.18111882438872295,4.0,19.0,-1.184974666,20.0,-1.170017354,21.0,-1.032936762,22.0,-1.464707151,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.13363212233333335,0.355557898050258,3.0,23.0,-0.27354848400000004,24.0,0.38276783400000003,25.0,0.29167701700000004,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.3283092405,0.2713300502903593,2.0,26.0,0.520168559,27.0,0.136449922,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-4.625929269271485e-18,0.09192722804200382,3.0,28.0,0.056618649,29.0,-0.10606767900000001,30.0,0.04944903,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.22036628858024093,2.0,31.0,-0.155822497,32.0,0.155822497,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.0566026485,0.28618256942810066,2.0,33.0,-1.258964284,34.0,-0.8542410130000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.8966229815000001,0.21123537416705185,2.0,35.0,-0.747257016,36.0,-1.0459889470000001,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.19448650024337386,3.0,37.0,-0.16611820500000002,38.0,-0.047817004,39.0,0.21393520900000002,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-4.180164225333333,0.3273799974372639,3.0,40.0,-3.90644363,41.0,-4.542824079,42.0,-4.091224967,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.33852017738866785,2.0,43.0,0.23936991300000002,44.0,-0.23936991300000002,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.888885341,0.15308859974211123,2.0,45.0,-0.7806353540000001,46.0,-0.997135328,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,1.8308115520000001,0.014038004250706164,2.0,47.0,1.8208851840000002,48.0,1.84073792,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.8960957515,0.12423008778475447,2.0,49.0,1.8082518140000001,50.0,1.983939689,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.27217247066666667,0.21363026517916395,3.0,51.0,-0.11067401700000001,52.0,-0.191439261,53.0,-0.5144041340000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-2.3129646346357427e-18,0.13385837801106434,3.0,54.0,-0.15018034600000002,55.0,0.10675187100000001,56.0,0.043428475,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.19072844659813443,3.0,57.0,0.11890708800000001,58.0,0.101086696,59.0,-0.21999378400000003,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.10244324366666664,0.1900344080233007,3.0,60.0,-0.317482885,61.0,0.042912284,62.0,-0.03275913,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.27231398159820575,2.0,63.0,0.192555063,64.0,-0.192555063,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.34511304750000005,0.5228297780989141,2.0,65.0,-0.714809529,66.0,0.024583434,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-1.6479873021779667e-17,0.3447794586937388,4.0,67.0,0.17198779900000002,68.0,-0.48763829100000006,70.0,0.298235543,71.0,0.017414949000000002,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,2.0065149975,0.5964730161295534,2.0,69.0,1.584744883,72.0,2.428285112,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,2.3129646346357427e-18,0.25148297434681555,3.0,73.0,0.27449396400000003,76.0,-0.21930479200000003,77.0,-0.055189172,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.17896079499999998,0.11016559672957285,3.0,74.0,0.29996965200000003,75.0,0.08448430300000001,84.0,0.15242843,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.12969422300000003,0.24418858141397937,3.0,78.0,0.35618539600000004,79.0,0.161894072,80.0,-0.128996799,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.17560460000000003,0.17345761128301357,3.0,81.0,0.34598328100000003,82.0,0.181606661,83.0,-0.0007761420000000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.270667082,0.019977839805602412,2.0,85.0,0.284793548,86.0,0.256540616,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.15794995462012806,2.0,87.0,0.111687484,88.0,-0.111687484,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.2387491794805945,2.0,89.0,-0.875927945,90.0,0.875927945,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.310731117,0.07214811306772202,2.0,91.0,-0.361747537,92.0,-0.259714697,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.704517152,0.39784121646796045,2.0,93.0,0.985833374,94.0,0.42320093000000003,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.584177038,2.044032769102649,2.0,95.0,-3.02952647,96.0,-0.13882760600000002,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.183620938,0.27072871466282294,2.0,97.0,-0.375055048,98.0,0.007813172,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.47034028850000004,0.14903693233313448,2.0,99.0,-0.575725314,100.0,-0.36495526300000003,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.9999999850695004e-10,0.06390325226024277,5.0,101.0,0.034410175,102.0,-0.019262736000000003,103.0,0.069036892,104.0,-0.09896833000000001,105.0,0.014783999999999999,,,,,,
42,Mucin_glycans__MUC5B,-1.127801851,0.3766746552098646,2.0,106.0,-1.394151054,107.0,-0.8614526480000001,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.125281384,0.04751700859609748,2.0,108.0,0.158880983,109.0,0.091681785,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.400784163,0.10139797671513304,3.0,110.0,1.5010440200000001,111.0,1.403023314,112.0,1.298285155,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.8626664246666669,0.20010768085287797,3.0,113.0,-2.066293109,114.0,-1.855432224,115.0,-1.666273941,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,7.401486830834377e-17,2.0922547258305846,6.0,116.0,1.8769443680000002,117.0,2.071975724,118.0,1.730468026,119.0,-2.357709336,120.0,-1.688747812,121.0,-1.6329309699999999,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3263306690579224,2.0,122.0,0.230750629,123.0,-0.230750629,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.7436889375,0.1976590427622093,2.0,124.0,-0.883454987,125.0,-0.603922888,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.44603669700000004,0.0017152854876666952,2.0,126.0,-0.447249587,127.0,-0.444823807,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.533651587,0.210179022285846,4.0,128.0,-0.7813386360000001,129.0,-0.38087230600000005,130.0,-0.63339067,131.0,-0.33900473600000003,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.500000016031345e-10,0.1218336017893323,4.0,132.0,-0.174587337,133.0,0.021940763000000002,134.0,0.10728823400000001,135.0,0.045358341,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,0.13467847900000002,0.10720428797585144,2.0,136.0,0.210483358,137.0,0.0588736,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,4.625929269271485e-18,0.14454495581318458,3.0,138.0,-0.159468359,139.0,0.037065384,140.0,0.12240297500000001,,,,,,,,,,
