,name,x,y,cog,color,link
meta,start,0.038586423470946526,,,,
PA0001,dnaA,483,0.0084547279,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0077805302,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0021962903,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0041950233000000005,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0075113636,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.020599720300000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0543898045,Energy production and conversion,#708090,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0007&e1=1&assembly=complete
PA0008,glyS,10434,-0.0059327868,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.006982463,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0085364483,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0115547852,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0104015081,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0008853075000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0029080361,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.020145274,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0045738414000000005,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0010272514,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0040974256,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0038266307,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0072913935,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0052147305000000005,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.009760938700000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0037703432000000003,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0052342304000000004,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0118326083,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0064766131000000005,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0126603349,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0019150817000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0053820721,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0146324885,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.002148428,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0086940635,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0101604881,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.018730285000000003,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.0097736696,Transcription,#000000,
PA0035,trpA,37087,0.0025142271,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0098095171,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0219307672,Transcription,#000000,
PA0038,PA0038,40190,0.0079859918,Function unknown,#0000ff,
PA0039,PA0039,40589,0.008883851,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0042398829,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
