,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.8763520855499998,0.02206910450471702,2.0,0.0,2.891957299,5.0,2.8607468721,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.9830469144,0.21403321835782638,2.0,1.0,2.8317025743,6.0,3.1343912545,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.9770403705,0.5201073116324354,2.0,2.0,3.3448117775,7.0,2.6092689635,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.1088072676,0.032178908342270586,2.0,3.0,2.1315611919,8.0,2.0860533433,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.15962741715,0.02694079205128472,2.0,4.0,3.1405774003999998,9.0,3.1786774339,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.3815307922,0.13212398337239628,2.0,10.0,3.4749565568,29.0,3.2881050276,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.7525782663,0.022117560057558158,2.0,11.0,3.7369387896,30.0,3.768217743,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.6238427401499997,0.0687340164783087,2.0,12.0,3.575240451,31.0,3.6724450293,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.4621414412,0.11010307802360138,2.0,13.0,2.3842868081,14.0,2.5399960743000003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.7154943001,0.24296589082586598,2.0,15.0,2.5436914711,18.0,2.8872971291000002,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.5234157147,0.08045488575931388,2.0,16.0,2.58030591,19.0,2.4665255194,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.8413795952500003,0.24417449689886356,2.0,17.0,3.0140370378,20.0,2.6687221527,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.205493744,0.036746241715287786,2.0,21.0,2.1795102273,24.0,2.2314772607,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.012645134,0.12155378846144088,2.0,22.0,1.9266936259,25.0,2.0985966421,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.36651649805,0.008550662093572711,2.0,23.0,2.3725627292,26.0,2.3604702669,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.304158783,0.28737211027593207,2.0,27.0,2.1009560151,28.0,2.5073615509,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.4324807315,0.06615497424802515,2.0,32.0,3.4792593624,33.0,3.3857021006,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.26648272425,0.16254139022275657,2.0,34.0,2.151548605,38.0,2.3814168435,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.2423461029,0.30459031200151876,2.0,35.0,2.457723978,39.0,2.0269682278,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.4110762256,0.33565097707270475,2.0,36.0,2.6484173076,40.0,2.1737351436,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.2783574343,0.40595450296533103,2.0,37.0,2.5654106162,41.0,1.9913042524,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.58366065335,0.2500750395198787,2.0,42.0,2.4068308971,45.0,2.7604904096,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.8797968148499997,0.1626081855092067,2.0,43.0,2.7648154642,46.0,2.9947781655,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.8552731025,0.18545067631787382,2.0,44.0,2.9864065333000003,47.0,2.7241396717,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.5653813779,0.013178176405497889,2.0,48.0,3.556063,52.0,3.5746997558,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.80219181875,0.01687340663029534,2.0,49.0,3.7902605185000002,53.0,3.814123119,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.61469692885,0.05097067191113739,2.0,50.0,3.6507386366,54.0,3.5786552211,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.6469602105,0.20061129672942055,2.0,51.0,3.5051066022,55.0,3.7888138188,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.3976204645,0.21620136826218345,2.0,56.0,2.5504979181,57.0,2.2447430109,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.13960436075,0.17098062126787045,2.0,58.0,2.2605059175,59.0,2.018702804,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.8638546733,0.3815272344684629,2.0,60.0,3.133635168,61.0,2.5940741786,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.1332016535,0.24583273803188196,2.0,62.0,2.3070316496,63.0,1.9593716574000002,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.2175919113,0.25581060656280036,2.0,64.0,2.0367064967,65.0,2.3984773259,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.52803382735,0.5570459749926856,2.0,66.0,1.9219248137,67.0,1.134142841,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.35241796185,0.29544633202278003,2.0,68.0,2.5613300667,69.0,2.143505857,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.77342007255,0.19750948366758092,2.0,70.0,1.9130803678000001,71.0,1.6337597772999999,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.2319575600499997,0.11910303053334953,2.0,72.0,2.1477389995,73.0,2.3161761205999998,,
