,name,x,y,cog,color,link
meta,start,0.15608838952684725,,,,
SACI_RS00005,cdc6-3,101,-0.002472378321798015,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.008401415050282959,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,0.014223826772314154,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,0.012523959366102837,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,0.00896172208737443,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,-0.020157350856059048,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.017897021666035882,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.0018813984084087476,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.004082812487523443,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,0.013946611729497354,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,-0.013394138564622385,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.005249720059585547,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.004789033714663552,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.00438517023002809,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,0.0017154135825511055,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,0.004068046068194657,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,0.015610331927443941,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.016045729467245584,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,0.006067497402613936,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0017832912549172121,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,-0.0001469610375779278,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,-0.03284180489510112,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,0.017767765397363418,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,0.003074718267930697,Lipid transport and metabolism,#87cefa,
