,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.4001085337,0.11555760653700078,2.0,0.0,7.4818201009,5.0,7.3183969665,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.2050723676,0.23195574284378015,2.0,1.0,8.3690898463,6.0,8.0410548889,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.1087167781,0.12035361951584578,2.0,2.0,8.0236139176,7.0,8.1938196386,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.2991126162,0.11632907983426474,2.0,3.0,8.3813696974,8.0,8.216855535,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.39420735165,0.047625630874999714,2.0,4.0,8.4278837582,9.0,8.3605309451,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.36897277405,0.03928060922197827,2.0,10.0,8.3411971889,29.0,8.3967483592,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.42603716195,0.0902847358398575,2.0,11.0,8.4898781109,30.0,8.362196213,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.318595121,0.1653929598917911,2.0,12.0,8.4355456045,31.0,8.2016446375,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.92368300855,0.09894972882680028,2.0,13.0,8.9936510328,14.0,8.8537149843,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.0311125188,0.16431570731796935,2.0,15.0,8.9149237679,18.0,9.1473012697,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.2479783134,0.12997538850607185,2.0,16.0,9.339884792,19.0,9.1560718348,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.1472576427,0.09890275876388394,2.0,17.0,9.0773228313,20.0,9.2171924541,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.25422271325,0.09240311405352357,2.0,21.0,9.3195615818,24.0,9.1888838447,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.296470010250001,0.053799104834159346,2.0,22.0,9.3345117221,25.0,9.2584282984,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.356378438050001,0.21236238732999022,2.0,23.0,9.5065413222,26.0,9.2062155539,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.487855807,0.2768253504393407,2.0,27.0,7.6836008895,28.0,7.2921107245,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.36359064795,0.03698206444310786,2.0,32.0,8.3897409165,33.0,8.3374403794,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.86352753295,0.054360255583321145,2.0,34.0,7.9019660383,38.0,7.8250890276,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.5005377137,0.11257508373264948,2.0,35.0,7.4209351086,39.0,7.5801403188,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.723898327400001,0.06828171258516355,2.0,36.0,7.6756158654,40.0,7.7721807894,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.38140947625,0.13688411796529543,2.0,37.0,7.2846177882,41.0,7.4782011643,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.44185711235,0.1196196532128652,2.0,42.0,8.5264409803,45.0,8.3572732444,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.621140477800001,0.03297769774017893,2.0,43.0,8.6444592315,46.0,8.5978217241,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.406617573,0.12142476480839802,2.0,44.0,8.3207572984,47.0,8.4924778476,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.6502523608,0.03902203151509669,2.0,48.0,7.6778451039,52.0,7.6226596177,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.5213993428000006,0.006739255126366745,2.0,49.0,7.5261647158,53.0,7.5166339698,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.22554614415,0.24442554483776527,2.0,50.0,7.3983811044,54.0,7.0527111839,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.056276030899999,0.08564134217236982,2.0,51.0,6.9957184571,55.0,7.1168336047,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.091466012200002,0.025686206501261823,2.0,56.0,9.0733031214,57.0,9.109628903,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.106412060450001,0.01235606712092122,2.0,58.0,9.0976750016,59.0,9.1151491193,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.758248370050001,0.09235560538737264,2.0,60.0,8.6929430952,61.0,8.8235536449,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.11894773235,0.018582202009081453,2.0,62.0,9.1320873334,63.0,9.1058081313,,
