,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.165265227399999,0.11438341174479771,2.0,0.0,9.2461465135,5.0,9.0843839413,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.8885618791,0.10402918336685153,2.0,1.0,8.9621216201,6.0,8.8150021381,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.94923194715,0.017381175908645612,2.0,2.0,8.9369415998,7.0,8.9615222945,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.8718043094,0.032242494778148154,2.0,3.0,8.8946031961,8.0,8.8490054227,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1800393699,0.05029820310918064,2.0,4.0,9.1444731694,9.0,9.2156055704,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.620873189800001,0.1293918354827116,2.0,10.0,9.7123670341,29.0,9.5293793455,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.051825694849999,0.11387979608239127,2.0,11.0,8.9713005188,30.0,9.1323508709,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.13992904925,0.2696706207936833,2.0,12.0,9.3306149739,31.0,8.9492431246,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.44176006755,0.011381728565090498,2.0,13.0,7.449808165,14.0,7.4337119701,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.2588745311,0.003016513993008471,2.0,15.0,8.2567415336,18.0,8.2610075286,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.2610121877,0.1405584796305032,2.0,16.0,8.1616223336,19.0,8.3604020418,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.16206817375,0.13618575088250426,2.0,17.0,8.0657703058,20.0,8.2583660417,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.9212649347,0.2984863452247363,2.0,21.0,8.1323266535,24.0,7.7102032159,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.37182554575,0.05194012775322375,2.0,22.0,8.4085527623,25.0,8.3350983292,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.435781308700001,0.11673794184448978,2.0,23.0,8.3532351184,26.0,8.518327499,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.369846368699999,0.274892235757982,2.0,27.0,7.5642245327,28.0,7.1754682047,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.7511032747,0.16764243018725414,2.0,32.0,8.6325621755,33.0,8.8696443739,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.5003419717,0.013931970901862538,2.0,34.0,8.5101933628,38.0,8.4904905806,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.1382850301,0.06928448022771139,2.0,35.0,8.0892935043,39.0,8.1872765559,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.64239268815,0.13079645169687654,2.0,36.0,7.5499056302,40.0,7.7348797461,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1631414908,0.2941939566057119,2.0,37.0,6.9551149491,41.0,7.3711680325,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.684149377900001,0.04342844477954277,2.0,42.0,7.7148579257000005,45.0,7.6534408301,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.46285220935,0.0446133056411428,2.0,43.0,7.4313058384,46.0,7.4943985803,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.09951627795,0.2762756490924688,2.0,44.0,7.2948726629,47.0,6.904159893,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.136221324200001,0.07113195565116602,2.0,48.0,9.1865192124,52.0,9.085923436,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.9692838891,0.033537077469694476,2.0,49.0,8.9455695942,53.0,8.992998184,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.5205055234,0.012988522022923069,2.0,50.0,9.5296897954,54.0,9.5113212514,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.03805878475,0.10220713430116796,2.0,51.0,9.1103301425,55.0,8.965787427,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.32922602985,0.2169761713959905,2.0,56.0,9.482651352,57.0,9.1758007077,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.06888239765,0.0846210355239317,2.0,58.0,9.1287185057,59.0,9.0090462896,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.16092042815,0.0649552559415813,2.0,60.0,7.1149901262,61.0,7.2068507301,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.0652183989,0.07955066730601687,2.0,62.0,9.1214692152,63.0,9.0089675826,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.1798394987,1.0572239070392646,2.0,64.0,6.9274096926,65.0,5.4322693048,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.9995525048000005,0.5720861761800561,2.0,66.0,4.5950264902,67.0,5.4040785194,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.81025133085,0.041298173383371876,2.0,68.0,6.7810491124,69.0,6.8394535493,,
