,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,3.469446951953614e-18,0.05436390246795673,4.0,0.0,0.033268613100000004,1.0,-0.0709460245,2.0,-0.0129132155,3.0,0.050590626900000005
1,2AA__del_ridA,-0.035555758099999994,0.2162250176677453,4.0,4.0,0.2005594478,5.0,-0.3141217597,6.0,-0.0691451943,7.0,0.040484473800000004
2,GC_MS__WT,3.3333326839487164e-11,0.1716687839649002,3.0,8.0,0.0540078048,9.0,0.1381703667,10.0,-0.19217817140000001,,
3,GC_MS__del_slyA,0.53863764065,0.22613107963932233,2.0,11.0,0.3787388208,12.0,0.6985364605000001,,,,
4,Rho__WT,-4.625929269271485e-18,0.1110527958362894,3.0,13.0,0.1275815606,14.0,-0.0526134591,15.0,-0.07496810150000001,,
5,Rho__rho_Y80C,0.6171960102333334,0.12598964132598653,3.0,16.0,0.4720508424,17.0,0.68122167,18.0,0.6983155183,,
6,Rho__rho_K130Q,0.4826007634666667,0.028968515552998307,3.0,19.0,0.4758340783,20.0,0.5143537002,21.0,0.4576145119,,
7,flagella__WT,0.0,0.2105991097272666,2.0,22.0,-0.1489160586,23.0,0.1489160586,,,,
8,flagella__del_rfaL,-0.08878072440000001,0.04024998791871502,2.0,24.0,-0.060319685000000005,25.0,-0.11724176380000001,,,,
9,flagella__del_rfaG,1.0464932491,0.09219618625436578,2.0,26.0,1.1116857976,27.0,0.9813007006000001,,,,
10,flagella__del_rfaD,0.74699207835,0.006399788222093289,2.0,28.0,0.7424667447000001,29.0,0.751517412,,,,
11,nusG__WT_OD08,0.0,0.18306307469260436,2.0,30.0,0.1294451415,31.0,-0.1294451415,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.0730688433,0.17494227201410495,3.0,32.0,0.2592681582,33.0,0.0478084067,45.0,-0.087870035,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.06947244503333334,0.24773698879048103,3.0,34.0,-0.09861308220000001,36.0,0.3539748237,37.0,-0.0469444064,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.1029600482,0.08213774859167844,3.0,35.0,0.1959921826,41.0,0.040463486,42.0,0.072424476,,
15,omv__controlPCN_highOD_intracellularRNAs,1.4211400587333334,0.24611494698104017,3.0,38.0,1.137738055,39.0,1.5445368169,40.0,1.5811453043,,
16,omv__controlPCN_lowOD_intracellularRNAs,-1.1564823173178713e-18,0.17953978166290846,3.0,43.0,0.1671620608,44.0,-0.18977503810000002,46.0,0.0226129773,,
17,sv5015__STM1625,0.2640274529,0.19619162057363687,3.0,47.0,0.3242093467,48.0,0.4230786661,49.0,0.044794345900000004,,
18,sv5015__STM0581,0.1595215184,0.1663249279590554,3.0,50.0,0.2238850914,51.0,-0.0293669352,52.0,0.284046399,,
19,sv5015__WT,1.850371707708594e-17,0.35844826386006395,3.0,53.0,0.1380504323,54.0,-0.4069478648,55.0,0.26889743250000003,,
20,tomato__tomato_root,2.956281274466667,0.23985969491709788,3.0,56.0,3.2289753285,57.0,2.8619001612,58.0,2.7779683337,,
21,tomato__LB,0.0,1.1214001480362066,2.0,59.0,-0.7929496491,60.0,0.7929496491,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.18878937883333335,0.05555063650834151,3.0,61.0,0.159562637,62.0,0.1539535699,63.0,0.2528519296,,
23,AcrB_efflux_virulence__WT,-9.25185853854297e-18,0.19471402836492763,3.0,64.0,0.0993130416,65.0,-0.22434550920000002,66.0,0.1250324676,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.08781848406666666,0.06815188272991164,3.0,67.0,0.024762536300000002,74.0,0.1601219372,75.0,0.0785709787,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.3362959581,0.15970673002627475,3.0,68.0,0.5195904246,69.0,0.2622155552,71.0,0.22708189450000002,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.193068538,0.18810877655496908,3.0,70.0,0.1516776052,106.0,0.3984258706,107.0,0.029102138200000002,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.3939604430666666,0.4199802588143042,3.0,72.0,0.6924771166,79.0,0.5756843785,110.0,-0.0862801659,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.2517279637666667,0.20634506930744392,3.0,73.0,0.14138106690000002,76.0,0.1240190473,109.0,0.48978377710000004,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.3494333033333333,0.28794007434453733,3.0,77.0,0.5409220029,78.0,0.4890791506,86.0,0.0182987565,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.14042128380000002,0.7107880810542027,2.0,80.0,-0.36218178830000003,95.0,0.6430243559000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.42876060755,0.3364671760759608,2.0,81.0,1.6666788294,82.0,1.1908423857,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.05837181929999999,0.42580628668082754,3.0,83.0,0.3429059934,84.0,-0.5050657633,85.0,-0.012955688000000002,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.0406108285,0.1578970016327437,3.0,87.0,-0.1806384057,100.0,-0.07171910150000001,101.0,0.1305250217,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,8.673617379884035e-19,0.057327778438359366,3.0,88.0,-0.06067999,89.0,0.053251308600000005,90.0,0.0074286814000000005,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.2338847141,0.05935260935434864,3.0,91.0,0.2429593317,92.0,0.28817742080000003,93.0,0.1705173898,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.036093440566666656,0.24213823497068226,3.0,94.0,5.5736e-06,119.0,0.2942502105,120.0,-0.1859754624,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.19392430125000001,0.15322446316833777,2.0,96.0,0.30227035820000003,97.0,0.08557824430000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.12050461843333334,0.19557225274416043,3.0,98.0,-0.30393624080000003,99.0,0.0852863258,105.0,-0.1428639403,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.13551163493333332,0.1588968402697294,3.0,102.0,0.3189359029,103.0,0.0399447262,104.0,0.0476542757,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.0488419806333333,0.3853785040979925,3.0,108.0,1.3321572915,111.0,0.6100043841,112.0,1.2043642663,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.17935474736666668,0.16386520604134655,3.0,113.0,-0.19655851530000001,114.0,-0.0075663795,115.0,-0.3339393473,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.041338626866666665,0.15610473537813066,3.0,116.0,-0.1382096428,117.0,0.1173104955,118.0,0.1449150279,,
43,OPG__del_opgGH,0.11390689076666667,0.260162949860516,3.0,121.0,0.4035299865,122.0,0.038186639700000004,123.0,-0.0999959539,,
44,OPG__del_opgGH_pBK16,-0.2899098143666667,0.11450311644750413,3.0,124.0,-0.3492142221,125.0,-0.36259628400000005,126.0,-0.157918937,,
45,OPG__WT,-4.625929269271485e-18,0.14231718114733943,3.0,127.0,0.0633492443,128.0,-0.1629923094,129.0,0.0996430651,,
46,PinT__pinT+_1h,0.0,0.04583916936224208,2.0,130.0,0.0324131875,131.0,-0.0324131875,,,,
47,cold_shock_protein__WT_RNAseq,-3.333333146541643e-11,0.16148133929455805,3.0,132.0,0.1268221968,133.0,-0.1817889711,134.0,0.0549667742,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.4167998963,0.21575529018524683,3.0,135.0,-0.4024845899,136.0,-0.6393563639000001,137.0,-0.2085587351,,
49,dephostatin__LB_DMSO,0.0,0.3241107921971066,3.0,138.0,-0.1518114199,139.0,0.3721535373,140.0,-0.2203421174,,
50,dephostatin__LB_Dephostatin,0.07886658680000001,0.16927981154994637,3.0,141.0,0.043028668000000006,142.0,0.26319584420000003,143.0,-0.06962475180000001,,
51,dephostatin__LPM_DMSO,-0.0862793521,0.1028833537389134,2.0,144.0,-0.013529835,145.0,-0.1590288692,,,,
52,dephostatin__LPM_Dephostatin,0.0213508932,0.06199765214158828,3.0,146.0,0.08970777320000001,147.0,-0.0312452445,148.0,0.0055901509,,
53,efflux_inhibition__Chlorpromazine,0.077954193175,0.43157153901320916,4.0,149.0,-0.3620050057,150.0,-0.2206807765,151.0,0.4069129262,157.0,0.4875896287
54,efflux_inhibition__PABN,0.7022626538333333,0.7239480435937078,3.0,152.0,1.4926788087,153.0,0.5427079159,158.0,0.0714012369,,
55,efflux_inhibition__no_treatment,-4.625929269271485e-18,0.1600597189978108,3.0,154.0,-0.15307711300000001,155.0,0.1662305949,156.0,-0.0131534819,,
56,fis_regulatory_network__GX_EE,0.18025550680000002,0.09526256075067821,2.0,159.0,0.1128947041,160.0,0.24761630950000002,,,,
57,fis_regulatory_network__GX_TS,0.1281356421,0.18639970921906293,2.0,161.0,0.2599401405,162.0,-0.0036688563,,,,
58,fis_regulatory_network__WT_EE,0.0,0.15897583404781893,2.0,163.0,-0.1124128903,164.0,0.1124128903,,,,
59,fis_regulatory_network__WT_TS,0.16959801285,0.29274007993905815,2.0,165.0,0.37659650850000004,166.0,-0.0374004828,,,,
60,fis_regulatory_network__OX_EE,0.5646912649,0.028122511096034638,2.0,167.0,0.5845768832,168.0,0.5448056466,,,,
61,fis_regulatory_network__OX_TS,0.46602054245,0.1915786698052631,2.0,169.0,0.3305539659,170.0,0.6014871190000001,,,,
