k,name,in_iM,gene_weight,regulator,function,category
172,Fimbriae,True,0.3193111974135167,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
111,YgeV,False,-0.0181410236548678,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
1,Translation,False,-0.016769902878792,DksA,Ribosome biogenesis,Translation
178,NO Stress,False,0.0157301411049193,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
28,ldrA,False,0.0157028505331223,,Unknown,Unknown
44,FDH-N/NRA,False,-0.014985571361494,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
57,ypaB,False,0.0147147533459922,,Unknown,Unknown
23,thrA KO,False,-0.0140549240925958,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
188,Oxidoreductase,False,-0.0135127505761368,,Putative oxidoreductase components,Redox Stress
142,UC-5,False,0.0129747338049984,,Unknown,Unknown
190,Efflux Pump,False,0.0126025510482236,,Multidrug/spermidine efflux pump,Resistance
198,Acetate,False,-0.0123744911909884,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
80,Thiamine-2,False,-0.0122443394290165,,Thiamine uptake and biosynthesis,Cofactor Metabolism
171,cyoB/ndh/nuoB KO-1,False,-0.0121246034619037,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
45,Resistance,False,0.0120287590949471,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
11,Histidine,False,0.0116735306997536,His-tRNA+DksA,Histidine biosynthesis,Amino Acid Metabolism
58,Fur-2,False,-0.0116185040610884,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
101,e14 Del,False,-0.0113803135450473,,Unknown,Unknown
102,Thr/Ser-1,False,-0.0113131682090467,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
158,Cysteine-2,False,0.0108756907327063,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
118,ythA,False,-0.0108692518931946,,Unknown,Unknown
143,FlhDC-1,False,0.0107824233409085,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
77,ROS TALE Del-1,False,0.0105973159515271,,Unknown,Unknown
27,ydaG,False,0.0105338369944806,,Unknown,Unknown
106,BW25113,False,0.0104578524329407,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
14,FucR/AllR/AraC,False,-0.0103657305073032,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
153,arcA/luxS KO,False,0.0101028886496013,,arcA KO,Energy Metabolism
0,Sugar Diacid,False,-0.0098587477892219,CdaR,Transport and catabolism of carbohydrate diacids (galacatarate and glucarate),Carbon Metabolism
24,YjfJ,False,0.0098102240767472,YjfJ,Putative heat responsive regulon,Temperature Shock
136,Pyruvate-2,False,-0.0097952307605599,PyrR,Pyruvate sensing and transport,Carbon Metabolism
146,Glycolate,False,0.0096743422775935,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
79,Isc System,False,-0.0095520029263334,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
176,Suf System,False,-0.009537265934548,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
126,Thiamine-1,False,0.0094179152635626,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
76,Potassium,False,-0.0093940436447655,KdpE,Potassium sensing and transport,Metal Homeostasis
56,Sulfate,False,-0.0092185759470798,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
114,GlcNAc,False,-0.0088923120211819,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
138,Leucine,False,-0.0088113061201995,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
124,Thr/Ser-2,False,-0.008624865991486,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
161,PAL Amp,False,-0.0084740589115074,,Unknown,Unknown
183,DhaR,False,-0.0084623244824909,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
155,YmfT,False,0.0083189423718976,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
10,Nucleotide Stress,False,0.0082773848074816,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
9,ROS TALE Amp,False,-0.008081188799277,,Amplification of DLP12/IS3,Unknown
55,ykgR,False,-0.0080525290112887,,Unknown,Unknown
85,DNA Damage,False,0.0079402162341829,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
137,Phosphate-2,False,0.0078611695618549,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
177,PlaR,False,-0.0078226866791457,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
26,baeR KO,False,-0.00771091202388,,baeR KO,Envelope Stress
87,YieP,False,0.0076050890434484,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
182,Fatty Acid,False,-0.0074411003118576,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
110,SCFA,False,-0.0074160849863856,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
93,yneP,False,-0.0073762074699792,,Unknown,Unknown
121,Gluconate,False,-0.0073478314236493,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
163,CP4-44,False,0.0073219838659654,,CP4-44 prophage expression variation,Prophage
144,Putrescine,False,0.0072559468722074,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
196,Glyoxylate,False,-0.0070329618048744,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
170,Purine,False,-0.0070062504514298,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
119,entC/ubiC KO-1,False,0.0067632284949614,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
74,ArcA,False,-0.0066010628224815,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
37,ymdG,False,-0.0064352412017593,,Unknown,Unknown
185,gcvB,False,0.0064185177786889,gcvB,Amino acid transport,Amino Acid Metabolism
5,Osmoprotectant,False,0.0062496614647473,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
3,OxyR,False,-0.005676185630101,OxyR,"Oxidative stress response, especially peroxide",Redox Stress
174,Cra,False,-0.0055654941518318,Cra,Central carbon metabolism; glycolytic flux-dependent regulation via fructose sensing,Carbon Metabolism
104,FHL,False,-0.0055159000183611,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
149,Arginine,False,-0.0054464900913688,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
25,Lrp,False,-0.0053442515144984,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
49,BasR,False,-0.0053307855568145,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
160,YcjW,False,0.0053185646320677,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
60,Nitrate/Nitrite,False,-0.0052650829007293,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
133,malE OE,False,-0.0052320488203118,,Accounts for malE plasmid overexpression,Carbon Metabolism
40,IS1,False,0.0052260483047938,,IS1 transcripts,Unknown
33,Curli-2,False,-0.0052247577641464,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
54,Fur-1,False,0.0051752664721785,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
180,Tyr/Trp/Phe,False,-0.005146302813486,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
131,efeU Activation,False,0.0050195259443521,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
189,UC-7,False,0.0049307024227366,,Unknown,Unknown
98,ymiB,False,-0.0049095101107148,,Unknown,Unknown
92,Crp-1,False,0.0048518011402655,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
89,UC-6,False,0.004823364378052,,Unknown,Unknown
63,Pyrimidine,False,0.0048114060742436,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
75,yceO,False,-0.0047311170127286,,Unknown,Unknown
