,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.26797233115,0.004722919704427359,2.0,0.0,7.2646327226,5.0,7.2713119397,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.531145405949999,0.15190934213606647,2.0,1.0,6.6385615319,6.0,6.42372928,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.231082892050001,0.10371269177611324,2.0,2.0,6.3044188397,7.0,6.1577469444,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.15901806005,0.14530415247551395,2.0,3.0,6.2617636116,8.0,6.0562725085,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.381634635899999,0.1761846750938357,2.0,4.0,6.5062160144,9.0,6.2570532574,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.2620601131,0.13052453555193858,2.0,10.0,7.1697653289,29.0,7.3543548973,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.22500776795,0.17781747452486746,2.0,11.0,7.35074371,30.0,7.0992718259,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.0952694337,0.06059525158010882,2.0,12.0,7.0524221204,31.0,7.138116747,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.224090471749999,0.024716845340773137,2.0,13.0,7.2415679207,14.0,7.2066130228,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.746472820499999,0.10664944065938027,2.0,15.0,7.6710602778,18.0,7.8218853632,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.63403315675,0.05782628683235976,2.0,16.0,7.6749225163,19.0,7.5931437972,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.46784720795,0.18516432586078943,2.0,17.0,7.3369162575,20.0,7.5987781584,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.5733112275,0.10788867145636044,2.0,21.0,7.6496000387,24.0,7.4970224163,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.751627801,0.0640680256579923,2.0,22.0,7.7063248656,25.0,7.7969307364,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5672043573500005,0.24423418180236495,2.0,23.0,7.3945047112,26.0,7.7399040035,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.9325418275,0.060291683992142096,2.0,27.0,5.8899091689,28.0,5.9751744861,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.340655863049999,0.10782003988431062,2.0,32.0,7.2644155817,33.0,7.4168961444,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.2455975816,0.04265837565492425,2.0,34.0,6.2757616083,38.0,6.2154335549,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.6418661635,0.29595230305787606,2.0,35.0,6.4325962831,39.0,6.8511360439,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.66695252505,0.0559094182121417,2.0,36.0,6.7064864538,40.0,6.6274185963,,
