,name,x,y,cog,color,link
meta,start,0.15,,,,
BSU_00010,dnaA,410,-0.005059917092320342,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.009250328210479492,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0016042124707085425,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.002128917397610986,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0017073809570176993,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0007974321746442464,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0008240495060239662,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.009309560875527985,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.009483728708437169,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.004301269376061869,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.003359977880972831,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.002186208227932319,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.0041847746536963215,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.003203694960801412,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.0024444308209815727,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,8.578258149584442e-05,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.002457978078344034,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.0019046730358646651,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.001224798029432457,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.007063153051150312,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.00034775260257495115,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.007834688652684007,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.00508218187192058,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.0008993059194876989,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.008897428194301504,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.004692764726460141,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.0003970581467179435,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.002938081408007251,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.00027321532142150523,Function unknown,#0000ff,
BSU_00300,yaaR,40213,1.695836158145706e-05,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.002075837552485113,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.002726228825791743,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0014895037309583304,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.0042976841656824855,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0002779012326532952,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.0023806492278375746,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.0014010807751595993,Transcription,#000000,
BSU_00380,metS,45633,-0.0035325291356342907,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.0036763515898543264,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0022346532284856857,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.004177660686166762,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.0022473385479005914,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.003356483658809401,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.009214844303302164,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.022656785197845912,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.0011727125802371149,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.0068130424761869215,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.006242692217904439,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.0047774731379544655,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.013275811671885523,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.010222210491758985,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.00018774863931104486,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.006138505458732884,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.00959967454975318,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.004383099105442706,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.006313622188503757,Transcription,#000000,
BSU_00570,yabM,64817,0.001192137166200782,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.0010926859397565464,Function unknown,#0000ff,
BSU_00590,hslR,67877,0.002001400003188521,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,0.0033864097887939034,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.008837388304433891,Function unknown,#0000ff,
BSU_00620,divIC,69168,0.004714088115315416,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,0.0020831532039263926,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-0.007200797685344175,Transcription,#000000,
BSU_00650,yabS,73106,-0.004342389786247692,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.0017661243131295234,Transcription,#000000,
BSU_00670,tilS,74929,0.009009934240255577,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,0.002859359869463586,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,0.002060184542525675,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,0.007386471834200373,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,0.004604308707405989,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,0.002511367486681357,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,0.0028327381177771873,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,0.00404508204032418,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,0.0004117469332389385,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.002804242635939573,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,0.010073318016550743,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.005032726679625137,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.01565422310415498,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.0012472689529487322,Transcription,#000000,
BSU_00810,dusB,87634,0.004768093363942421,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,0.0029517895758364747,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,0.01700981092587524,Transcription,#000000,
BSU_00840,mcsA,101927,0.01351776261606493,Function unknown,#0000ff,
