,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.375681814250001,0.019120032235179392,2.0,0.0,12.3892017187,5.0,12.3621619098,,
1,U01-Set001__USA300 LAC CA-MHB Control,11.7612698114,0.027860844817442318,2.0,1.0,11.7809704037,6.0,11.7415692191,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,12.1180937525,0.056895279426525905,2.0,2.0,12.1583247904,7.0,12.0778627146,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.9131481619,0.019249304153412312,2.0,3.0,11.9267594754,8.0,11.8995368484,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.80663954235,0.006193418683738961,2.0,4.0,11.802260134,9.0,11.8110189507,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.6766968185,0.3774165886970805,2.0,10.0,8.9435706477,29.0,8.4098229893,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.206891232099998,0.320813986706985,2.0,11.0,9.4337409776,30.0,8.9800414866,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.14252431395,0.008357632973175506,2.0,12.0,9.136614575,31.0,9.1484340529,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.1823513757,0.42088465705363465,2.0,13.0,10.8847409806,14.0,11.4799617708,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.6941531628,0.35158047584105145,2.0,15.0,8.4455482242,18.0,8.9427581014,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.5249806279,0.026410783062584948,2.0,16.0,8.5063053841,19.0,8.5436558717,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.2745014548,0.01845203574219054,2.0,17.0,9.2875490144,20.0,9.2614538952,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.2299083862,0.6132005130433182,2.0,21.0,8.7963101452,24.0,9.6635066272,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1938439104,0.05387592484415716,2.0,22.0,8.2319399422,25.0,8.1557478786,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.83094717565,0.4278090103200315,2.0,23.0,9.1334538279,26.0,8.5284405234,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.329852448850001,0.05197111260668997,2.0,27.0,12.2931033227,28.0,12.366601575,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.55524528175,0.37140643724178163,2.0,32.0,10.8178692921,33.0,10.2926212714,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,11.4531243133,0.07282473732410046,2.0,34.0,11.4016294477,38.0,11.5046191789,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,11.43696535945,0.014183668742605017,2.0,35.0,11.4469947278,39.0,11.4269359911,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,11.523483404,0.0263817894218135,2.0,36.0,11.5421381462,40.0,11.5048286618,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.5643828874,0.0736106358825436,2.0,37.0,11.6164334672,41.0,11.5123323076,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.90955537205,0.18814641577436989,2.0,42.0,9.7765157656,45.0,10.0425949785,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.3076106353,0.04675467889662078,2.0,43.0,9.2745500848,46.0,9.3406711858,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.14362736275,0.07715425590807146,2.0,44.0,10.0890710652,47.0,10.1981836603,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.15387261095,0.5549923718613976,2.0,48.0,9.7614337413,52.0,10.5463114806,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.05898908415,0.05002358892760871,2.0,49.0,11.0236170652,53.0,11.0943611031,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.122104629799999,0.0587104083916956,2.0,50.0,9.0805901019,54.0,9.1636191577,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.109382902850001,0.36487630498615276,2.0,51.0,10.8513763933,55.0,11.3673894124,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.97595463455,0.2104416235413572,2.0,56.0,6.8271499355,57.0,7.1247593336,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.277783196,0.1807289470277128,2.0,58.0,7.40557786,59.0,7.149988532,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.0667847984,0.12760490607739772,2.0,60.0,9.1570150928,61.0,8.976554504,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.185105486000001,0.2926405233347753,2.0,62.0,8.9781773875,63.0,9.3920335845,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,11.99534662315,0.3477925826666906,2.0,64.0,11.7494201295,65.0,12.2412731168,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,12.53867384915,0.2383244275598899,2.0,66.0,12.3701530303,67.0,12.707194668,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,11.93173411135,0.43227680271582647,2.0,68.0,11.6260682528,69.0,12.2373999699,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,12.2565021804,0.020773043747865216,2.0,70.0,12.2711909405,71.0,12.2418134203,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,12.422398541300002,0.05383151585129248,2.0,72.0,12.3843339114,73.0,12.4604631712,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,12.92900443085,0.04312867824407818,2.0,74.0,12.89850785,75.0,12.9595010117,,
38,ICA-Set002__USA300 LAC CA-MHB Control,12.632736502650001,0.10708633966561182,2.0,76.0,12.7084579796,77.0,12.5570150257,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.498159379,0.14915058942445156,2.0,78.0,10.6036247722,79.0,10.3926939858,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,12.50290466465,0.03439212095971162,2.0,80.0,12.5272235666,81.0,12.4785857627,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,12.6495530692,0.1457411718313202,2.0,82.0,12.7526076401,83.0,12.5464984983,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,12.1408005938,0.023128295096473475,2.0,84.0,12.1244464195,85.0,12.1571547681,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,12.642981050900001,0.0022344902383039053,2.0,86.0,12.6414010277,87.0,12.6445610741,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,11.673825768250001,0.18438846496594818,2.0,88.0,11.8042081022,89.0,11.5434434343,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,12.621257126,0.13148981578705998,2.0,90.0,12.7142344664,91.0,12.5282797856,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,12.317743872200001,0.2210674662710673,2.0,92.0,12.4740621767,93.0,12.1614255677,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.8615563836,0.006115603067395021,2.0,94.0,8.865880768,96.0,8.8572319992,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,12.0172193131,0.09222578814839018,2.0,95.0,12.0824327933,97.0,11.9520058329,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.3432941941,0.807297754296887,2.0,98.0,9.9141399106,99.0,8.7724484776,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.417898326949999,0.06852453227600627,2.0,100.0,9.4663524884,101.0,9.3694441655,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,11.31333521325,0.11244814554963684,2.0,102.0,11.3928480595,103.0,11.233822367,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.56757101945,0.04817858696367459,2.0,104.0,8.601638425,105.0,8.5335036139,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,11.2652730796,0.3777646057244206,2.0,106.0,11.532392994,107.0,10.9981531652,,
