,name,x,y,cog,color,link
meta,start,0.3955049534702615,,,,
b0002,thrA,337,0.00280980225663,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0179661560205187,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0218802379084142,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0099184897841073,Function unknown,#708090,
b0006,yaaA,5683,0.0080307866379755,Function unknown,#708090,
b0007,yaaJ,6529,0.0186083162285883,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0060323553376327,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0004770412348711,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0082247538040801,Function unknown,#708090,
b0011,yaaW,10643,-0.0053978007754203,Function unknown,#708090,
b0012,mbiA,10830,-0.0068214035085055,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0176839673483918,Function unknown,#708090,
b0014,dnaK,12163,-0.0005101146597817,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0008271894390837,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0058608414457845,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0224935310570712,Function unknown,#708090,
b0019,nhaA,17489,-0.0007982664854685,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0007004391736791,Transcription,#f4a460,
b0021,insB-1,19811,-0.0089649840215304,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0112059373446497,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0014183468389814,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0358734634625113,Function unknown,#708090,
b0025,ribF,21407,-0.0014729105735796,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.002372118702858,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0085964906279955,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0096582446418179,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0015588147790791,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0182818416964611,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0025467449420153,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0173820670482082,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0169926753479048,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0310739074833848,Transcription,#f4a460,
b0035,caiE,34781,0.0082011171424004,Function unknown,#708090,
b0036,caiD,35377,0.0239500389890964,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0149477410099854,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0124055862949661,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0023399449678974,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.004289319669383,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.001354693396536,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0032258639437779,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0211233163002986,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0105386068070709,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0020386714715359,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0047119590735868,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0016678603571417,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0028697773353442,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0063352671991021,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0119844510961639,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0022614486869348,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0010889604884377,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0050321729941252,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0004875257837008,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0018437997642629,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0013443197657664,Function unknown,#708090,
b0057,yabQ,59121,0.0143488168487682,No COG annotation,#87cefa,
b0058,rluA,59687,0.0041075108143477,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0006131500474782,Transcription,#f4a460,
b0060,polB,63429,0.004157406110776,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0180046088497152,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0243946927293872,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0325839827656455,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0011819527997092,Transcription,#f4a460,
b0065,yabI,71351,-0.0021325894657222,Function unknown,#708090,
b0066,thiQ,72229,-0.0219264662880218,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0028661189885798,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0029498614927557,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0003283398893473,Transcription,#f4a460,
b0070,setA,77621,0.0043309782869442,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0093530373978552,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,5.699582257056582e-05,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0062003927107674,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0033195827198337,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0159780598394547,Transcription,#f4a460,
b0077,ilvI,85630,-0.000886364203625,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0014789778705614,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.003295826205069,Transcription,#f4a460,
b0081,mraZ,89634,0.0023287881507579,Transcription,#f4a460,
b0082,rsmH,90094,-0.001879342653697,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0067366335672147,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0116798982325511,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,4.374265182620766e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0037936167700058,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0034032254424371,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0012298284653829,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0021600521948497,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0051553195882947,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0032847146560685,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0036327241610667,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0040207688752299,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0012123830843697,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0001874950257465,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0079202803830846,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0051877995323433,Function unknown,#708090,
b0098,secA,108279,0.0031016116228187,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0166170851769045,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0015157854605791,Function unknown,#708090,
b0102,zapD,111856,0.0050420734371056,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0052551367313248,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0004274485225418,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0096835290046486,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0096508530407297,Cell motility,#da70d6,
b0108,ppdD,117109,0.0182145703504829,Cell motility,#da70d6,
b0109,nadC,117752,-0.0074660366762462,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0113019733651243,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0088015207514818,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0007158689115931,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0282759882532487,Transcription,#f4a460,
b0114,aceE,123017,0.0165416753256538,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0222819470183054,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0081365489622113,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0055414892593823,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0017065065434273,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0119594932182106,Function unknown,#708090,
b0120,speD,134788,-0.0036627087525806,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0017785154070577,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0070047822615319,Function unknown,#708090,
b0123,cueO,137083,0.0341162082788055,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0036997503232833,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0035792392290502,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0006504907851854,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0005728063030965,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0075583731277825,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0106202961016709,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.002795549791782,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0010763879134045,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0234176469859989,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0053307230662022,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0040018816008899,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0101156207522184,Cell motility,#da70d6,
b0136,yadK,151003,0.004031717666674,Cell motility,#da70d6,
b0137,yadL,151626,-0.0061019352063643,Cell motility,#da70d6,
b0138,yadM,152243,0.0029169223031154,Cell motility,#da70d6,
