,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.517055591464827,3.0,0.0,0.5649277282,6.0,-0.4497629409,12.0,-0.1151647873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.324312034,0.053643281096515956,3.0,1.0,-0.38410855660000004,7.0,-0.3084096121,13.0,-0.28041793330000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.42478833239999997,0.37764917158376315,3.0,2.0,-0.0142650442,8.0,-0.5026848746,14.0,-0.7574150784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.8804949617000001,0.12832162198545474,3.0,3.0,-0.9744472712000001,9.0,-0.9327466323,15.0,-0.7342909816000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5540198132,0.26377462514386263,3.0,4.0,-0.6934226781,10.0,-0.7188438246000001,16.0,-0.2497929369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.47934662896666663,0.5705869831294508,3.0,5.0,-1.133240498,11.0,-0.08249539310000001,17.0,-0.22230399580000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.03382218155,0.7618452473981858,2.0,18.0,0.5048837591,71.0,-0.5725281222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.489951587266667,0.5938474291502428,3.0,19.0,1.949283071,70.0,3.1255432009,205.0,2.3950284899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.4229190768625001,0.4801085409806495,8.0,20.0,-0.0355394362,32.0,0.4643394523,55.0,0.6559385006,67.0,0.6916929538000001,126.0,0.6804638157,147.0,0.7018111836,203.0,0.7971742673000001,210.0,-0.5725281222,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.802251189,0.2554522911038353,3.0,21.0,0.5143569132,34.0,1.0018179053,61.0,0.8905787485000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.3292790355250004,1.3057631073155505,8.0,22.0,2.1630310523,104.0,4.0687798249,111.0,0.2655514909,133.0,1.7471059638000002,165.0,1.9718002373,238.0,3.4503399347,265.0,1.2897864805,270.0,3.6778372998,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.822663944642857,0.9699741130280014,7.0,23.0,-0.5725281222,56.0,0.8978469148,82.0,1.0552559499,118.0,2.5588207145,134.0,0.08278129370000001,137.0,0.6772301051,227.0,1.0592407567,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.537317127025,0.05512093177471311,4.0,24.0,0.6010683519000001,101.0,0.5284355272,139.0,0.5515147057,149.0,0.46824992330000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
