k,name,in_iM,gene_weight,regulator,function,category
41,cyd,False,0.026409109700000002,,Consists of cyd operon,Energy metabolism
21,Unc-2,False,0.024793010900000002,,Uncharacterized iModulon 2,Uncharacterized
43,AMR,False,-0.0202984999,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
29,Unc-6,False,-0.0176664745,,Uncharacterized iModulon 6,Uncharacterized
40,LldR,False,-0.0159240639,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
0,Fur-1,False,-0.014423506400000001,Fur,Iron homeostasis,Inorganic ions
47,Heavy metal resistance,False,0.0136400305,,ISPpu12 gene cluster/heavy metal resistance,Stress
1,NDH-1,False,0.0133273398,,NADPH dehyrogenase I operon,Energy metabolism
22,Translation,False,-0.0109200044,,Translational machinery,Functional
7,Cbl/GigC,False,-0.010057319,,Sulfur transport and cysteine metabolism,Inorganic ions
24,Unc-3,False,-0.0091220428,,Uncharacterized iModulon 3,Uncharacterized
10,Prophage,False,0.009096467,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
27,Unc-5,False,-0.009085539600000001,,Uncharacterized iModulon 5,Uncharacterized
3,PhoR-PhoB,False,0.0090520834,,Two-component system regulating inorganic phosphate levels,Inorganic ions
23,Amino acid,False,0.0086574598,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
12,Motility,False,0.0086505613,,Fimbrial subunits,Virulence
35,KpdD-KpdE,False,0.0086338594,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
28,PaaX,False,-0.0086311597,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
46,Urease/Ammonia,False,0.0067626557,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
45,Fe-S Cluster,False,0.006664131,,Fe-S cluster assembly,Energy metabolism
5,Pnt,False,0.0057250261,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
39,RpoH,False,0.0056915556,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
20,Lipoprotein,False,0.005490311800000001,,Increased activity in colistin and LL-37 treatment,Virulence
9,ABUW_1645,False,0.005262451400000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
38,Unc-11,False,0.0052447094,,Uncharacterized iModulon 11,Uncharacterized
11,Acetoin/butanediol,False,-0.0050929916,,Acetoin and butanediol catabolic pathways ,Energy metabolism
48,Unc-13,False,0.0050271546,,Uncharacterized iModulon 13,Uncharacterized
17,adeB KO,False,-0.0048651508,AdeR,Effect of adeB knockout,Genomic
42,ABUW_1645 OE,False,0.0048212056000000005,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
30,Unc-7,False,0.0045292755,,Uncharacterized iModulon 7,Uncharacterized
15,CRISPR,False,0.0041842072,,Endogenous CRISPR-Cas system,Stress
37,Unc-10,False,0.0041403313,,Uncharacterized iModulon 10,Uncharacterized
6,GigA-GigB KO,False,-0.0040607651000000005,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
26,Unc-4,False,0.0030192365,,Uncharacterized iModulon 4,Uncharacterized
34,Leucine,False,-0.0029420477,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
31,Type IV Pili,False,0.0028949706,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
4,Fur-2,False,-0.0027001599,Fur,Iron homeostasis,Inorganic ions
16,HGT,False,0.0025923781000000003,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
32,Unc-8,False,-0.0020258063,,Uncharacterized iModulon 8,Uncharacterized
25,GigA-GigB,False,0.0018146074000000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
14,GacA-GacS,False,-0.0017374785000000002,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
44,Unc-12,False,-0.0017254154,,Uncharacterized iModulon 12,Uncharacterized
2,BfmR-BfmS,False,-0.0016901676,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
13,Unc-1,False,0.0011692545,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
18,Tyrosine,False,-0.0006926945,,Tyrosine transport and metabolism,Amino acid metabolism
19,mumR,False,-0.0001956316,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
8,R7 mutant,False,-0.00018752730000000002,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
36,ppGpp,False,-0.0001729438,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
33,Unc-9,False,-4.60288e-05,,Uncharacterized iModulon 9,Uncharacterized
