k,name,in_iM,gene_weight,regulator,function,category
44,ArgR-2,False,0.0413133983,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0259695583,,,Uncharacterized
24,AmiE,False,-0.022189162000000002,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0217401563,,,Uncharacterized
51,FleN,False,-0.021106506,FleN,Bacterial chemotaxis,Structural Components
53,Uncharacterized-6,False,-0.02041069,,,Uncharacterized
39,RiPP,False,-0.0197253885,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
97,AmiR,False,0.0191953311,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
0,NarL-1,False,-0.0184501479,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
98,Uncharacterized-14,False,0.0179108457,,,Uncharacterized
82,CueR,False,-0.0170243851,CueR,Copper adaptation/transport,Metal Homeostasis
3,EatR,False,0.0165498627,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,-0.0164842743,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
40,ExsB,False,-0.0157623764,ExsB,T3SS system,Secretion System
67,CysB-1,False,-0.015463018700000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
25,EsrC,False,0.0145219593,NfxB/EsrC,RND efflux pump,Defense Mechanisms
89,QscR-2,False,0.0145112247,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
58,CpxR,False,0.0139301662,CpxR/ParB,Various stress response,Stress Response
36,GlpR,False,-0.013917942,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
101,Translational-3,False,0.0138999246,,,Translational
86,Hypothetical,False,0.0137627658,,,Uncharacterized
26,RsmA,False,0.0136791585,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
22,Singlet-1,False,0.0136759755,,,Singlet
23,HexR-2,False,0.0124927426,HexR,Glucose metabolism,Carbon Source Utilization
78,MexS,False,0.012385922,GlcC/MexS,RND efflux pump,Stress Response
92,RpoS-2,False,-0.0122663761,RpoS/MmsR,General stress response,Stress Response
14,ErbR-1,False,-0.0118926655,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0113988265,Zur/RutR,Zinc uptake,Metal Homeostasis
64,SoxR,False,0.0113156122,SoxR,RND efflux pump,Defense Mechanisms
62,Uncharacterized-10,False,-0.0109303766,,,Uncharacterized
42,PrrF,False,0.0105841532,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0104426125,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
29,Singlet-2,False,0.0099897489,,,Singlet
87,DguR,False,-0.009726733500000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.009519716000000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
1,DhcR,False,0.009100950200000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0090834064,FpvR,Ferripyoveridine system,Metal Homeostasis
6,ArgR-1,False,-0.009057609500000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0088347797,,,Uncharacterized
79,Uncharacterized-13,False,-0.0085238415,,,Uncharacterized
34,Uncharacterized-4,False,-0.0084283295,,,Uncharacterized
5,HexR-1,False,0.0081744742,HexR/GltR,Glucose metabolism,Carbon Source Utilization
56,Singlet-3,False,0.0081733423,,,Singlet
4,AtuR,False,-0.0079879115,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
15,LasR,False,-0.0075897098,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
77,Anr-2,False,0.0072499557000000004,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,0.0067806970000000005,,,Uncharacterized
72,PtxS,False,-0.0067338485,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
90,RoxR,False,0.0066223682,RoxR,Cytochrome oxidases,Energy Metabolism
32,PvdS,False,-0.0062620997,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
59,Uncharacterized-8,False,-0.0062316613,,Iron ABC permease,Metal Homeostasis
13,Uncharacterized-2,False,-0.0061625879000000005,,,Uncharacterized
80,GcsR,False,0.0060937806,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.0055541858,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0055466351,,,Translational
54,Sfa2,False,-0.0054614781,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
85,MvfR,False,-0.0054611661,MvfR,PQS signalling,Miscellaneous Metabolism
30,RpoS-1,False,0.0053897776,AlgU/RpoN,General stress response,Stress Response
43,k-opioid,False,0.0052128723,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
12,TagR1,False,-0.0051427734,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
49,AtsR,False,0.0048984884000000005,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
83,Sigma-70,False,-0.0048526266,Sigma-70,Prophages (YMC11/02/R656),Prophages
52,PchR,False,0.0047193914,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
8,EutR,False,0.0046371243,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.0045792262000000005,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
73,AmrZ,False,-0.0043944124000000005,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
20,MmsR,False,-0.0041033933,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0035461373,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
102,AcoR,False,-0.0034057092000000003,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
71,Singlet-4,False,-0.0033474804,,,Singlet
96,LexA,False,0.0032336836,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
84,PhhR,False,0.0030952151,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0030711859,,Iron chelator,Metal Homeostasis
66,Uncharacterized-12,False,0.0029659228,,,Uncharacterized
28,PA1226,False,-0.0027165368,PA1226,Lipopolysaccharide synthesis,Structural Components
57,Uncharacterized-7,False,-0.0027092405,,,Uncharacterized
45,CbrB,False,-0.0025205413,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0024034523,XisF4,Excision of Pf4 prophage,Prophages
55,RpoH,False,-0.0023596797,,Heat Shock Response,Stress Response
41,Uncharacterized-5,False,-0.0021944101,,,Uncharacterized
46,LiuR,False,-0.0021582743,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0021268591,MdcR,Malonate synthesis,Miscellaneous Metabolism
103,Uncharacterized-17,False,0.0018466584,,,Uncharacterized
70,PhnR-2,False,-0.0017427354000000002,PhnF/PhnR,Phosphate transport,Metal Homeostasis
93,PprB,False,-0.0017264282,PprB,Flp pilus assembly protein,Structural Components
94,Cell Division,False,0.0015683007000000001,,Cell wall biosynthesis,Structural Components
11,AHL,False,0.0015068842,AHL,AHL synthesis,Quorum Sensing
38,AauR,False,0.0014130184,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0010613369,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0010460335,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,0.0009766353,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
19,FruR,False,-0.0008948743,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
21,Anr-1,False,-0.0007090603000000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
63,Uncharacterized-11,False,-0.0007089926000000001,,,Uncharacterized
16,Translational-1,False,-0.0006425232000000001,,,Translational
76,SouR,False,-0.0006037675,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,-0.0005590493,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
50,Zur-2,False,-0.00028756720000000003,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
48,BexR,False,0.0002617005,BexR,Virulence factor AprA,Miscellaneous Metabolism
