,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.0479514102500005,0.1673112753231942,2.0,0.0,4.1662583476,5.0,3.9296444729
1,U01-Set001__USA300 LAC CA-MHB Control,3.32776977235,0.4751267337391951,2.0,1.0,2.991804437,6.0,3.6637351077
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.4396007382500002,0.016969532140343403,2.0,2.0,3.427601467,7.0,3.4516000095
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.1117927808,0.508208675211665,2.0,3.0,3.4711505813,8.0,2.7524349803
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.14118492085,1.0430999599697126,2.0,4.0,3.878767976,9.0,2.4036018657
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.23490570435,0.5377047574228997,2.0,10.0,4.6151203846,29.0,3.8546910241
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.653654254,0.7613813403070253,2.0,11.0,3.1920321628,30.0,2.1152763452
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.9347286914,0.1441907041662234,2.0,12.0,3.0366869161,31.0,2.8327704667
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.4858915188,0.2886923630649567,2.0,13.0,4.2817551912,14.0,4.6900278464
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.5110170576,0.3990897536387093,2.0,15.0,4.7932161287,18.0,4.2288179865
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.8112963181,0.08182452034035294,2.0,16.0,4.7534376449,19.0,4.8691549913
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.9003017974,0.46688606032884766,2.0,17.0,4.5701634981,20.0,5.2304400967
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.33544035225,0.34475846440183683,2.0,21.0,5.0916593042,24.0,5.5792214003
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.255167578749999,0.36953432367248673,2.0,22.0,4.9938673526,25.0,5.5164678048999995
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.88077567075,0.6003045715920164,2.0,23.0,4.4562962374,26.0,5.3052551041000005
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.1754216993,0.8374958373419517,2.0,27.0,3.7676206851,28.0,2.5832227135
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.6832258722,0.3349187907696248,2.0,32.0,2.4464025241,33.0,2.9200492203
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.9864649728,0.24690771527750335,2.0,34.0,3.811874853,38.0,4.1610550926
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.8228510162,0.27956968474871274,2.0,35.0,4.6251653963,39.0,5.0205366361
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.2901784013499995,0.2907981745061952,2.0,36.0,4.4958037625,40.0,4.0845530402
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.16807610075,0.11711439792875156,2.0,37.0,4.0852637158,41.0,4.2508884857
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.60754329135,0.0030717893079107894,2.0,42.0,5.6053712083,45.0,5.6097153744
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.79513575585,0.0077280854821246275,2.0,43.0,4.7896711742,46.0,4.8006003375
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.5725683794,0.21919764302063585,2.0,44.0,4.4175722396,47.0,4.7275645191999995
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.415623127,0.7972493054783406,2.0,48.0,2.8518827368,52.0,3.9793635172
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.486507190299999,0.28282311868713367,2.0,49.0,4.2865210452,53.0,4.6864933354
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.9816486896,0.43359747192003445,2.0,50.0,3.6750489769,54.0,4.2882484023
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.417754061949999,0.12419650523310637,2.0,51.0,4.3299338709,55.0,4.505574253
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.2586256503,0.14776139669410915,2.0,56.0,5.3631087359,57.0,5.1541425647
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.3457129987,0.6111403789323773,2.0,58.0,5.7778545049000005,59.0,4.9135714925
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.715634146699999,0.022594741593611037,2.0,60.0,4.7316110417,61.0,4.6996572517
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.487133071400001,0.07736105317531763,2.0,62.0,6.5418355967,63.0,6.4324305461
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.00525377495,0.27318895135731597,2.0,64.0,0.8120800149,65.0,1.198427535
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.1932317899,0.17445095165542857,2.0,66.0,3.069876339,67.0,3.3165872408
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.2482767408499997,0.30296712950555355,2.0,68.0,2.0340466291,69.0,2.4625068526
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.1329799383,0.30674122462244957,2.0,70.0,1.9160811383,71.0,2.3498787383
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.4033872350500003,0.4062860487180202,2.0,72.0,3.6906748552,73.0,3.1160996149
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.88524691835,0.09514607388873368,2.0,74.0,3.9525253524,75.0,3.8179684843
38,ICA-Set002__USA300 LAC CA-MHB Control,3.4721632003,0.540593049975508,2.0,76.0,3.8544202118,77.0,3.0899061888
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.53175979765,0.28605041138282894,2.0,78.0,4.329491612,79.0,4.7340279833
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.72148717145,0.14934610819711527,2.0,80.0,3.6158835256,81.0,3.8270908173000002
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.6202460569,0.15643518198818887,2.0,82.0,3.7308624349,83.0,3.5096296789
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.184560540450001,0.023809423410915243,2.0,84.0,4.1677247357,85.0,4.2013963452
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.5353643446999996,0.3787052290046607,2.0,86.0,3.2675793092,87.0,3.8031493802
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.9214008368,0.28310942396009453,2.0,88.0,4.1215894303,89.0,3.7212122433
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.33659327075,0.45656699799747574,2.0,90.0,3.6594348911,91.0,3.0137516504
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.2823641925500002,0.0204834168407994,2.0,92.0,3.2968481555,93.0,3.2678802296000002
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.1998039945,0.2655249212642849,2.0,94.0,3.3875584669,96.0,3.0120495221
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.64794460135,0.12459605337423126,2.0,95.0,2.5598418871,97.0,2.7360473156
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.4758771817,0.06936217358529405,2.0,98.0,3.4268307184,99.0,3.524923645
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,2.6268366332,0.4041642316319467,2.0,100.0,2.3410493643,101.0,2.9126239021
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.1868670492,0.04292941321968676,2.0,102.0,3.15651137,103.0,3.2172227284
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.96247692145,0.01072097800742214,2.0,104.0,3.9548960452,105.0,3.9700577977
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.7068567230999996,0.5512313289457326,2.0,106.0,3.3170773124,107.0,4.0966361338
