,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.24872110362862115,2.0,0.0,-0.17587237900000002,1.0,0.17587237900000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.1463311235,0.3301466252498178,2.0,2.0,-0.379780041,3.0,0.08711779400000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.24874469933333332,0.14653476273154653,3.0,4.0,-0.12474541800000001,5.0,-0.21104193100000002,6.0,-0.410446749,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.20843419150000003,0.4316352672899619,2.0,7.0,-0.513646416,8.0,0.096778033,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.13205531538434703,2.0,9.0,-0.093377209,10.0,0.093377209,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.14234744500000002,0.29871315707871254,2.0,11.0,-0.353569544,12.0,0.06887465400000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08673547281937283,2.0,13.0,-0.061331241,14.0,0.061331241,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.03715751875000001,0.14959210740261533,4.0,15.0,0.006699821000000001,16.0,0.010566602000000001,17.0,-0.254323212,18.0,0.088426714,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.1429637480000001,0.14779277951757422,4.0,19.0,-1.2659865479999999,20.0,-1.16767376,21.0,-0.9296871,22.0,-1.208507584,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.22489230833333332,0.15990164073165095,3.0,23.0,0.10352124400000001,24.0,0.16507749500000002,25.0,0.406078186,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.12476666515905621,2.0,26.0,0.088223355,27.0,-0.088223355,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.5510898850000001,0.007162377924733646,2.0,28.0,-0.5460253190000001,29.0,-0.556154451,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.15121881600000003,0.027309086143391906,2.0,30.0,0.13190837600000002,31.0,0.17052925600000002,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999997368221e-10,0.1881822986857979,2.0,32.0,-0.13306498,33.0,0.133064979,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.5096551380000001,0.09072242369441509,2.0,34.0,-0.5738055790000001,35.0,-0.445504697,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.5977099135,0.07210913239219548,2.0,36.0,0.64869877,37.0,0.5467210570000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.06287908492162096,3.0,38.0,0.072606238,39.0,-0.036129886,40.0,-0.036476351000000004,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.6671152083333336,0.051960754576766695,3.0,41.0,-1.720559195,42.0,-1.664009422,43.0,-1.6167770080000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.1332636986479981,2.0,44.0,0.094231665,45.0,-0.094231665,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.20491655050000002,0.017298645445705293,2.0,46.0,0.192684561,47.0,0.21714854,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.03779991,,1.0,48.0,0.03779991,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.22197822450000002,0.2424200758085746,2.0,49.0,-0.050561345,50.0,-0.39339510400000005,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.018899954500000003,0.10399416673194109,2.0,51.0,0.054635026,52.0,-0.09243493500000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.007566743666666663,0.07297482233601821,3.0,53.0,0.0310568,54.0,-0.074260291,55.0,0.065903722,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.05264580266666668,0.21024939776722365,3.0,56.0,-0.23508794100000002,57.0,0.17728705,58.0,-0.10013651700000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.013792398,,1.0,59.0,-0.013792398,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.04683251014002582,2.0,60.0,0.033115586,61.0,-0.033115585,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.3675946415,0.016147452978516573,2.0,62.0,0.35617666800000003,63.0,0.379012615,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.06713063050000001,0.4292895847931589,2.0,64.0,0.37068420700000004,65.0,-0.23642294600000002,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.23915937675,0.11234622362943976,4.0,66.0,1.079499774,67.0,1.29998951,68.0,1.245043111,69.0,1.332105112,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.499999963989641e-10,0.1515556139379665,4.0,70.0,-0.215263648,71.0,0.003154881,72.0,0.11170489700000001,73.0,0.100403869,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.3094729825,0.11186807509788438,2.0,74.0,-0.388575657,75.0,-0.23037030800000002,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.333333331578814e-10,0.16653115127894422,3.0,76.0,-0.18179615400000002,77.0,0.036627984,78.0,0.145168171,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.11974728464336626,2.0,79.0,0.08467411700000001,82.0,-0.08467411700000001,,,,,,,,,,,,
