k,name,in_iM,gene_weight,regulator,function,category
30,Phage_3-1,True,0.1589965682,Phage_3,Prophages,Uncharacterized
39,Transport-2,False,0.0631010239,,Multi-purpose metabolism,Functional
4,GlnR,False,-0.0351873879,GlnR,Amino acid use,Metabolic
33,Galactose,False,-0.0283191665,,Carbon use,Metabolic
22,Phage_2-2,False,-0.0280435674,Phage_2,Prophages,Uncharacterized
19,Unc_6,False,0.0263645066,,General stress,Uncharacterized
7,Phage_2-1,False,-0.0262999007,Phage_2,Prophages,Uncharacterized
24,Unc_8,False,0.0258718886,,Translation,Functional
40,Unc_12,False,-0.025109197000000003,,General stress,Uncharacterized
26,Mga,False,0.0206414458,Mga,Carbon use,Metabolic
38,SpeB,False,-0.0201448008,,Toxin production,Virulence
6,Rgg,False,-0.0186296897,Rgg,Multi-purpose metabolism,Metabolic
8,PyrR,False,0.0185759586,PyrR,Nucleotides,Metabolic
11,Unc_3,False,0.016763399000000002,,Translation,Uncharacterized
20,Unc_7,False,-0.013632808000000001,,Translation,Uncharacterized
16,NrdR,False,-0.0136165424,NrdR,Nucleotides,Metabolic
23,SLS,False,0.0128666529,,Toxin production,Virulence
28,CovR-2,False,-0.0126392905,CovR,Replication,Virulence
3,Unc_1,False,-0.012393372000000001,,Carbon use,Uncharacterized
31,Phage_2-3,False,0.0122718697,Phage_2,Prophages,Uncharacterized
14,Unc_4,False,-0.011174113000000001,,Multi-purpose metabolism,Metabolic
36,HrcA,False,0.009229531000000001,HrcA,Translation,Functional
41,SLO,False,-0.009162578000000001,,Toxin production,Virulence
15,NanR,False,-0.0075029362,NanR,Carbon use,Metabolic
2,Phage_1-1,False,-0.0074809496,Phage_1,Prophages,Uncharacterized
32,Unc_11,False,0.0074081578000000006,,Translation,Uncharacterized
25,Unc_9,False,-0.0070275683,,Noisy group of genes,Uncharacterized
9,MalR,False,-0.006864690200000001,MalR,Carbon use,Metabolic
13,Phage_1-2,False,0.0068360876000000004,Phage_1,Prophages,Uncharacterized
18,PurR,False,-0.0061776288,PurR,Nucleotides,Metabolic
29,MalR2,False,-0.0050185406,MalR2,Carbon use,Metabolic
17,Unc_5,False,0.0047521013,,Noisy genes,Uncharacterized
1,CovR-1,False,0.004560898,CovR,Noisy group of genes,Virulence
10,Unc_2,False,0.0041890627,,Noisy genes,Uncharacterized
5,CcpA-1,False,0.0036860212000000003,CcpA,Amino acid use,Metabolic
37,Phage_3-2,False,-0.0033247986,Phage_3,Prophages,Uncharacterized
21,CcpA-2,False,0.0027324316,CcpA,Multi-purpose metabolism,Metabolic
0,FabT,False,-0.0022115308,FabT,Lipid use,Metabolic
35,YwzG,False,-0.0018576543000000001,YwzG,Noisy genes,Functional
27,Unc_10,False,0.0016998519000000001,,Noisy group of genes,Uncharacterized
12,VicR,False,0.0016459856,VicR,Carbon use,Metabolic
34,Transport-1,False,-0.0005174646,,Multi-purpose metabolism,Functional
