,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-9.25185853854297e-18,0.8638014010385644,3.0,0.0,-0.9457183786000001,6.0,0.7473868231,12.0,0.1983315555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,1.7126691880333336,1.116212501420401,3.0,1.0,0.9268763913,7.0,2.9903410431,13.0,1.2207901297000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.1069392768,1.122841267465874,3.0,2.0,0.7260154985,8.0,0.2241140104,14.0,2.3706883215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.1441216351666668,0.9346706433891262,3.0,3.0,-1.3900995188,9.0,-0.11106106310000001,15.0,-1.9312043236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.8314056795333333,2.4432619004579945,3.0,4.0,3.4422371484,10.0,0.4518398223,16.0,-1.3998599321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,3.4037805833333334,4.1693821216134435,3.0,5.0,8.2031990428,11.0,1.3326046308000001,17.0,0.6755380764000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.872143456,1.9652972112190488,2.0,18.0,1.4824684709,71.0,4.2618184411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,8.702426174733333,1.715533730972265,3.0,19.0,10.6771186306,70.0,7.8510882578,205.0,7.5790716358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.4849747728625,3.185133922567385,8.0,20.0,4.7118326517,32.0,-1.1809181714,55.0,-0.9641420283000001,67.0,1.9609072232,126.0,1.7403886484000002,147.0,0.6079170556,203.0,-2.2081094477,210.0,7.2119222514,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.458608607966667,0.9842343609313468,3.0,21.0,-2.2916414535,34.0,-1.7116140190000002,61.0,-0.3725703514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
