,name,x,y,cog,color,link
meta,start,0.04482695144469848,,,,
b0002,thrA,337,-0.009031735,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0053529835,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0036456828,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0014125548,Function unknown,#708090,
b0006,yaaA,5683,-0.0155390557,Function unknown,#708090,
b0007,yaaJ,6529,-0.010922178000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0103135799,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0079350515,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0528548194,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=EG11512
b0011,yaaW,10643,0.0105322786,Function unknown,#708090,
b0012,mbiA,10830,-0.0114294229,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0033690178,Function unknown,#708090,
b0014,dnaK,12163,-0.0049960851,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.007640428800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0083979597,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0035209786000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0009945998,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.015361880100000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0037003985000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0017003189,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.013820973200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0050386197,Function unknown,#708090,
b0025,ribF,21407,-0.0095052803,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0030220822000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0159816852,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0087167111,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0024797791,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.007354716900000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0037206663,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0037392812,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.032094349700000004,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0112933349,Transcription,#f4a460,
b0035,caiE,34781,-0.0107629629,Function unknown,#708090,
b0036,caiD,35377,-0.0003742584,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.00728202,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0024955452,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0039891452,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0077322609,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0125695398,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0067632308000000006,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0021132778,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.006826420200000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.004443979000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0044228613,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0173528755,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0214583834,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0087958303,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0101195483,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.014066771300000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.018174283200000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0003620853,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0118057539,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.007778382800000001,Function unknown,#708090,
b0057,yabQ,59121,-0.0115295929,No COG annotation,#87cefa,
b0058,rluA,59687,0.0503859893,"Translation, ribosomal structure and biogenesis",#000000,https://ecocyc.org/gene?orgid=ECOLI&id=EG12609
b0059,rapA,60358,0.0772422138,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11083
b0060,polB,63429,-0.012006403,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.011058567600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0025463842,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0083473819,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0209054807,Transcription,#f4a460,
b0065,yabI,71351,-0.0070034223,Function unknown,#708090,
b0066,thiQ,72229,0.0031407351,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0134165143,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.030395381000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0036392518000000003,Transcription,#f4a460,
b4662,sgrT,77388,0.0016510706000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0305245323,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0036555845,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0015747320000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0069800873,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0063931921,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0049266784000000004,Transcription,#f4a460,
b0077,ilvI,85630,-0.0159840368,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.015072311500000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.009938341100000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0046436946000000005,Transcription,#f4a460,
b0082,rsmH,90094,-0.0061587301,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0048888522,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0035295122000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0037310859,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0030267448000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0054888981,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0035784435000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0017274694,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0015842139,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0036907172,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0015731248,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0078105904,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0062784068000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0083114049,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0002590297,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0006188587,Function unknown,#708090,
b0098,secA,108279,-0.0001396233,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0239613409,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.013471331500000001,Function unknown,#708090,
b0102,zapD,111856,0.0057675675,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0145062673,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0435000248,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0009986998,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0137799657,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0014890654,Cell motility,#da70d6,
b0109,nadC,117752,0.0026910726000000003,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.024095091000000003,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0063529630000000005,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0013069384,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0094228099,Transcription,#f4a460,
b0114,aceE,123017,-0.0109438325,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0108105708,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0028883339,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0074194765,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0050810914,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0026191931,Function unknown,#708090,
b0120,speD,134788,0.08058747790000001,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10962
b0121,speE,135598,0.07932125870000001,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10963
b0122,yacC,136570,0.0020712881,Function unknown,#708090,
b0123,cueO,137083,4.5959e-06,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0091159373,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0109860708,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.018578314800000002,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0026778842000000002,Defense mechanisms,#d3d3d3,
