,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.10851771976564618,3.0,0.0,-0.0337763524,6.0,0.1213892002,12.0,-0.0876128478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.23476561653333336,0.20431096108884927,3.0,1.0,0.156003517,7.0,0.0815580696,13.0,0.466735263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.2847917593666667,0.07694888886904952,3.0,2.0,0.21055395940000002,8.0,0.36419178150000003,14.0,0.2796295372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.3851280648666667,0.11686826995379228,3.0,3.0,0.2795859681,9.0,0.365071633,15.0,0.5107265935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3119419974666667,0.19383283446894092,3.0,4.0,0.1173531553,10.0,0.313462964,16.0,0.5050098731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.14484216913333334,0.30741627317404696,3.0,5.0,-0.20902860680000002,11.0,0.3459926447,17.0,0.29756246950000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.1453016387500001,1.5822055091490397,2.0,18.0,-0.026513394000000003,71.0,-2.2640898835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.1027979986333334,0.43132036133613255,3.0,19.0,-0.6518912367,70.0,-1.5114168052,205.0,-1.145085954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.28934671088749997,0.7604825452685611,8.0,20.0,-1.9754096056,32.0,0.3099507304,55.0,0.3138314035,67.0,-0.11347639100000001,126.0,-0.0077511786,147.0,0.137843297,203.0,-0.2559997296,210.0,-0.7237622132,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6533715264666667,0.06550390565592411,3.0,21.0,0.7110330258,34.0,0.6669332912,61.0,0.5821482624000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
