k,Name,in_iM,gene_weight,Regulator,Function,Category
9,ResD – Oxygen Limitation,False,0.044867144000000005,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
80,LicR – Lichenan,False,-0.039634338000000005,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
79,Alb – Antilisterial Bacteriocin,False,0.032010832,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
10,CcpA-2 – Low Glucose 2,False,0.029370018,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.024625026,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
2,CodY – BCAA Limitation,False,0.021321708,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
36,AbrB – Transition State,False,0.016789668,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
19,Empty 1,False,-0.016765007000000002,,Contains no genes,Uncharacterized
33,Uncharacterized 3,False,0.016669393,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
61,FrlR – Amino Sugars,False,-0.016519216,FrlR,Amino sugar uptake and metabolism,Carbon
44,Rex – Overflow Metabolism,False,-0.015589203000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
6,MalR – Malate,False,0.01430356,MalR,Malate uptake and utilization,Carbon
75,HutP – Histidine Utilization,False,0.014091216,HutP,Histidine uptake and utilization,Amino Acids
