,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.4999998599062323e-11,0.04571533578970615,4.0,0.0,0.0368684707,1.0,0.0001036357,2.0,0.027486289400000002,3.0,-0.0644583959
1,2AA__del_ridA,1.06998974115,0.10439106457167456,4.0,4.0,1.1256477507,5.0,0.9657046549,6.0,1.1879435314,7.0,1.0006630276
2,GC_MS__WT,0.0,0.11940261309407604,3.0,8.0,-0.0260391532,9.0,-0.1042342331,10.0,0.13027338630000002,,
3,GC_MS__del_slyA,0.06396396780000001,0.2551544802006383,2.0,11.0,-0.1164574954,12.0,0.24438543100000001,,,,
4,Rho__WT,0.0,0.09622676733571242,3.0,13.0,0.0564100733,14.0,-0.1111087065,15.0,0.0546986332,,
5,Rho__rho_Y80C,0.4131065728,0.20107651370227136,3.0,16.0,0.2056667802,17.0,0.6071498531,18.0,0.4265030851,,
6,Rho__rho_K130Q,-0.8822224526333334,0.06733426506289016,3.0,19.0,-0.820966219,20.0,-0.8713818025000001,21.0,-0.9543193364,,
7,flagella__WT,0.0,0.08031402103753495,2.0,22.0,0.0567905889,23.0,-0.0567905889,,,,
8,flagella__del_rfaL,-1.0007971799000002,0.2296452493745216,2.0,24.0,-0.8384134668000001,25.0,-1.163180893,,,,
9,flagella__del_rfaG,-0.6210831133,0.008624025482780967,2.0,26.0,-0.6271812202,27.0,-0.6149850064,,,,
10,flagella__del_rfaD,-0.45808273860000004,0.13284332522221762,2.0,28.0,-0.5520171547,29.0,-0.3641483225,,,,
11,nusG__WT_OD08,0.0,0.4160986243213214,2.0,30.0,0.29422615890000003,31.0,-0.29422615890000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.6417906654,0.51546315722936,3.0,32.0,-1.2351436818,33.0,-0.3044765526,45.0,-0.38575176180000004,,
13,omv__spi2_ind_highOD_intracellularRNAs,-2.090874294866667,0.4293291711353,3.0,34.0,-2.5847070224,36.0,-1.806268873,37.0,-1.8816469892,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.28972101423333335,0.2109585248284464,3.0,35.0,-0.23355235940000002,41.0,-0.5230790878,42.0,-0.1125315955,,
15,omv__controlPCN_highOD_intracellularRNAs,-2.1346316372,0.2524995040760825,3.0,38.0,-1.8577100648,39.0,-2.3520976866,40.0,-2.1940871602,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.333333146541643e-11,0.07750079040861603,3.0,43.0,0.0149716876,44.0,0.0689226566,46.0,-0.0838943443,,
17,sv5015__STM1625,0.49493662003333333,0.06579906493024801,3.0,47.0,0.4596716004,48.0,0.45428705080000004,49.0,0.5708512089000001,,
18,sv5015__STM0581,-0.14389829463333334,0.10164791568476467,3.0,50.0,-0.1360696448,51.0,-0.2492341801,52.0,-0.046391059000000005,,
19,sv5015__WT,0.0,0.11288258664657809,3.0,53.0,0.060850287700000005,54.0,0.06940175750000001,55.0,-0.1302520452,,
20,tomato__tomato_root,-0.5768684075666667,0.18316153851789133,3.0,56.0,-0.36635847120000004,57.0,-0.664450679,58.0,-0.6997960725,,
21,tomato__LB,0.0,0.3955360292694093,2.0,59.0,-0.27968620850000003,60.0,0.27968620850000003,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.5731825299666666,0.03956373371897983,3.0,61.0,-0.5691424521,62.0,-0.6146112907,63.0,-0.5357938471,,
23,AcrB_efflux_virulence__WT,-3.333333377838107e-11,0.024354608956888648,3.0,64.0,-0.0049366685000000006,65.0,0.0264447592,66.0,-0.0215080908,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.07217638430000001,0.13825476602917033,3.0,67.0,-0.059498115500000004,74.0,0.0593025732,75.0,-0.2163336106,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.9971414524666666,0.16687595810650724,3.0,68.0,-1.8097377335,69.0,-2.0520171612,71.0,-2.1296694627,,
