,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.814238694899998,0.14887818049679719,2.0,0.0,8.9195114659,5.0,8.7089659239
1,U01-Set001__USA300 LAC CA-MHB Control,8.63797294155,0.042754379047631776,2.0,1.0,8.6682048529,6.0,8.6077410302
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.775976524899999,0.04866545126643542,2.0,2.0,8.7415648543,7.0,8.8103881955
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.0054318417,0.17326642476036191,2.0,3.0,9.1279497056,8.0,8.8829139778
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1757445849,0.02883000834158627,2.0,4.0,9.1961304793,9.0,9.1553586905
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.5325994725,0.0558524076571986,2.0,10.0,9.4931058563,29.0,9.5720930887
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.7081868637,0.043945446892556264,2.0,11.0,9.7392609872,30.0,9.6771127402
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.606065842300001,0.0043594274330497115,2.0,12.0,9.6029832616,31.0,9.609148423
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.295718378,0.22026621147465766,2.0,13.0,8.4514701098,14.0,8.1399666462
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.033423228699998,0.004378435029013522,2.0,15.0,9.0303272076,18.0,9.0365192498
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.25423192735,0.13683161641816394,2.0,16.0,9.3509864912,19.0,9.1574773635
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.393733146350002,0.0023895988483730447,2.0,17.0,9.3954228479,20.0,9.3920434448
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.9666894196,0.16264247856174827,2.0,21.0,9.0816950191,24.0,8.8516838201
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.23211515725,0.06128603812465371,2.0,22.0,9.2754509304,25.0,9.1887793841
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.33147902265,0.11644164437489497,2.0,23.0,9.413815699,26.0,9.2491423463
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.2693456639,0.07816843703188552,2.0,27.0,8.214072232,28.0,8.3246190958
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.4341304541,0.07484163199679224,2.0,32.0,9.3812094286,33.0,9.4870514796
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.2408397586,0.12436726084345122,2.0,34.0,8.3287806921,38.0,8.1528988251
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.3474812393,0.017913994232589,2.0,35.0,8.3348141325,39.0,8.3601483461
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.50485181975,0.06421201161981452,2.0,36.0,8.4594470709,40.0,8.5502565686
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.76532675815,0.04330467938465669,2.0,37.0,10.7347057257,41.0,10.7959477906
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.0009660608,0.059619050787858945,2.0,42.0,8.0431230959,45.0,7.9588090257
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.8145486444,0.07322317771174228,2.0,43.0,8.7627720389,46.0,8.866325249900001
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.78557763235,0.07354662836457816,2.0,44.0,8.837582952,47.0,8.7335723127
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.76733517665,0.3211045035786452,2.0,48.0,8.5402800047,52.0,8.9943903486
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.0470236935,0.1569184887660231,2.0,49.0,8.936065566,53.0,9.157981821
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.36319666885,0.06036180331686017,2.0,50.0,9.3205144284,54.0,9.4058789093
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.39455844835,0.07760132162489376,2.0,51.0,9.339686027599999,55.0,9.4494308691
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.03710732775,0.05916621882737019,2.0,56.0,9.078944162300001,57.0,8.9952704932
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.0979642004,0.10495507577436301,2.0,58.0,9.0237497546,59.0,9.1721786462
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.8687434195,0.059742418435180356,2.0,60.0,8.8264991503,61.0,8.9109876887
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.34341900855,0.12682435345835127,2.0,62.0,8.4330973689,63.0,8.2537406482
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.4538978168,0.5173406133740521,2.0,64.0,7.0880827609,65.0,7.8197128727
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.738090492649999,0.05998936508403998,2.0,66.0,8.7805093795,67.0,8.6956716058
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.96950876775,0.1332497680080126,2.0,68.0,9.0637305823,69.0,8.8752869532
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.25579445185,0.17250457370146421,2.0,70.0,8.3777736057,71.0,8.133815298
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.219764512,0.057251452506322006,2.0,72.0,9.1792816217,73.0,9.2602474023
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.2897785616,0.033549685183603656,2.0,74.0,8.3135017715,75.0,8.2660553517
38,ICA-Set002__USA300 LAC CA-MHB Control,8.705683184849999,0.08344781866040879,2.0,76.0,8.7646897033,77.0,8.6466766664
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.84077201635,0.014845703264767378,2.0,78.0,8.8302745189,79.0,8.8512695138
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.819379110549999,0.016901795553347414,2.0,80.0,8.8074277363,81.0,8.8313304848
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.8981184055,0.16362913194786094,2.0,82.0,8.7824151367,83.0,9.0138216743
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.2328401527,0.03457551129544253,2.0,84.0,9.2572887312,85.0,9.2083915742
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.934852328449999,0.0031246625103677032,2.0,86.0,8.9326428584,87.0,8.9370617985
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.10112574175,0.047601093704007974,2.0,88.0,9.1347847979,89.0,9.0674666856
