,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.49502637345,0.7000730110653586,2.0,10.0,0.0,29.0,0.9900527469,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.6456513892,0.3174983122397344,2.0,11.0,0.8701565988000001,30.0,0.4211461796,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.19559474825,0.2766127457041012,2.0,12.0,0.0,31.0,0.3911894965,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.4838356641000001,0.028586640713699006,2.0,21.0,1.5040494716000001,24.0,1.4636218566,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.0371666065,0.2166507329245714,2.0,22.0,1.8839714041,25.0,2.1903618089,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.98818766315,0.05154314754108499,2.0,23.0,2.0246341723,26.0,1.951741154,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.9835594287,0.8482947418400627,2.0,27.0,1.5833943931,28.0,0.3837244643,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.6619210882,0.9360977801531976,2.0,32.0,0.0,33.0,1.3238421764,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
