,name,x,y,cog,color,link
meta,start,0.07999798624688995,,,,
b0002,thrA,337,0.0046474963,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.006045242,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0006748944,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0013154478,Function unknown,#708090,
b0006,yaaA,5683,-0.0041509802,Function unknown,#708090,
b0007,yaaJ,6529,0.0060702999,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.012327739800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0127864825,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0040262736000000006,Function unknown,#708090,
b0011,yaaW,10643,0.0020541246000000003,Function unknown,#708090,
b0012,mbiA,10830,-0.0173430626,No COG annotation,#87cefa,
b0013,yaaI,11382,0.007305406,Function unknown,#708090,
b0014,dnaK,12163,-0.0053521332,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0009262823,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0058168935,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0107230706,Function unknown,#708090,
b0019,nhaA,17489,-0.038907040500000004,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0145619519,Transcription,#f4a460,
b0021,insB-1,19811,-0.0029178113000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.002627782,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0004171743,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.020973579000000003,Function unknown,#708090,
b0025,ribF,21407,0.0040107476000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.006899921900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.004985054300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0064891386,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0072316247000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0212021616,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.001145657,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0063626188,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0073956245000000006,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0015706969,Transcription,#f4a460,
b0035,caiE,34781,-0.0113016616,Function unknown,#708090,
b0036,caiD,35377,-0.0197233771,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0042496783,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0018136285,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.00015351900000000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.009758955100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0061169181,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.010070088000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0086365181,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0064807672,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0097113274,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0055744916,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0261413568,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0006160572,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.001477947,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.004120066,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.015260242200000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0013368592,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.00306097,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0027186076000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0019137509000000002,Function unknown,#708090,
b0057,yabQ,59121,-0.010888469900000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0129074281,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0045819022,Transcription,#f4a460,
b0060,polB,63429,-0.0198279651,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.011762569300000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0044164494,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0088137716,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0035604133000000002,Transcription,#f4a460,
b0065,yabI,71351,0.0114665211,Function unknown,#708090,
b0066,thiQ,72229,0.0009173342000000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0073222470000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0018528024,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0024687929,Transcription,#f4a460,
b4662,sgrT,77388,0.0015705036,Energy production and conversion,#90ee90,
b0070,setA,77621,0.00761821,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0026854986,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0065918085,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.00013635480000000002,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0134202195,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0096091146,Transcription,#f4a460,
