,name,x,y,cog,color,link
meta,start,0.040948163499999995,,,,
PA0001,dnaA,483,-0.005442562000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.00523438,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.004260102,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.007379205000000001,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0036336610000000003,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.004298588,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.006037717000000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0006257400000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0023197310000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.008525401,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.002348222,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.008008017000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0061918120000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.00048766200000000003,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0016994170000000002,Cell motility,#da70d6,
PA0016,trkA,17366,-0.004505768,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.005644769,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.015755826,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.009477628,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.001197315,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.002319729,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.003140271,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.004025066,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.002115498,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.004075042,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.015441461000000002,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.012221754000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.008854795,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.003938612,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.005263894000000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.000392574,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0030612340000000004,Transcription,#000000,
PA0032a,PA0032a,35549,0.00134841,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.00886103,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.007295609000000001,Transcription,#000000,
PA0035,trpA,37087,-0.003444514,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.010950813,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.00192419,Transcription,#000000,
PA0038,PA0038,40190,0.005455417000000001,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.005088096,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0018790880000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
