k,name,in_iM,gene_weight,regulator,function,category
80,GcsR,False,-0.0261239409,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0201306279,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
64,SoxR,False,-0.0180468406,SoxR,RND efflux pump,Defense Mechanisms
73,AmrZ,False,0.0179752671,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
58,CpxR,False,-0.0156570458,CpxR/ParB,Various stress response,Stress Response
100,Uncharacterized-16,False,0.0138283487,,,Uncharacterized
67,CysB-1,False,-0.013738962200000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
50,Zur-2,False,-0.0136815219,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
54,Sfa2,False,-0.0136488032,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
81,QscR-1,False,-0.0131861441,QscR,PA1891-PA1897 novel operon,Quorum Sensing
21,Anr-1,False,0.0131005565,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
17,RpoN,False,0.012594481400000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
18,MexZ,False,0.0124120493,MexZ,Aminoglycoside resistance,Defense Mechanisms
23,HexR-2,False,0.0118070903,HexR,Glucose metabolism,Carbon Source Utilization
57,Uncharacterized-7,False,-0.011693029700000001,,,Uncharacterized
2,Uncharacterized-1,False,-0.0116437446,,,Uncharacterized
90,RoxR,False,-0.011497120500000001,RoxR,Cytochrome oxidases,Energy Metabolism
42,PrrF,False,-0.011402260800000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.010935945800000001,AlgU/RpoN,General stress response,Stress Response
16,Translational-1,False,0.0099924514,,,Translational
84,PhhR,False,0.00958288,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0093711605,,,Uncharacterized
71,Singlet-4,False,-0.0088144955,,,Singlet
88,NRPS,False,0.0087105132,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
98,Uncharacterized-14,False,0.0083734451,,,Uncharacterized
101,Translational-3,False,-0.008078674400000001,,,Translational
9,PmrA,False,0.0077987723,PmrA,Polymyxins resistance,Defense Mechanisms
96,LexA,False,0.007513592,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
87,DguR,False,-0.0074032532,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,0.0071626149,,,Uncharacterized
93,PprB,False,-0.0071552711,PprB,Flp pilus assembly protein,Structural Components
4,AtuR,False,-0.0068713559,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
3,EatR,False,-0.0065337933,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0064966041,,,Uncharacterized
19,FruR,False,-0.0064613263,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
20,MmsR,False,0.0064259116000000005,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0061591934000000004,,,Translational
72,PtxS,False,0.0061284802000000005,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
32,PvdS,False,-0.0061009968,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
66,Uncharacterized-12,False,-0.005799085900000001,,,Uncharacterized
99,Uncharacterized-15,False,0.0057848182,,,Uncharacterized
59,Uncharacterized-8,False,0.005724686200000001,,Iron ABC permease,Metal Homeostasis
55,RpoH,False,-0.005617348,,Heat Shock Response,Stress Response
44,ArgR-2,False,-0.0055717839,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0053972046,PhnF/PhnR,Phosphate transport,Metal Homeostasis
97,AmiR,False,-0.0053875879,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
47,CzcR,False,-0.005353094,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
83,Sigma-70,False,-0.0051606064,Sigma-70,Prophages (YMC11/02/R656),Prophages
0,NarL-1,False,-0.0049508796,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
14,ErbR-1,False,-0.0045630272,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0045220585,,,Uncharacterized
1,DhcR,False,0.0042381707,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,-0.0041336159,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0040756552,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0040252742,,,Uncharacterized
25,EsrC,False,0.0038315629,NfxB/EsrC,RND efflux pump,Defense Mechanisms
10,Zur-1,False,-0.0037603927000000002,Zur/RutR,Zinc uptake,Metal Homeostasis
28,PA1226,False,-0.0037394816,PA1226,Lipopolysaccharide synthesis,Structural Components
78,MexS,False,-0.0037223117,GlcC/MexS,RND efflux pump,Stress Response
29,Singlet-2,False,0.0036781673,,,Singlet
85,MvfR,False,0.0035845794,MvfR,PQS signalling,Miscellaneous Metabolism
22,Singlet-1,False,0.0035432447000000003,,,Singlet
92,RpoS-2,False,-0.0035029436000000003,RpoS/MmsR,General stress response,Stress Response
51,FleN,False,-0.0032446869,FleN,Bacterial chemotaxis,Structural Components
74,NarL-2,False,-0.0031108836000000003,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0029889425000000002,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
95,MdcR,False,0.0029598609000000002,MdcR,Malonate synthesis,Miscellaneous Metabolism
43,k-opioid,False,-0.0028644456,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
8,EutR,False,0.0027920688000000003,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0027259971,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
82,CueR,False,0.0027236018000000002,CueR,Copper adaptation/transport,Metal Homeostasis
52,PchR,False,-0.0025785214,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
5,HexR-1,False,0.0025044368,HexR/GltR,Glucose metabolism,Carbon Source Utilization
62,Uncharacterized-10,False,0.0024892272,,,Uncharacterized
48,BexR,False,0.0024324735000000003,BexR,Virulence factor AprA,Miscellaneous Metabolism
41,Uncharacterized-5,False,0.0023351112,,,Uncharacterized
33,Uncharacterized-3,False,-0.0023070223000000003,,,Uncharacterized
91,CysB-2,False,0.0021889553,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
94,Cell Division,False,0.0021872521000000002,,Cell wall biosynthesis,Structural Components
56,Singlet-3,False,-0.0021684316,,,Singlet
46,LiuR,False,-0.0018198025,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0017888337000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
86,Hypothetical,False,0.0017657509,,,Uncharacterized
31,NagQ,False,-0.0016417087,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
69,FoxR,False,0.0013499229,,Iron chelator,Metal Homeostasis
65,HypR,False,-0.0012600039,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0012111719000000001,,Pyoverdine synthesis,Metal Homeostasis
38,AauR,False,-0.0012056378000000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.0011794513,,,Uncharacterized
11,AHL,False,0.0011219228,AHL,AHL synthesis,Quorum Sensing
89,QscR-2,False,-0.0010778502,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
27,FpvR,False,-0.0009318026,FpvR,Ferripyoveridine system,Metal Homeostasis
53,Uncharacterized-6,False,0.0008803408,,,Uncharacterized
49,AtsR,False,0.0005938894,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
45,CbrB,False,0.0005841311,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0005771966,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,-0.0005173522000000001,ExsB,T3SS system,Secretion System
76,SouR,False,0.0004903402,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.0004319931,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.0003848971,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,0.0002963873,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
35,XisF4,False,0.0002207381,XisF4,Excision of Pf4 prophage,Prophages
26,RsmA,False,-0.0001740081,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
12,TagR1,False,0.0001066445,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
