,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.17189350906019735,3.0,0.0,0.17353472350000002,6.0,-0.0033308394,12.0,-0.1702038841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.09286075436666667,0.151795443306391,3.0,1.0,0.26373026780000003,7.0,0.0412573979,13.0,-0.026405402600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.10165187383333334,0.05380132037112449,3.0,2.0,0.1449563911,8.0,0.1185757887,14.0,0.0414234417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.02598121506666667,0.09821539111317426,3.0,3.0,0.1054204242,9.0,0.0563567037,15.0,-0.0838334827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.0773598741,0.050026313891930636,3.0,4.0,-0.0549990915,10.0,-0.0424140404,16.0,-0.1346664904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.19467114073333333,0.03544076702707373,3.0,5.0,-0.19573571350000002,11.0,-0.158710081,17.0,-0.2295676277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.55058072865,0.3138519262643753,2.0,18.0,-1.7725075540000002,71.0,-1.3286539033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.4401232987333332,0.336343206153389,3.0,19.0,-1.4657054846,70.0,-1.7629449530999999,205.0,-1.0917194585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8569280579374999,0.4848891466084143,8.0,20.0,-1.5066214017,32.0,-0.8708582384,55.0,-0.9845281486,67.0,-0.41889458020000003,126.0,-1.0375837437,147.0,-0.8236781657000001,203.0,0.0477137065,210.0,-1.2609738917,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.8318566221000001,0.12808262166925874,3.0,21.0,-0.8256349783,34.0,-0.7069982042,61.0,-0.9629366838000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.31982414820000005,0.4012140582133168,8.0,22.0,-0.3582704773,104.0,-0.8441016925,111.0,0.26040929220000003,133.0,0.1576329423,165.0,-0.2414989026,238.0,-0.2437947101,265.0,-0.8221128566,270.0,-0.46685678100000005,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.0415341859285716,0.19489440332943178,7.0,23.0,-2.0485241889,56.0,-2.2233662506,82.0,-1.9475749741000001,118.0,-2.0296039632,134.0,-1.6974523884,137.0,-2.0430180623,227.0,-2.301199474,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.7341946132499999,0.2679060418703081,4.0,24.0,-0.44256776270000003,101.0,-1.0914575468,139.0,-0.6858223044,149.0,-0.7169308391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
