,name,x,y,cog,color,link
meta,start,0.071218047615661,,,,
b0002,thrA,337,0.0017872001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0025885198,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0028692995000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0003004439,Function unknown,#708090,
b0006,yaaA,5683,0.0010096464,Function unknown,#708090,
b0007,yaaJ,6529,-0.0037373082,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0056067584,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0054423747000000005,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0041043051,Function unknown,#708090,
b0011,yaaW,10643,-0.0074871448000000005,Function unknown,#708090,
b0012,mbiA,10830,0.021021405400000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.011056202400000001,Function unknown,#708090,
b0014,dnaK,12163,0.0085039868,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.004779583400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0041507336,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0062404236,Function unknown,#708090,
b0019,nhaA,17489,0.0009323016000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0061271816,Transcription,#f4a460,
b0021,insB-1,19811,-0.0073625286,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0062396073,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0049677536,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0119069217,Function unknown,#708090,
b0025,ribF,21407,-0.0049371246,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.008927706,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0030761938,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0008804966,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0018650612000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0068252087,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0059079131,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0085889855,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0060685326,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0032238261,Transcription,#f4a460,
b0035,caiE,34781,0.0123075782,Function unknown,#708090,
b0036,caiD,35377,-0.0045845077000000005,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.006664282200000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0130458871,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0045808563,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0040701800000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0177515201,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0185350873,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0066520637,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0109785555,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0012152266,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0051997806,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.00090197,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.000617867,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0037475666,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0025276192,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0092891903,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0016580369,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0051975506,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0006298019,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0030269605,Function unknown,#708090,
b0057,yabQ,59121,-0.0014172627,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0028691345,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0027571512000000003,Transcription,#f4a460,
b0060,polB,63429,0.0052583357,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0113425429,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0076184391,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0120720671,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.016655904200000002,Transcription,#f4a460,
b0065,yabI,71351,0.0065238335,Function unknown,#708090,
