,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.15105425594906097,4.0,0.0,0.1193184873,1.0,-0.2151461343,2.0,0.0070730642000000005,3.0,0.08875458280000001
1,2AA__del_ridA,0.181681431775,0.08898545407395653,4.0,4.0,0.24358850380000002,5.0,0.1656382521,6.0,0.0622776876,7.0,0.2552212836
2,GC_MS__WT,-9.25185853854297e-18,0.17712213210335298,3.0,8.0,0.1004405376,9.0,0.1040717384,10.0,-0.20451227600000002,,
3,GC_MS__del_slyA,0.19386431885000002,0.266250945626742,2.0,11.0,0.0055964697,12.0,0.38213216800000005,,,,
4,Rho__WT,0.0,0.1467985915957563,3.0,13.0,0.1693960915,14.0,-0.0900412314,15.0,-0.07935486010000001,,
5,Rho__rho_Y80C,0.0247850401,0.052355162671937766,3.0,16.0,-0.030553541700000002,17.0,0.0735326156,18.0,0.0313760464,,
6,Rho__rho_K130Q,0.37958906846666673,0.03034911551957945,3.0,19.0,0.37986239580000003,20.0,0.4098005972,21.0,0.3491042124,,
7,flagella__WT,0.0,0.17474886564183725,2.0,22.0,-0.1235661079,23.0,0.1235661079,,,,
8,flagella__del_rfaL,0.31132853535,0.10964797427044536,2.0,24.0,0.3888613615,25.0,0.2337957092,,,,
9,flagella__del_rfaG,-0.0411626567,0.07252554050456848,2.0,26.0,0.0101206448,27.0,-0.0924459582,,,,
10,flagella__del_rfaD,0.29261177225,0.3661730057453534,2.0,28.0,0.5515351877,29.0,0.0336883568,,,,
11,nusG__WT_OD08,0.0,0.20395391663193924,2.0,30.0,0.1442171975,31.0,-0.1442171975,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.1446541667333332,0.20506351124468195,3.0,32.0,1.3808090196,33.0,1.0116031721,45.0,1.0415503085,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.7855856562666667,0.45949669489119865,3.0,34.0,0.8118703009,36.0,1.2313758461,37.0,0.3135108218,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.07073824453333333,0.10433019256943298,3.0,35.0,-0.1206670916,41.0,0.049174174,42.0,-0.140721816,,
15,omv__controlPCN_highOD_intracellularRNAs,1.7047059287,0.067772342355009,3.0,38.0,1.7179325184,39.0,1.7648899645,40.0,1.6312953032,,
16,omv__controlPCN_lowOD_intracellularRNAs,2.3129646346357427e-18,0.1197690175242964,3.0,43.0,0.0768369533,44.0,-0.1380010028,46.0,0.061164049500000005,,
