k,name,in_iM,gene_weight,regulator,function,category
22,SoxS,True,0.0330314870722877,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
67,RpoE,False,0.0386117414549509,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
166,Rhamnose,False,0.0310062064225486,Crp+RhaS,Rhamnose transport and catabolism,Carbon Metabolism
137,Phosphate-2,False,0.0292549158587979,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
107,ypjJ,False,0.0292127223296591,,Unknown,Unknown
145,ppGpp,False,-0.0278416071276603,ppGpp,Stringent response,Global Stress
133,malE OE,False,-0.0276076219755383,,Accounts for malE plasmid overexpression,Carbon Metabolism
159,ydfW,False,0.0258639368426059,,Unknown,Unknown
182,Fatty Acid,False,-0.025082920253834,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
114,GlcNAc,False,-0.0249441513993304,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
115,YgbI,False,0.0239799471975753,YgbI,Tartrate transport and catabolism,Carbon Metabolism
83,yafF,False,-0.0231950535968207,,Unknown,Unknown
70,Salicylic Acid,False,0.021850910278102,,Salicylic acid efflux,Redox Stress
71,ymgI,False,0.0217612563052859,,Unknown,Unknown
82,SSW SNPs,False,-0.0207870514882454,,Unknown,ALE Effects
132,rcsB KO,False,0.018997872991878,,rcsB KO and associated regulatory changes,Envelope Stress
105,Glycine,False,-0.0189708921260475,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
14,FucR/AllR/AraC,False,-0.0182605799718497,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
73,trxC Del,False,0.0182586402318,,Unknown,Unknown
57,ypaB,False,0.0179200405210565,,Unknown,Unknown
99,yjjZ,False,-0.0171405971781936,,Unknown,Unknown
42,Biotin,False,0.0163367458199337,BirA,Biotin biosynthesis,Cofactor Metabolism
111,YgeV,False,0.0158285385326241,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
