k,name,in_iM,gene_weight,regulator,function,category
77,Anr-2,True,0.0576761609,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,True,-0.0456628386,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.039620948100000004,AHL,AHL synthesis,Quorum Sensing
87,DguR,False,-0.0386030684,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0324602881,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
26,RsmA,False,-0.028152643300000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
34,Uncharacterized-4,False,0.0273426492,,,Uncharacterized
29,Singlet-2,False,-0.0271836023,,,Singlet
94,Cell Division,False,0.0258913297,,Cell wall biosynthesis,Structural Components
97,AmiR,False,-0.0241920391,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
49,AtsR,False,0.023823862300000002,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
66,Uncharacterized-12,False,-0.0215760569,,,Uncharacterized
75,Translational-2,False,0.018739315200000002,,,Translational
38,AauR,False,-0.0183613937,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.017191494300000002,RoxR,Cytochrome oxidases,Energy Metabolism
71,Singlet-4,False,0.0156934021,,,Singlet
28,PA1226,False,0.015447693,PA1226,Lipopolysaccharide synthesis,Structural Components
56,Singlet-3,False,-0.015347207500000001,,,Singlet
59,Uncharacterized-8,False,-0.015068469900000001,,Iron ABC permease,Metal Homeostasis
21,Anr-1,False,-0.0143025906,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
16,Translational-1,False,-0.0142091308,,,Translational
6,ArgR-1,False,-0.0140818561,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0139530661,,,Uncharacterized
48,BexR,False,-0.013719804700000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
41,Uncharacterized-5,False,0.0136958765,,,Uncharacterized
0,NarL-1,False,-0.0129061478,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
92,RpoS-2,False,-0.0126619385,RpoS/MmsR,General stress response,Stress Response
17,RpoN,False,-0.0125045394,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
1,DhcR,False,-0.0124574251,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.012052215600000001,HexR,Glucose metabolism,Carbon Source Utilization
8,EutR,False,-0.011863658800000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0116647061,,,Uncharacterized
91,CysB-2,False,-0.011409812200000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
3,EatR,False,0.011320277600000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0112419531,MdcR,Malonate synthesis,Miscellaneous Metabolism
93,PprB,False,0.0111157891,PprB,Flp pilus assembly protein,Structural Components
22,Singlet-1,False,-0.0104067167,,,Singlet
85,MvfR,False,-0.009712428700000001,MvfR,PQS signalling,Miscellaneous Metabolism
60,ErbR-2,False,0.0094892604,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
55,RpoH,False,-0.0093821635,,Heat Shock Response,Stress Response
69,FoxR,False,-0.0089903287,,Iron chelator,Metal Homeostasis
2,Uncharacterized-1,False,0.008530059000000001,,,Uncharacterized
47,CzcR,False,0.0082327257,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
72,PtxS,False,0.007908406100000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
65,HypR,False,-0.0078411081,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,0.007796036100000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
67,CysB-1,False,-0.0074685509,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
82,CueR,False,0.0073871374,CueR,Copper adaptation/transport,Metal Homeostasis
43,k-opioid,False,-0.0073054426,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
98,Uncharacterized-14,False,-0.007097557500000001,,,Uncharacterized
83,Sigma-70,False,-0.007057429400000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
20,MmsR,False,0.0070332271,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0070010296,,,Uncharacterized
44,ArgR-2,False,0.0068657935,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
76,SouR,False,0.0067421251,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.00666449,Zur/RutR,Zinc uptake,Metal Homeostasis
45,CbrB,False,-0.0063523818,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,-0.0063234774,XisF4,Excision of Pf4 prophage,Prophages
70,PhnR-2,False,-0.006249127,PhnF/PhnR,Phosphate transport,Metal Homeostasis
88,NRPS,False,0.006244624000000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
74,NarL-2,False,-0.0060854515,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0059855188,,,Uncharacterized
39,RiPP,False,0.005856407100000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
62,Uncharacterized-10,False,-0.0057873312,,,Uncharacterized
24,AmiE,False,0.0056330385000000005,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0055499113,FpvR,Ferripyoveridine system,Metal Homeostasis
37,HutC,False,0.0055439319,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,0.005479273000000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
101,Translational-3,False,0.0051212356,,,Translational
64,SoxR,False,-0.0050157005,SoxR,RND efflux pump,Defense Mechanisms
50,Zur-2,False,-0.0049249524,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
53,Uncharacterized-6,False,0.0047503086,,,Uncharacterized
81,QscR-1,False,-0.0045240934,QscR,PA1891-PA1897 novel operon,Quorum Sensing
5,HexR-1,False,-0.0045170248,HexR/GltR,Glucose metabolism,Carbon Source Utilization
61,Uncharacterized-9,False,-0.0043185577000000005,,,Uncharacterized
102,AcoR,False,0.0041845087,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
46,LiuR,False,0.0039374923000000004,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.0036285617,CpxR/ParB,Various stress response,Stress Response
100,Uncharacterized-16,False,-0.0034754217,,,Uncharacterized
