,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.3799075902317418,3.0,0.0,0.4343330376,6.0,-0.27051336940000004,12.0,-0.1638196681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.01401724073333333,0.340457179062279,3.0,1.0,0.3439323105,7.0,-0.3360838218,13.0,0.0342032335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.049088919933333336,0.0767188950438787,3.0,2.0,0.0314385633,8.0,-0.0573795136,14.0,-0.1213258095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.011040688233333327,0.1468090960480495,3.0,3.0,0.0861881052,9.0,0.06060643,15.0,-0.1799165999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.030446080833333333,0.022239327908300924,3.0,4.0,0.0541128545,10.0,0.0099813225,16.0,0.0272440655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.0608275329,0.14024143019713706,3.0,5.0,-0.19303812650000002,11.0,-0.0757032706,17.0,0.0862587984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.01994592690000002,0.4032738591779539,2.0,18.0,-0.2652117536,71.0,0.30510360740000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5433310263333333,0.20590019759528827,3.0,19.0,-1.3149519962,70.0,-1.6002740977,205.0,-1.7147669851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.11544075493750001,0.14436338538033183,8.0,20.0,-0.1218716085,32.0,0.1758717433,55.0,0.2040076399,67.0,0.33615844910000003,126.0,0.1090904748,147.0,0.159351549,203.0,-0.0499890277,210.0,0.1109068196,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.16579317673333335,0.11309853636487142,3.0,21.0,0.2241640358,34.0,0.0354350679,61.0,0.2377804265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
