,name,x,y,cog,color,link
meta,start,0.14254427272288778,,,,
BSU_00010,dnaA,410,-0.001226284473831141,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.006787191489464245,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0008041340615553322,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0070280055220029065,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.013120248634241686,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0022654569720297326,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.002570376864549905,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.021482929082603797,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.002950908577211344,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.003342129962637605,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0011973292218740931,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.0049466863225973035,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0030439346997537193,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0013239906292427633,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.006789195085604067,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.013578027186426957,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.02800271271876081,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.00029967901523164837,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0009227487594077394,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.007170179952546088,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.006178613204648634,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.002319989574001843,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.0025053278180143853,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.026951573933872028,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.014991057804092276,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.007200085706866244,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.006284585145337311,Amino acid transport and metabolism,#ff0000,
