,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.50000003337858e-11,0.18162687965566157,4.0,0.0,-0.13118274900000002,1.0,-0.1474395252,2.0,0.24227340490000002,3.0,0.0363488692
1,2AA__del_ridA,0.14638863035000002,0.21877274269714742,4.0,4.0,0.41358376210000003,5.0,0.12284145560000001,6.0,0.1694001922,7.0,-0.1202708885
2,GC_MS__WT,0.0,0.05920448959493689,3.0,8.0,-0.046445118800000004,9.0,-0.020220619500000002,10.0,0.0666657383,,
3,GC_MS__del_slyA,0.4909196398,0.08389597197816918,2.0,11.0,0.5502430505,12.0,0.4315962291,,,,
4,Rho__WT,4.625929269271485e-18,0.1512918799554961,3.0,13.0,0.17094553880000002,14.0,-0.0542886386,15.0,-0.11665690020000001,,
5,Rho__rho_Y80C,-0.16872655293333336,0.1971297257109749,3.0,16.0,0.0492041279,17.0,-0.3346110687,18.0,-0.220772718,,
6,Rho__rho_K130Q,0.6348791197,0.2884934859862816,3.0,19.0,0.5074627829,20.0,0.9651436598,21.0,0.4320309164,,
7,flagella__WT,0.0,0.06256454608703398,2.0,22.0,-0.0442398148,23.0,0.0442398148,,,,
8,flagella__del_rfaL,0.76998493375,0.07302323881458814,2.0,24.0,0.8216201611,25.0,0.7183497064000001,,,,
9,flagella__del_rfaG,0.62566044195,0.047756795081690895,2.0,26.0,0.5918912883,27.0,0.6594295956,,,,
10,flagella__del_rfaD,0.08700891455,0.0470312987158674,2.0,28.0,0.1202650648,29.0,0.0537527643,,,,
11,nusG__WT_OD08,0.0,0.2644659164294799,2.0,30.0,0.18700564290000002,31.0,-0.18700564290000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.3228273741666667,0.21313537117765036,3.0,32.0,1.5665276501,33.0,1.1712397501,45.0,1.2307147223000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,2.5509599158,0.08713381431528809,3.0,34.0,2.4541925973,36.0,2.6232049696,37.0,2.5754821805,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.6616073865,0.056360367232168564,3.0,35.0,1.701551314,41.0,1.6861309617,42.0,1.5971398838000002,,
15,omv__controlPCN_highOD_intracellularRNAs,2.0109135824333335,0.5438401222985435,3.0,38.0,1.8771574546,39.0,2.6091522135,40.0,1.5464310792,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.2640616114602721,3.0,43.0,-0.1375023591,44.0,0.3044381766,46.0,-0.1669358175,,
17,sv5015__STM1625,0.0267353432,0.2159525866491584,3.0,47.0,0.1516547501,48.0,-0.2226250719,49.0,0.1511763514,,
18,sv5015__STM0581,0.3900534980666667,0.2777750975428524,3.0,50.0,0.6731584373,51.0,0.1179341879,52.0,0.379067869,,
19,sv5015__WT,0.0,0.2222371310364926,3.0,53.0,0.0960230459,54.0,0.1580807462,55.0,-0.2541037921,,
20,tomato__tomato_root,3.3161454936666668,0.39436346240243564,3.0,56.0,3.6865211719,57.0,3.3603894161,58.0,2.901525893,,
21,tomato__LB,0.0,0.8908250502745764,2.0,59.0,-0.6299084339000001,60.0,0.6299084339000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.013274691733333331,0.2215869972006054,3.0,61.0,-0.24178499520000002,62.0,0.20067037040000002,63.0,0.0012905496,,
23,AcrB_efflux_virulence__WT,-3.333333377838107e-11,0.04685459776829844,3.0,64.0,-0.0538566872,65.0,0.0224622191,66.0,0.031394468,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.07674989363333333,0.24728932413748855,3.0,67.0,0.12319472990000001,74.0,-0.19046876980000002,75.0,0.2975237208,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.4786832412666666,0.13572733566973566,3.0,68.0,1.5471821153,69.0,1.5665109841,71.0,1.3223566244,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.054444266799999995,0.38050273506360144,3.0,70.0,0.3106685925,106.0,0.2354342757,107.0,-0.3827700678,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.4505712465,0.3149839978667859,3.0,72.0,1.7608654599,79.0,1.4597501717,110.0,1.1310981079,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.04840755236666668,0.48446635233016705,3.0,73.0,-0.2191280363,76.0,-0.2432963658,109.0,0.6076470592000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.1958167644666666,0.5802500366025887,3.0,77.0,1.5765317863,78.0,1.4829340268,86.0,0.5279844803,,
