k,name,in_iM,gene_weight,regulator,function,category
31,NagQ,True,0.1091701082,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
22,Singlet-1,False,-0.0356262793,,,Singlet
90,RoxR,False,0.0209202954,RoxR,Cytochrome oxidases,Energy Metabolism
0,NarL-1,False,0.019189713900000002,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
5,HexR-1,False,-0.0185788787,HexR/GltR,Glucose metabolism,Carbon Source Utilization
65,HypR,False,0.0167388018,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0166223464,PmrA,Polymyxins resistance,Defense Mechanisms
13,Uncharacterized-2,False,0.0160637925,,,Uncharacterized
85,MvfR,False,-0.0158998134,MvfR,PQS signalling,Miscellaneous Metabolism
82,CueR,False,0.015500521000000001,CueR,Copper adaptation/transport,Metal Homeostasis
80,GcsR,False,-0.014731752300000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0142121053,,,Uncharacterized
19,FruR,False,-0.0139654249,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
38,AauR,False,-0.013087458000000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.012663397000000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0125902387,AlgU/RpoN,General stress response,Stress Response
50,Zur-2,False,-0.0121409427,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
21,Anr-1,False,-0.012114792800000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
49,AtsR,False,-0.0115044081,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
79,Uncharacterized-13,False,0.0114047793,,,Uncharacterized
1,DhcR,False,0.011352909900000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0111966909,,,Uncharacterized
53,Uncharacterized-6,False,-0.0107889302,,,Uncharacterized
101,Translational-3,False,-0.0107663119,,,Translational
60,ErbR-2,False,-0.0107485892,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
25,EsrC,False,0.010253785500000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
28,PA1226,False,-0.0099322496,PA1226,Lipopolysaccharide synthesis,Structural Components
84,PhhR,False,-0.0094323241,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0090902876,,,Uncharacterized
12,TagR1,False,-0.0089733088,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
15,LasR,False,0.0088080419,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
45,CbrB,False,-0.0084716682,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.0083415144,,,Uncharacterized
68,Iron acquisition,False,-0.008187391300000001,,Pyoverdine synthesis,Metal Homeostasis
17,RpoN,False,0.0081664255,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
36,GlpR,False,0.0077838986,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
33,Uncharacterized-3,False,-0.007401970900000001,,,Uncharacterized
54,Sfa2,False,-0.007293855100000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
43,k-opioid,False,0.0070295898,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
74,NarL-2,False,-0.0070139557,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.0068321683,Zur/RutR,Zinc uptake,Metal Homeostasis
71,Singlet-4,False,0.0064697232,,,Singlet
78,MexS,False,0.0063085979,GlcC/MexS,RND efflux pump,Stress Response
76,SouR,False,0.006256564,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0060003596000000005,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
24,AmiE,False,0.005861936000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0058594585,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.005686655200000001,,Iron ABC permease,Metal Homeostasis
89,QscR-2,False,0.0055832787,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
3,EatR,False,-0.0051110405000000005,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,0.0051043575,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0050434994,FleN,Bacterial chemotaxis,Structural Components
77,Anr-2,False,-0.004962264,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,0.0049406312,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
4,AtuR,False,0.0048227107,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
56,Singlet-3,False,0.0046990451,,,Singlet
11,AHL,False,0.0044337142,AHL,AHL synthesis,Quorum Sensing
23,HexR-2,False,0.0044171126,HexR,Glucose metabolism,Carbon Source Utilization
64,SoxR,False,-0.0043535359,SoxR,RND efflux pump,Defense Mechanisms
91,CysB-2,False,0.0040659147,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
66,Uncharacterized-12,False,-0.0040202655,,,Uncharacterized
72,PtxS,False,0.0039629295,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
58,CpxR,False,0.0039052854000000002,CpxR/ParB,Various stress response,Stress Response
27,FpvR,False,0.0039037157,FpvR,Ferripyoveridine system,Metal Homeostasis
52,PchR,False,0.0038257473,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
67,CysB-1,False,0.0037914652,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
70,PhnR-2,False,0.0035827233,PhnF/PhnR,Phosphate transport,Metal Homeostasis
87,DguR,False,-0.0035390697,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,-0.0034391983,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
29,Singlet-2,False,-0.0033650759000000002,,,Singlet
62,Uncharacterized-10,False,0.0033556149,,,Uncharacterized
40,ExsB,False,0.0032777682,ExsB,T3SS system,Secretion System
2,Uncharacterized-1,False,0.0030572424,,,Uncharacterized
73,AmrZ,False,0.0029846935000000002,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
20,MmsR,False,-0.0029605767,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0028466801,,,Uncharacterized
7,AntR,False,-0.0027694316,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
6,ArgR-1,False,-0.0026976272000000003,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.002569441,,,Translational
95,MdcR,False,-0.0024924028,MdcR,Malonate synthesis,Miscellaneous Metabolism
98,Uncharacterized-14,False,0.0024345934000000002,,,Uncharacterized
14,ErbR-1,False,0.0021812775,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,-0.0021416791,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0021196832,,Heat Shock Response,Stress Response
81,QscR-1,False,-0.0020762974,QscR,PA1891-PA1897 novel operon,Quorum Sensing
47,CzcR,False,-0.0018589345,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
44,ArgR-2,False,-0.0017389267,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0015183121,,Cell wall biosynthesis,Structural Components
92,RpoS-2,False,-0.0013422886,RpoS/MmsR,General stress response,Stress Response
69,FoxR,False,-0.0010343385,,Iron chelator,Metal Homeostasis
48,BexR,False,0.0009707553,BexR,Virulence factor AprA,Miscellaneous Metabolism
34,Uncharacterized-4,False,0.0009595150000000001,,,Uncharacterized
