,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.12029990074999915,0.045024062626830494,2.0,0.0,-0.0884630807499995,1.0,-0.1521367207499988,,,,
1,ALE__GalactoseA6,-0.6056301447499992,0.07024509355807705,2.0,2.0,-0.5559593627499995,3.0,-0.655300926749999,,,,
2,ALE__GalactoseA8,-0.6224607927499992,0.17888527781864022,2.0,4.0,-0.4959697997499992,5.0,-0.7489517857499992,,,,
3,ALE__IL_Control,6.938893903907228e-16,0.40152441512255427,4.0,6.0,0.1614384102500006,7.0,0.4874678172500006,8.0,-0.2557556297499994,9.0,-0.3931505977499991
4,ALE__IL_TEOH_OAc,0.41466922525000083,0.014067586770004093,2.0,10.0,0.4047219392500008,11.0,0.4246165112500009,,,,
5,ALE__IL_TEA_HS,0.14638436325000106,0.21137336534829382,2.0,12.0,0.2958479032500012,13.0,-0.0030791767499991,,,,
6,ALE__IL_Mixed,0.2899448447500008,0.25607781076028063,2.0,14.0,0.4710192012500007,15.0,0.1088704882500009,,,,
7,ALE__IL_PP5350,-1.0428052692499992,0.05317825327159433,2.0,16.0,-1.0804079727499991,17.0,-1.005202565749999,,,,
8,ALE__IL_T8,-0.837683646249999,0.06514809039548312,2.0,18.0,-0.8837503027499993,19.0,-0.7916169897499987,,,,
9,ALE__IL_T9,-1.2325210072499992,0.04564700460917317,2.0,20.0,-1.2002437007499993,21.0,-1.2647983137499992,,,,
10,ALE__IL_Control2,-0.7795768192499994,0.021022817056082253,2.0,22.0,-0.7647114427499995,23.0,-0.7944421957499994,,,,
11,ALE__IL_Glc+Ace,-0.148080136249999,0.022659237510229826,2.0,24.0,-0.1641026367499991,25.0,-0.1320576357499989,,,,
12,ALE__XyloseA1,0.33348201475000083,0.0658911804265507,2.0,26.0,0.3800741152500011,27.0,0.2868899142500005,,,,
13,ALE__XyloseA2,0.2168664917500007,0.13853385953338376,2.0,28.0,0.1189082602500004,29.0,0.314824723250001,,,,
14,ALE__XyloseA3,-0.10319173374999925,0.3351252064113397,2.0,30.0,0.1337775722500005,31.0,-0.340161039749999,,,,
15,ALE__XyloseA4,0.009419186250001,0.021907242883466647,2.0,32.0,0.024909946250001,33.0,-0.006071573749999,,,,
16,Aromatic__Coumarate,0.06356876899999969,0.03340513534475084,3.0,34.0,0.0871875093333329,35.0,0.0781699913333331,36.0,0.0253488063333331,,
17,Aromatic__Coumarate+ferulate,0.7827207293333331,0.17185925493582532,3.0,37.0,0.927895190333333,38.0,0.8273038253333334,39.0,0.5929631723333331,,
18,Aromatic__Ferulate,0.7048022653333331,0.1731170481220964,3.0,40.0,0.5064940793333332,41.0,0.825748785333333,42.0,0.7821639313333333,,
19,Aromatic__Glucose,-1.6595521253511455e-16,0.053243880273084375,3.0,43.0,-0.0577600916666667,44.0,0.047121198333333,45.0,0.0106388933333332,,
20,Bioreactor1__24h,0.0,0.16492117329763503,2.0,46.0,-0.1166168799999995,47.0,0.1166168799999995,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.742622962228314,3.0,48.0,-0.3715356346666669,60.0,0.8550658213333331,72.0,-0.4835301866666666,,
22,Bioreactor2__S_15min,0.16146545066666654,0.3591072981355373,3.0,49.0,0.0274265243333333,61.0,0.5683131443333331,73.0,-0.1113433166666668,,
23,Bioreactor2__P1_15min,-0.14138544033333345,0.3031330273557929,3.0,50.0,0.0852594093333332,62.0,-0.0237019856666669,74.0,-0.4857137446666666,,
24,Bioreactor2__P3_15min,0.2690345349999998,0.19640734777270533,3.0,51.0,0.1137456193333332,63.0,0.4898217913333331,75.0,0.2035361943333331,,
25,Bioreactor2__P5_15min,0.4355451329999999,0.1958977212283472,3.0,52.0,0.6452521363333332,64.0,0.4041296783333332,76.0,0.2572535843333332,,
26,Bioreactor2__S_1h,0.022805301999999934,0.38685171997769685,3.0,53.0,0.0862387693333333,65.0,-0.3918427566666667,77.0,0.3740198933333332,,
27,Bioreactor2__S_3h,0.04068511066666646,0.015387388059856151,3.0,54.0,0.0264930763333333,66.0,0.0570391693333331,78.0,0.038523086333333,,
28,Bioreactor2__S_9h,0.034475117666666534,0.13482208296135756,3.0,55.0,-0.0899673616666669,67.0,0.1777059003333332,79.0,0.0156868143333333,,
29,Bioreactor2__S_25h,-0.0740275030000001,0.38578066369944886,3.0,56.0,0.1184290013333333,68.0,0.1776624693333333,80.0,-0.5181739796666669,,
30,Bioreactor2__P1_25h,0.1642317136666667,0.44607460074416466,3.0,57.0,-0.0350028316666666,69.0,-0.1475045676666666,81.0,0.6752025403333333,,
31,Bioreactor2__P3_25h,0.052797304666666524,0.30600069154402537,3.0,58.0,0.1438491583333334,70.0,-0.2883949766666669,82.0,0.3029377323333331,,
32,Bioreactor2__P5_25h,0.5484051733333332,0.40650630937389753,3.0,59.0,0.7616969883333331,71.0,0.803874345333333,83.0,0.0796441863333332,,
33,Carbon__Citrate,0.23596703833333374,0.4282692015761841,3.0,84.0,0.2519713470000004,85.0,0.6560097480000007,86.0,-0.2000799799999999,,
34,Carbon__Ferulate,0.16488885166666706,0.2782735418632739,3.0,87.0,0.4546190240000003,88.0,0.1403503400000003,89.0,-0.1003028089999995,,
35,Carbon__Glucose,4.440892098500626e-16,0.5197372798254133,2.0,90.0,-0.3675097549999995,91.0,0.3675097550000004,,,,
36,Carbon__Serine,0.8643601010000003,0.19264874823824815,3.0,92.0,1.083458265,93.0,0.7881357260000001,94.0,0.7214863120000006,,
37,Carbon2__Glucose,2.6599093298311044e-16,0.057168057256710626,3.0,95.0,0.036371649666667,96.0,-0.0658934143333329,97.0,0.0295217646666667,,
38,Carbon2__Coumarate,0.3402032190000008,0.13432014072834855,3.0,98.0,0.3866572056666673,99.0,0.1888223316666675,100.0,0.4451301196666675,,
39,Crc__Control,3.9898639947466563e-16,0.0344196713248312,2.0,101.0,0.0243383830000007,102.0,-0.0243383829999999,,,,
40,Crc__Del_crc,0.3654714170000002,0.04130717280208644,2.0,103.0,0.3362628350000003,104.0,0.394679999,,,,
41,Crc__Del_crcZ_crcY,0.0456515595000004,0.02895146538638452,2.0,105.0,0.0251797820000003,106.0,0.0661233370000005,,,,
42,FinR__Control,5.979013580533395e-16,0.07096509031728805,3.0,107.0,0.0576363903333341,108.0,-0.079262014666666,109.0,0.0216256243333337,,
43,FinR__Del_finR,-0.4631057446666662,0.21090856428633434,3.0,110.0,-0.4373429746666661,111.0,-0.685712264666666,112.0,-0.2662619946666664,,
44,FleQ__Del_fleQ,-0.3065548160000005,0.07517563278771329,3.0,113.0,-0.2203176760000005,114.0,-0.3410860390000003,115.0,-0.3582607330000007,,
45,FleQ__OE_wspR,-0.0015073240000006334,0.06263256365446072,3.0,116.0,-0.0733846550000008,117.0,0.0274977279999992,119.0,0.0413649549999997,,
46,FleQ__Control,-3.3306690738754696e-16,0.0709654737169672,3.0,118.0,0.0216266919999998,120.0,0.0576360009999996,121.0,-0.0792626930000004,,
47,Fuel__Butanol,-1.9894218335000007,0.02361042835989403,2.0,122.0,-1.9727267395000003,123.0,-2.006116927500001,,,,
48,Fuel__Control,-4.510281037539698e-16,0.0939837323982153,2.0,124.0,-0.0664565345000003,125.0,0.0664565344999994,,,,
49,Fuel__Isopentanol,-4.063773645,0.0389488776416273,2.0,126.0,-4.0913146605,127.0,-4.036232629500001,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.178956312,0.3133672443759838,2.0,128.0,-0.9573722084999998,130.0,-1.4005404155,,,,
51,Glycolaldehyde__Control,4.510281037539698e-16,0.07626597698512641,2.0,129.0,0.0539281895000005,131.0,-0.0539281894999996,,,,
52,HNS_protein__Control_ex,0.0,0.01612359943836019,2.0,132.0,0.0114011065000001,147.0,-0.0114011065000001,,,,
53,HNS_protein__Del_turB_ex,-0.3436856405,0.5939349008862117,2.0,133.0,-0.7636610365000003,134.0,0.0762897555000003,,,,
54,HNS_protein__WT_pCAR1_ex,-0.3561428135,0.3995387238769341,2.0,135.0,-0.0736262725000003,140.0,-0.6386593544999997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.06126481750000015,0.0928423764934601,2.0,136.0,0.0043846565,138.0,-0.1269142915000003,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.7835242350000002,0.41331232605291257,2.0,137.0,1.0757801835,139.0,0.4912682865000004,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.09876952049999985,0.17993417456200775,2.0,141.0,-0.2260021954999995,143.0,0.0284631544999998,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.7981465985000004,0.33753775292537225,2.0,142.0,0.5594713645000002,146.0,1.0368218325000005,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.2081335735,0.08767531106966514,2.0,144.0,0.1461377664999998,145.0,0.2701293805000002,,,,
60,HNS_protein__WT_Del_turA_ex,-0.4421282639999999,0.30615264237281853,2.0,148.0,-0.6586108734999998,149.0,-0.2256456545,,,,
61,Mobile_gene__2737_exp,-1.97758476261356e-16,0.13306526201773677,4.0,150.0,-0.0352983577500003,151.0,0.1965573562499996,152.0,-0.0697646197499999,153.0,-0.0914943787500002
62,Mobile_gene__2737_reg,-0.3658069397500001,0.09213314978952784,4.0,154.0,-0.2921123057499999,155.0,-0.3054665167500001,156.0,-0.4936972367500001,157.0,-0.3719516997500003
63,Mobile_gene__3227_exp,0.004179877749999759,0.18294447142753828,4.0,158.0,0.0639044212500001,159.0,0.2310586692499994,160.0,-0.1854591177500006,161.0,-0.0927844617499999
64,Mobile_gene__3227_reg,-0.5229045550000004,0.1544036837041093,4.0,162.0,-0.3896422787500002,163.0,-0.7456779857500004,164.0,-0.4861656327500006,165.0,-0.4701323227500005
65,Mobile_gene__mfsR_exp,-0.6202169542500002,0.4899934418937401,2.0,166.0,-0.27373926875,167.0,-0.9666946397500004,,,,
66,Mobile_gene2__Condition1,0.1869411232500009,0.16956813622802364,2.0,168.0,0.0670383442500011,169.0,0.3068439022500007,,,,
67,Mobile_gene2__Condition2,7.008282842946301e-16,0.17848580382580984,4.0,170.0,-0.204078450749999,171.0,0.1380247482500003,172.0,-0.0948229737499994,173.0,0.1608766762500009
68,Muconate__CJ522_fructose,0.9977392256666667,0.20972600453908158,3.0,174.0,1.211918416,175.0,0.7927698429999999,176.0,0.9885294180000002,,
69,Muconate__CJ522_fructose_glucose,1.0595739583333332,0.015439290884721513,3.0,177.0,1.050087957,178.0,1.0773892019999995,179.0,1.0512447159999998,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.0097114846666664,0.07628296406617176,3.0,180.0,0.9533779789999994,181.0,0.9792353119999996,182.0,1.0965211629999998,,
71,Muconate__CJ522_glucose_gluconate,0.5515416699999998,0.27163664224804956,3.0,183.0,0.5539189009999999,184.0,0.8219818949999995,185.0,0.2787242139999999,,
72,Muconate__CJ522_gluconate,0.3346898259999997,0.2237475783710696,3.0,186.0,0.0807769069999997,187.0,0.4203044059999996,188.0,0.5029881649999997,,
