,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.8629666602,0.029398973469207366,2.0,0.0,6.8837548737,5.0,6.8421784467
1,U01-Set001__USA300 LAC CA-MHB Control,6.44897976615,0.12777327322245602,2.0,1.0,6.5393291141,6.0,6.3586304182
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.64437744855,0.046674577486894,2.0,2.0,6.6773813588,7.0,6.6113735383000005
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.931124336050001,0.10331029385323887,2.0,3.0,7.0041757454,8.0,6.8580729267
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.8595894084,0.16205385628987382,2.0,4.0,6.9741787891,9.0,6.7450000277
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.22988046765,0.06924684213582998,2.0,10.0,6.180915556,29.0,6.2788453793
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.1959410589,0.06265488689792652,2.0,11.0,6.1516373635,30.0,6.2402447543
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.0367546700000005,0.2123776604829099,2.0,12.0,5.8865809861,31.0,6.1869283539
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.568927625800001,0.0054817381237603265,2.0,13.0,7.5728038,14.0,7.5650514516000005
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.89993604125,0.11301526838125042,2.0,15.0,7.8200221786,18.0,7.9798499039
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.7964399867,0.19058321484891425,2.0,16.0,7.6616773031,19.0,7.9312026703
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.81936265635,0.019413154866038444,2.0,17.0,7.8056354829,20.0,7.8330898298000005
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7598989515,0.11518456047519143,2.0,21.0,7.8413467353,24.0,7.6784511677000005
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.7626136175500005,0.1031650590701307,2.0,22.0,7.6896649047,25.0,7.8355623304
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.58124373195,0.1589507571422203,2.0,23.0,7.4688485737,26.0,7.6936388902
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.61101525705,0.01641074383493802,2.0,27.0,6.6226194053,28.0,6.5994111088
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.4630153142,0.060292360834752534,2.0,32.0,6.5056484514,33.0,6.4203821770000005
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.82653344,0.008822044372891314,2.0,34.0,6.8202953126,38.0,6.8327715674
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.8223856166,0.22948534014580482,2.0,35.0,6.6601149764,39.0,6.9846562568
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.976354832549999,0.02233230690208008,2.0,36.0,6.9921461582,40.0,6.9605635069
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.5202169534,0.07154199259001855,2.0,37.0,7.4696291253,41.0,7.5708047815
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.67778977235,0.2805253080972347,2.0,42.0,7.87615112,45.0,7.4794284247
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7826813453499994,0.09407571093912356,2.0,43.0,7.7161597722,46.0,7.8492029185
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.8670053539,0.03664029746189749,2.0,44.0,7.8929139567,47.0,7.8410967511
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.2224068773,0.2530113734728861,2.0,48.0,6.4013129352,52.0,6.0435008194
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.99003928735,0.14456218801702087,2.0,49.0,6.0922601908,53.0,5.8878183839
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.94682120085,0.20521283943353705,2.0,50.0,6.0919285912,54.0,5.8017138105
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.22131717645,0.17184975449689807,2.0,51.0,6.0998010497,55.0,6.3428333032
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.78154310975,0.07569100505610904,2.0,56.0,7.7280214868,57.0,7.8350647327
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.82108827045,0.027322835198356106,2.0,58.0,7.8017681084,59.0,7.8404084325
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.73070252625,0.04414007060945703,2.0,60.0,7.7619142695,61.0,7.699490783
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.9121483631,0.00465269473795686,2.0,62.0,7.9154383151,63.0,7.9088584111
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.8728714024,0.6625979285813048,2.0,64.0,8.3413988909,65.0,7.4043439139
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.49040596615,0.28473235203903924,2.0,66.0,7.6917421431,67.0,7.2890697892
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3660012259,0.219163424850702,2.0,68.0,7.5209731697999995,69.0,7.211029282
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.4360182982000005,0.6013071687511191,2.0,70.0,7.0108299216,71.0,7.8612066748
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.3167274441,0.10366626858958275,2.0,72.0,7.3900305656,73.0,7.2434243226
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.31680169285,0.005154343653562682,2.0,74.0,7.3131570215,75.0,7.3204463642
38,ICA-Set002__USA300 LAC CA-MHB Control,7.0029614194,0.09771397720731456,2.0,76.0,6.9338672035,77.0,7.0720556353
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.0127821692,0.044528155630419626,2.0,78.0,7.9812960084,79.0,8.04426833
