,BSU_11590
LBexp_1,1.0079666667
LBexp_2,1.0171666667
LBexp_3,0.5827666667
LBtran_1,-0.2388333333
LBtran_2,-0.3828333333
LBtran_3,-0.6574333333
LBstat_1,-1.4744333333
LBstat_2,-2.5088333333
LBstat_3,-2.8610333333
LBGexp_1,0.44986666670000003
LBGexp_2,0.8607666667
LBGexp_3,0.5729666667000001
LBGtran_2,0.2770666667
LBGtran_3,0.9262666667
LBGstat_1,-2.7885333333
LBGstat_2,-2.8169333333
LBGstat_3,-1.1863333333
S0_1,-0.9658333333
S0_2,-1.0872333333
S0_3,-1.2411333333
S1_1,-0.4753333333
S1_2,-0.27133333330000003
S1_3,-0.2111333333
S2_1,-0.7914333333
S2_2,-1.3350333333
S2_3,-1.9330333333
S3_1,-0.5899333333
S3_2,-0.6393333333
S4_1,-0.0462333333
S4_2,-0.8424333333
S4_3,-1.3514333333000002
S5_1,-0.6940333333
S5_2,-0.7285333333
S5_3,-0.45683333330000003
S6_1,-2.0848333333
S6_2,-5.3379333333
S6_3,-1.4763333333
S6/t_1,-2.2126333333
S6/t_2,-5.4044333333
S6_4,-2.9454333333
S6_5,-2.0487333333
S6_6,-1.9607333332999999
S7_4,-2.1693333333
S7_5,-2.2738333333
S7_6,-1.9763333333
S8_4,-2.2734333333
S8_5,-3.5964333333000003
G135_1,0.0474666667
G135_3,-2.3049333333
G150_1,0.1746666667
G150_2,0.3380666667
G150_3,0.4208666667
G180_1,0.1783666667
G180_2,0.6182666667
G180_3,-0.7391333333
C30_1,-1.1850333333
C30_2,-1.0873333333
C90_1,-0.0424333333
C90_2,0.1640666667
BI_1,-0.9937333333
BI_2,-0.7684333333000001
BC_2,-2.2131333333
BC/t_1,-3.3361333333
BC/t_2,-2.0699333333
BC_1,-3.2965333333
Sw_1,-4.3456333333
Sw_2,-3.7174333333
BT_1,-3.3030333333
BT_2,-3.9822333333
B36_1,-3.1348333333
B36_2,-2.8779333333
B60_1,-3.1108333333
B60_2,-2.2215333333
M9exp_1,0.2893666667
M9exp_2,-0.030733333300000002
M9exp_3,-0.2586333333
M9tran_1,-0.47843333330000004
M9tran_2,-0.5066333333
M9tran_3,-0.1579333333
M9stat_1,-2.4616333333
M9stat_2,-2.9990333333
M9stat_3,-3.1905333333
M+G_1,-0.5989333333
M+G_2,-0.39023333330000004
M+G_3,-0.4837333333
Glu_1,-0.18983333330000002
Glu_2,-0.3210333333
Glu_3,-0.0710333333
Fru_1,-0.3377333333
Fru_2,-0.3487333333
Fru_3,-0.7570333333
Mal_1,-1.8158333333
Mal_2,-0.9602333333
Mal_3,-0.6124333333
G+S_2,-1.1482333332999999
G+S_3,-0.7602333333
Pyr_1,-1.2892333333
Pyr_2,-0.8969333333
Pyr_3,-1.0205333333
Gly_1,-2.1248333333
Gly_2,-1.5135333333
Gly_3,-3.0753333333
Glucon_1,-1.2485333333
Glucon_2,-0.8585333333
Glucon_3,-1.8441333333
aero_1,0.2719666667
aero_2,-0.6195333333
aero_3,0.3917666667
nit_1,-0.4113333333
nit_2,-0.0692333333
nit_3,-0.4743333333
ferm_1,-0.5482333333
ferm_2,-0.3431333333
ferm_3,-0.3104333333
T-5.40H_1,0.24456666670000002
T-4.40H_1,0.0181666667
T-3.40H_1,-0.0951333333
T-2.40H_1,-0.4063333333
T-1.40H_1,-0.4808333333
T-1.10H_1,-0.5197333333
T-0.40H_1,-0.5841333333000001
T0.0H_1,-0.6868333333000001
T0.30H_1,-1.7133333333
T1.0H_1,-1.1307333333
T1.30H_1,-1.6971333333
T2.0H_1,-1.8282333333
T2.30H_1,-0.8085333333
