k,name,in_iM,gene_weight,regulator,function,category
29,Ribosomal proteins,False,-0.0208759436784048,,Translation machinery,Translation
36,Null-4,False,0.0207491787541514,,Unknown,Uncharacterized
31,Null-3,False,0.0184768338604175,,Unknown,Uncharacterized
11,Chaperone,False,-0.0157510415172803,,Chaperone protiens,Translation
7,NarP,False,-0.0137969756650573,NarP,Nitrate and nitrite respiration,Energy metabolism
42,UC-8,False,-0.0137392195466614,,Unknown,Uncharacterized
4,Cysteine,False,-0.0134781425165758,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
0,UC-1,False,0.0117091778045089,,Unknown,Uncharacterized
5,CytochromeO,False,0.0108418059684535,,Cytochrome O,Energy metabolism
6,Ttr/Vi,False,-0.0105840642093143,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
28,FNR,False,-0.0099341182289355,,Fumarate and nitrate reduction,Energy metabolism
20,TfoX,False,-0.0085054674219629,TfoX,Competence TfoX regulation,Competence
2,MetR/TPP,False,0.0081727871370212,TPP,Methionine biosynthesis,Amino acid
12,UC-2,False,-0.0076633219722574,,Unknown,Uncharacterized
10,FruR,False,0.0076161313158848,FruR,Fructose utilization,Carbon source utilization
14,UC-3,False,0.006490745867581,,Unknown,Uncharacterized
3,TRAP,False,0.006420858635888,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
35,ArgR,False,0.006295594605507,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
43,MetJ,False,0.0062570232034892,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
16,UC-4,False,0.0062207769826713,,Unknown,Uncharacterized
21,NorR2,False,-0.0057345025111145,NorR2,Nitrosative stress response,Stress response
26,Null-2,False,-0.0055118656779486,,Unknown,Uncharacterized
27,Maltose,False,-0.0054971276361518,,Maltose utilization,Carbon source utilization
33,TreR,False,-0.0053897750829608,TreR,,
13,Null-1,False,0.0052521763128271,,Unknown,Uncharacterized
9,Flagellar-1,False,0.0049397049381216,,flagellar assembly protein (Class2),Structural components
40,QstR,False,-0.0045252376022013,QstR,Competence QstR regulation,Competence
22,UC-6,False,-0.0041949880627644,,Unknown,Uncharacterized
30,GntR,False,-0.0040637998886398,GntR,Gluconate utilization,Carbon source utilization
19,UC-5,False,-0.0038589198240705,,Unknown,Uncharacterized
39,AhpCF,False,0.0036862114501392,,Alleviation of oxidative stress,Stress response
34,Phage-2,False,0.0036553538350579,,Phage,Phage
38,UC-7,False,0.0036372748912597,,Unknown,Uncharacterized
15,Zur,False,-0.0030914180842679,Zur,Zinc homeostasis,Element homeostasis
24,Phage-1,False,-0.0029956834383523,,Phage,Phage
25,PhrR,False,-0.0027727062484276,PhrR,Light-dependent DNA repair,Stress response
44,UC-9,False,-0.0026796414027058,,Unknown,Uncharacterized
37,Arabinose,False,-0.0023757342439603,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
17,Flagellar-2,False,-0.0023169076224503,,flagellar assembly protein (Class3),Structural components
1,LiuR/TyrR/Purine,False,0.0020951863346803,LiuR,Branched-chain amino acid degradation,Amino acid
23,GlpR,False,-0.0020152988691941,,Glycerol utilization,Carbon source utilization
32,CueR,False,-0.0016357278300614,CueR,Copper resistance,Element homeostasis
18,Fur,False,-0.0011850447389293,Fur,Ion homeostasis,Element homeostasis
41,Biofilm,False,-0.0011593810449116,,Biofilm formation,Structural components
8,GalR,False,-0.0004356015971993,GalR,D-galactose utilization ,Carbon source utilization
