k,name,in_iM,gene_weight,regulator,function,category
79,Translation,False,0.0198805432,DksA,,Translation
23,GalRS,False,0.0185832958,GalR+GalS+Crp,,Carbon Metabolism
51,CueR,False,0.0178486303,CueR,,Metal Homeostasis
199,AscG,False,-0.0168127502,AscG+Crp,,Carbon Metabolism
206,AA-related,False,0.016301223,,,Amino Acid Metabolism
177,ppGpp,False,0.016180917700000002,ppGpp,,Stringent Response
118,AHAS I,False,0.0160967357,,,Amino Acid Metabolism
211,NarL,False,-0.014612426900000001,NarL,,Nitrogen Metabolism
134,Fnr+IHF+gcvB,False,-0.014507034700000001,Fnr+IHF+gcvB,,Carbon Metabolism
63,thrA KO,False,-0.011376863000000001,,,Amino Acid Metabolism
210,OmpR,False,0.0112985952,OmpR,,Membrane Homeostasis
36,ECA,False,-0.0109493345,,,Extracellular Structures
14,Fnr-1,False,-0.0105592871,Fnr,,Anaerobiosis
95,Envelope Stress,False,0.0105419204,,,Membrane Homeostasis
45,Isoleucine,False,0.010451604000000001,Ile-tRNA+ppGpp,,Amino Acid Metabolism
1,SG_yzfA,False,-0.010299366400000001,,,Unknown
147,ubiC,False,-0.0102403144,,,Energy Metabolism
43,BaeR+CpxR,False,0.0101464791,BaeR+CpxR,,Membrane Homeostasis
197,BasR,False,0.0099481499,BasR,,Metal Homeostasis
115,SG_pinH,False,0.0098722602,,,Unknown
90,CysB-2,False,-0.009765174000000001,CysB,,Amino Acid Metabolism
73,Fnr-2,False,0.009467611400000001,Fnr,,Anaerobiosis
70,SG_yoaG,False,0.009424002,,,Unknown
26,LPS,False,0.0092532207,,,Extracellular Structures
117,UC-1,False,0.0090743879,,,Unknown
17,UTP,False,-0.0090342426,PurR,,Nucleotide Metabolism
87,PhoB-2,False,-0.0090227863,PhoB,,Phosphate Metabolism
195,ryhB,False,0.0090013427,ryhB,,Metal Homeostasis
29,SG_ygdT,False,0.0088275666,,,Unknown
61,SG_ydaG,False,0.0086872896,,,Unknown
