,name,x,y,cog,color,link
meta,start,0.09463293227495248,,,,
STM0002,thrA,337,0.0144679031,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0025624201,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0060356836,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0006553765,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0090903025,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0026732502,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0016714058,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0035953294,Function unknown,#708090,
STM0010,htgA,10092,-0.006402618200000001,Function unknown,#708090,
STM0011,yaaI,10841,-0.0096786827,Function unknown,#708090,
STM0012,dnaK,11593,0.000411396,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0025798156000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0097098537,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0034836881,Function unknown,#708090,
STM0016,STM0016,16493,0.0140603826,Function unknown,#708090,
STM0017,STM0017,17043,-0.022484323100000002,Transcription,#f4a460,
STM0018,STM0018,17867,0.0132590429,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0063065005,Function unknown,#708090,
STM0020,STM0020,23335,-0.0093126777,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0207017352,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0144542413,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0010310592,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.012121943000000001,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.00754215,Cell motility,#da70d6,
STM0026,bcfF,29994,0.012945486400000001,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0016796633,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0012185234000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0220952924,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0038130966,Transcription,#f4a460,
STM0031,STM0031,34376,0.005620689000000001,Transcription,#f4a460,
STM0032,STM0032,35339,0.0021452539,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0076871402,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,5.91352e-05,Function unknown,#708090,
STM0035,STM0035,40131,0.0016296213,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0066591795,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0047616013,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0092590092,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0012260177,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0055191694,Transcription,#f4a460,
STM0041,STM0041,48372,0.0089843337,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0038449758000000003,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0008268244,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0018505328,Function unknown,#708090,
STM0045,ribF,52872,0.0044946504,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0119066281,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0146058074,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0006596468,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0020392308000000002,Lipid transport and metabolism,#40e0d0,
