k,name,in_iM,gene_weight,regulator,function,category
22,stringent response,False,0.050374039094090266,stringent response,,Cellular Processes
40,ComK/LevR/NusA,False,-0.025903218069552862,ComK/LevR/NusA,,Cellular Processes
44,AcoR,False,0.019446927011163347,AcoR,,Carbon Metabolism
53,SG_4,False,0.01748616730597825,,,Single Gene
13,PyrR,False,0.01667334194666306,PyrR,,AA/Nucleotide Metabolism
19,carbon metabolism/skin element,False,-0.016069188684328824,,,Carbon Metabolism
33,SwrA,False,-0.015616541182578684,SwrA,,Lifestyles
43,FruR,False,0.015228259285142752,FruR,,Carbon Metabolism
20,SG_2,False,-0.0149129519023257,,,Single Gene
63,MntR,False,-0.01412295099364714,MntR,,Homeostasis
23,SG_3,False,0.01396128002774158,,,Single Gene
49,CcpA-1,False,-0.01321708461396554,CcpA,,Carbon Metabolism
2,WalR,False,-0.012816115659323652,WalR,,Cellular Processes
12,SigB-1,False,-0.01180144419012748,SigB,,Stress Response
3,uncharacterized-2,False,0.011142597355269105,,,Uncharacterized
67,KipR,False,0.009942607470951652,KipR,,Misc. Metabolism
59,GlpP,False,-0.009448405953398357,GlpP,,Carbon Metabolism
10,SigM,False,0.009113720689280472,SigM,,Stress Response
9,uncharacterized-3,False,0.008634671962349483,,,Uncharacterized
46,DegU,False,0.008528982509353456,DegU,,Other
62,SG_5,False,0.008510052341935257,,,Single Gene
7,YvaF,False,-0.008184485355601331,,,Other
48,Fur,False,-0.008057405231692022,Fur,,Homeostasis
45,LnrK,False,0.007810376909507109,LnrK,,Cellular Processes
69,putative-cssRS,False,-0.00739665125081597,,,Lifestyles
0,S-box,False,-0.007108046942807974,S-box,,AA/Nucleotide Metabolism
1,uncharacterized-1,False,-0.006839605445784281,,,Uncharacterized
51,uncharacterized-4,False,-0.006729742941725768,,,Uncharacterized
18,CymR-1,False,0.006714194488532607,CymR,,AA/Nucleotide Metabolism
41,SPbeta-2,False,0.006347481593832343,,,Prophages
29,MtlR,False,0.006347465896010407,MtlR,,Carbon Metabolism
5,Fnr,False,-0.006341723860022587,Fnr,,Misc. Metabolism
54,G-box,False,0.005902729355646674,G-box,,AA/Nucleotide Metabolism
39,Thi-box,False,0.005478819933313185,Thi-box,,Misc. Metabolism
16,ManR,False,0.005406985363484789,ManR,,Carbon Metabolism
24,PhoP,False,-0.0053935160784062425,PhoP,,Misc. Metabolism
47,Xre/Xpf,False,-0.005247268674375039,Xre/Xpf,,Prophages
34,YlxR-2,False,-0.005141153302738904,YlxR,,AA/Nucleotide Metabolism
36,SigK,False,-0.005099243312036135,SigK,,Lifestyles
68,uncharacterized-5,False,-0.0047497387307294065,,,Uncharacterized
38,Zur,False,-0.004657302142708104,Zur,,Homeostasis
15,CodY,False,-0.004582026398886505,CodY,,AA/Nucleotide Metabolism
14,SigV,False,0.004425620794047955,SigV,,Stress Response
42,SigB-3,False,0.00441142634276915,SigB,,Stress Response
52,ykzB-related,False,0.004330528590655189,,,Lifestyles
28,YlxR-1,False,0.004029186075068724,YlxR,,AA/Nucleotide Metabolism
32,TnrA-2,False,-0.003171692139936596,TnrA,,AA/Nucleotide Metabolism
25,SigB-2,False,0.0031045802067171213,SigB,,Stress Response
64,FapR,False,0.003071360980120582,FapR,,Misc. Metabolism
4,Rex,False,-0.0028037084895410234,Rex,,Misc. Metabolism
56,SigW,False,-0.0026943790064530033,SigW,,Stress Response
66,CcpA-2,False,0.00239539305461743,CcpA,,Carbon Metabolism
71,yxi-operon,False,0.0023949902877298877,,,Other
70,uncharacterized-6,False,-0.0021985333263442306,,,Uncharacterized
60,YonO-2,False,0.0021836601903612815,YonO,,Prophages
26,YonO-1,False,-0.0019451282783146113,YonO,,Prophages
58,Rok,False,-0.001881000347510644,Rok,,Cellular Processes
37,SigI,False,-0.0016164131540590445,SigI,,Stress Response
57,SigE,False,-0.001567542327369244,SigE,,Lifestyles
55,ResD,False,-0.0014848407446595641,ResD,,Misc. Metabolism
35,ComA,False,0.0012247303695075988,ComA,,Cellular Processes
50,CcpN,False,-0.0011787646285870527,CcpN,,Cellular Processes
61,early-biofilm,False,-0.0011616476430188216,,,Lifestyles
6,ybc-operon,False,-0.001022911904496232,,,Prophages
31,SigD,False,0.0006919198826391397,SigD,,Lifestyles
65,AbrB,False,0.0005934674369303034,AbrB,,Lifestyles
11,EAR riboswitch,False,0.0005023151156573898,EAR riboswitch,,Lifestyles
30,ImmR,False,0.00045535087704019685,ImmR,,Cellular Processes
8,SPbeta-1,False,-0.0003521217947859629,,,Prophages
21,CymR-2,False,-0.0003260107585171477,CymR,,Misc. Metabolism
27,TnrA-1,False,-0.00021332076706251441,TnrA,,AA/Nucleotide Metabolism
17,SG_1,False,8.041789321958018e-05,,,Single Gene
