k,Name,in_iM,gene_weight,Regulator,Function,Category
2,CodY – BCAA Limitation,True,0.127714185,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
5,Eps – Exopolymeric Substances,False,-0.030242794,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.022845417000000003,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
35,Spo0A – Sporulation 1,False,0.019408391,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
40,NadR / BirA – NAD and Biotin,False,-0.018153161,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
22,Spβ-1 – SP-β Prophage 1,False,-0.017047864,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
6,MalR – Malate,False,-0.016893921,MalR,Malate uptake and utilization,Carbon
52,His – Histidine Synthesis,False,-0.015119017,YlxR,Synthesis of histidine,Amino Acids
53,ComA – Surfactants,False,0.013811038999999999,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
70,Thi-Box – Thiamine,False,0.013277737,Thi-box,Synthesis and uptake of thiamine,Other Organics
12,Yrk – Putative Sulfur Carriers,False,0.013162759,,Putative sulfur carriers. High activity under diamide stress,Elements
42,Noise – Carbon Source Transition 1,False,-0.012716358,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
26,Uncharacterized 6,False,0.012242547,,5’ ends of tRNAs and independent transcripts,Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,0.012132343,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
73,TnrA / PucR – Nitrogen Limitation,False,0.011811261000000002,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
74,PhoP-2 – Phosphate Limitation 2,False,0.011086076,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
75,HutP – Histidine Utilization,False,-0.010688718,HutP,Histidine uptake and utilization,Amino Acids
54,DegU – Toxins and Colony Establishment,False,-0.010688416000000001,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
63,Noise – Carbon Source Transition 2,False,0.010567173999999999,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
18,ImmR – ICEBs1,False,0.010338189000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.009899651,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
4,SigW – Cell Wall Stress,False,-0.009218005999999999,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.009020304,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
41,S-Box – Methionine,False,-0.008381821999999999,S-box,Methionine salvage and biosynthesis,Amino Acids
33,Uncharacterized 3,False,-0.008212613,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
77,PhoP-1 – Phosphate Limitation 1,False,-0.008201569,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
8,Fnr – Nitrate Respiration,False,-0.007920629,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
1,FadR – Fatty Acids,False,-0.00783353,FadR,Fatty acid degradation,Carbon
78,Empty 3,False,-0.007316621,,Contains no genes,Uncharacterized
46,SigB-2 – General Stress 2,False,-0.007194736,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
37,Noise – Diamide 15,False,0.006878316,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
0,PchR – Pulcherrimin,False,-0.006784416999999999,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
3,AcoR – Acetoin,False,0.006548495,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
59,FruR – Fructose,False,0.006529114,FruR,Fructose uptake and utilization,Carbon
43,Uncharacterized 2,False,-0.006357567,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
48,SigE – Sporulation 2,False,-0.006294623,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
38,GlpP – Glycerol,False,-0.006161298000000001,GlpP,Glycerol uptake and utilization,Carbon
13,SigK-1 – Sporulation 5,False,-0.006023954000000001,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
19,Empty 1,False,-0.005961846999999999,,Contains no genes,Uncharacterized
47,SigM – Membrane Stress,False,-0.005652366,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
21,StrRes – Translation,False,0.005455328000000001,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
10,CcpA-2 – Low Glucose 2,False,-0.005333804,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
23,SigD – Motility,False,-0.004746605,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
50,PyrR – Pyrimidines,False,-0.004464204,PyrR,Synthesis of pyrimidines,Other Organics
29,Noise – S1235,False,-0.003907321,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
17,Uncharacterized 1,False,0.0037759729999999997,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,0.003582953,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
31,Noise – S1210,False,0.003480946,,Noisy independent transcript S1210,Uncharacterized
11,ArsR+ – Diamide Stress,False,0.003226176,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
16,Ybc – Uncharacterized Operon,False,-0.003044662,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
34,Uncharacterized 4,False,-0.002963779,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
24,Uncharacterized 5,False,0.002916118,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
69,CymR – Sulfur,False,-0.002803252,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
62,Noise – S144,False,-0.002729811,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
28,Noise – S415,False,-0.00254097,,Noisy independent transcript S415,Uncharacterized
57,Fur – Iron Limitation,False,0.002448411,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
56,AhrC – Arginine,False,-0.0024195939999999997,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
55,Noise – LBGexp_1,False,-0.002297308,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
82,CcpA-1 – Low Glucose 1,False,0.002121909,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
36,AbrB – Transition State,False,-0.002040402,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
64,Spβ-2 – SP-β Prophage 2,False,-0.002024487,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
7,SigB-1 – General Stress 1,False,-0.001908942,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
27,SknR – Skin Element,False,0.0018286860000000002,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
60,RocR / PutR – Arginine and Proline Utilization,False,0.00175395,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
25,SigK-2 – Sporulation 6,False,0.001618365,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
30,ManR – Mannose,False,0.001587498,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
39,MtrB – Tryptophan,False,0.001558929,MtrB,Biosynthesis of tryptophan,Amino Acids
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.001530715,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
9,ResD – Oxygen Limitation,False,0.001482499,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
68,SigE / G – Sporulation 3,False,0.0013484389999999999,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
58,PurR – Purines,False,-0.001195986,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
14,WapA – Intercellular Competition,False,0.000876481,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
45,Zur – Zinc Limitation,False,-0.000792849,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
65,Xpf – PBSX Prophage,False,-0.000730297,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
72,LevR – Levan and Fructose,False,-0.000702728,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
49,LexA – DNA Repair,False,-0.000684073,LexA,SOS response for DNA protection and repair,Stress
76,Empty 2,False,-0.00065731,,Contains no genes,Uncharacterized
51,ComK – Competence,False,0.000643531,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
32,CzrA – Toxic Cation Export,False,-0.000578328,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
44,Rex – Overflow Metabolism,False,0.00046013300000000005,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
80,LicR – Lichenan,False,-0.000342752,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
61,FrlR – Amino Sugars,False,0.000192072,FrlR,Amino sugar uptake and metabolism,Carbon
66,SigG – Sporulation 4,False,-7.44e-05,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
