,name,x,y,cog,color,link
meta,start,0.06368292489264975,,,,
b0002,thrA,337,-0.0798700063835541,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10998
b0003,thrB,2801,-0.0106135953647014,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0095698151187709,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0061638275906254,Function unknown,#708090,
b0006,yaaA,5683,0.0017267310571298,Function unknown,#708090,
b0007,yaaJ,6529,4.372144808933049e-06,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0066297258399904,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0001920580288594,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0148405316976619,Function unknown,#708090,
b0011,yaaW,10643,-0.0056504477566104,Function unknown,#708090,
b0012,mbiA,10830,-0.0006511787239026,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0030762075614017,Function unknown,#708090,
b0014,dnaK,12163,-0.0059462397361475,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0028136482524279,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0011319641734964,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0174495036239537,Function unknown,#708090,
b0019,nhaA,17489,0.0086114475480563,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0099635090106149,Transcription,#f4a460,
b0021,insB-1,19811,0.0004522141280451,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0062410099114723,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0002107325840114,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0027432476704419,Function unknown,#708090,
b0025,ribF,21407,0.0062110413289859,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0004100032004205,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0037838757777336,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0004820068280665,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0015605473968313,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0020179450834727,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0102012718676418,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0019948913766465,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0002020954561235,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0102453080250453,Transcription,#f4a460,
b0035,caiE,34781,-0.0021033023744245,Function unknown,#708090,
b0036,caiD,35377,0.007813697232017,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.006192165233359,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.010077511142574,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.009116632519148,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0046724804707436,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0099852717890166,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0003249573899179,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0023667703079356,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.01758139849779,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0041126177408557,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0022851068291072,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015167998793541,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0025299014726397,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0040791279510567,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0001867207368708,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0004767015266991,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0024945031468199,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0001310956992479,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0005617345036329,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.003500367066379,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0031473286594035,Function unknown,#708090,
b0057,yabQ,59121,0.0170322672899987,No COG annotation,#87cefa,
b0058,rluA,59687,0.0118433046363225,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0110578098814032,Transcription,#f4a460,
b0060,polB,63429,0.0058556263282622,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0026333198535956,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0045083838857595,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0018325461914888,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0002845132132856,Transcription,#f4a460,
b0065,yabI,71351,0.0061790666379621,Function unknown,#708090,
b0066,thiQ,72229,0.0033803446842367,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0051228660670936,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0014518778742216,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0027600687899602,Transcription,#f4a460,
b0070,setA,77621,-0.0070069234386185,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0122327278164602,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0121259272056672,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0096976941618559,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0092144484985881,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0033051351653171,Transcription,#f4a460,
b0077,ilvI,85630,-0.0026011203991739,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0067329406065815,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.01048210355067,Transcription,#f4a460,
b0081,mraZ,89634,-0.0028359380672488,Transcription,#f4a460,
b0082,rsmH,90094,-0.004974706224751,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.006964673573938,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0130286481907286,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0054291935763326,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0046652896525094,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0074870859458329,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0061451026819755,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0056584248842153,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0022631806449272,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0016956465328636,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0003474261858972,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0005073489516063,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0009343809380579,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0031978177760473,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0036176624886906,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0007669592172647,Function unknown,#708090,
b0098,secA,108279,0.0052873722596291,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.001323892098845,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0108611017002741,Function unknown,#708090,
b0102,zapD,111856,0.0114567246854687,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0028275538846822,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0020981172401024,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.010125831751366,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0081124903557354,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0089293722113601,Cell motility,#da70d6,
b0109,nadC,117752,-8.017537868032356e-05,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0042916662184943,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0023265391656715,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0026760819178735,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0084007965017174,Transcription,#f4a460,
b0114,aceE,123017,0.0025191366001786,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0092395692363239,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0004491898171692,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0034686951362225,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0029338156844683,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.007471779335222,Function unknown,#708090,
